,time,vib
0,0.0,0.02486
1,8.333333333333334e-05,0.042735
2,0.0001666666666666667,0.040475
3,0.00025,0.039036
4,0.0003333333333333334,0.010067
5,0.00041666666666666675,-0.043556
6,0.0005,-0.043967
7,0.0005833333333333334,-0.0076018
8,0.0006666666666666668,0.044377999999999994
9,0.0007500000000000001,0.08444199999999999
10,0.0008333333333333335,0.06389600000000001
11,0.0009166666666666668,0.039858
12,0.001,0.029996
13,0.0010833333333333335,0.038215
14,0.0011666666666666668,0.06615599999999999
15,0.0012500000000000002,0.046844
16,0.0013333333333333335,-0.028147000000000002
17,0.0014166666666666668,-0.092249
18,0.0015000000000000002,-0.088551
19,0.0015833333333333335,-0.04746
20,0.001666666666666667,-0.0024655000000000002
21,0.0017500000000000003,0.004314500000000001
22,0.0018333333333333335,-0.0024655000000000002
23,0.001916666666666667,0.024038
24,0.002,0.051157999999999995
25,0.0020833333333333337,0.084853
26,0.002166666666666667,0.08362
27,0.0022500000000000003,0.021778
28,0.0023333333333333335,-0.04294
29,0.002416666666666667,-0.078073
30,0.0025000000000000005,-0.074375
31,0.0025833333333333337,-0.013971
32,0.002666666666666667,0.031639999999999995
33,0.0027500000000000003,0.031845
34,0.0028333333333333335,0.044995
35,0.0029166666666666672,0.055267
36,0.0030000000000000005,0.093687
37,0.0030833333333333338,0.1282
38,0.003166666666666667,0.08937300000000001
39,0.0032500000000000003,0.018080000000000002
40,0.003333333333333334,-0.05814400000000001
41,0.0034166666666666672,-0.096975
42,0.0035000000000000005,-0.080127
43,0.0035833333333333338,-0.063075
44,0.003666666666666667,-0.062664
45,0.0037500000000000003,-0.053212999999999996
46,0.003833333333333334,-0.017053
47,0.003916666666666667,0.052185
48,0.004,0.12183
49,0.004083333333333334,0.14361
50,0.0041666666666666675,0.086702
51,0.00425,0.0076018
52,0.004333333333333334,-0.042324
53,0.004416666666666667,-0.073758
54,0.0045000000000000005,-0.067389
55,0.004583333333333334,-0.062252999999999996
56,0.004666666666666667,-0.045816
57,0.004750000000000001,-0.00061636
58,0.004833333333333334,0.046432999999999995
59,0.004916666666666667,0.12697
60,0.005000000000000001,0.16601
61,0.005083333333333334,0.1432
62,0.0051666666666666675,0.08136
63,0.00525,-0.00041091
64,0.005333333333333334,-0.042735
65,0.005416666666666668,-0.044377999999999994
66,0.0055000000000000005,-0.028352999999999996
67,0.005583333333333334,-0.02486
68,0.005666666666666667,-0.0092455
69,0.005750000000000001,0.028763999999999998
70,0.0058333333333333345,0.11095
71,0.005916666666666667,0.19765
72,0.006000000000000001,0.20257999999999998
73,0.006083333333333334,0.14812999999999998
74,0.0061666666666666675,0.069444
75,0.006250000000000001,0.0053418
76,0.006333333333333334,-0.010273000000000001
77,0.006416666666666668,-0.00041091
78,0.006500000000000001,0.00041091
79,0.006583333333333334,0.013355
80,0.006666666666666668,0.036571
81,0.006750000000000001,0.10478
82,0.0068333333333333345,0.20010999999999998
83,0.006916666666666667,0.22333000000000003
84,0.007000000000000001,0.19641
85,0.007083333333333334,0.10067000000000001
86,0.0071666666666666675,-0.0039036
87,0.007250000000000001,-0.042324
88,0.007333333333333334,-0.05773300000000001
89,0.007416666666666668,-0.055062
90,0.007500000000000001,-0.048282
91,0.007583333333333334,-0.0226
92,0.007666666666666668,0.038215
93,0.007750000000000001,0.14115
94,0.007833333333333335,0.21491
95,0.007916666666666667,0.21963000000000002
96,0.008,0.16621
97,0.008083333333333335,0.06327999999999999
98,0.008166666666666668,0.0024655000000000002
99,0.00825,-0.0226
100,0.008333333333333335,-0.035749
101,0.008416666666666668,-0.049925
102,0.0085,-0.052185
103,0.008583333333333335,-0.017669
104,0.008666666666666668,0.069444
105,0.00875,0.18511
106,0.008833333333333334,0.2412
107,0.008916666666666668,0.23421999999999998
108,0.009000000000000001,0.14711
109,0.009083333333333334,0.053828999999999995
110,0.009166666666666668,-0.020751
111,0.009250000000000001,-0.078484
112,0.009333333333333334,-0.08875599999999999
113,0.009416666666666669,-0.12080999999999999
114,0.009500000000000001,-0.096564
115,0.009583333333333334,-0.024449000000000002
116,0.009666666666666667,0.070882
117,0.009750000000000002,0.16847
118,0.009833333333333335,0.18594000000000002
119,0.009916666666666667,0.14279
120,0.010000000000000002,0.06512899999999999
121,0.010083333333333335,0.02034
122,0.010166666666666668,-0.0063691
123,0.010250000000000002,-0.0094509
124,0.010333333333333335,-0.015409
125,0.010416666666666668,-0.025682
126,0.0105,0.02712
127,0.010583333333333335,0.087729
128,0.010666666666666668,0.1734
129,0.010750000000000001,0.21943000000000001
130,0.010833333333333335,0.17257999999999998
131,0.010916666666666668,0.10499000000000001
132,0.011000000000000001,0.030818
133,0.011083333333333334,-0.035955
134,0.011166666666666668,-0.042118
135,0.011250000000000001,-0.038625
136,0.011333333333333334,-0.065335
137,0.011416666666666669,-0.039242
138,0.011500000000000002,-0.013355
139,0.011583333333333334,0.064718
140,0.011666666666666669,0.14526
141,0.011750000000000002,0.12922999999999998
142,0.011833333333333335,0.096358
143,0.011916666666666667,0.0113
144,0.012000000000000002,-0.052596000000000004
145,0.012083333333333335,-0.083825
146,0.012166666666666668,-0.09266
147,0.012250000000000002,-0.092249
148,0.012333333333333335,-0.10334000000000002
149,0.012416666666666668,-0.064718
150,0.012500000000000002,-0.0065745000000000005
151,0.012583333333333335,0.086907
152,0.012666666666666668,0.12451
153,0.012750000000000001,0.092865
154,0.012833333333333335,0.055267
155,0.012916666666666668,-0.0028764
156,0.013000000000000001,-0.019518
157,0.013083333333333336,-0.018285
158,0.013166666666666669,-0.042324
159,0.013250000000000001,-0.064924
160,0.013333333333333336,-0.078484
161,0.013416666666666669,-0.056295000000000005
162,0.013500000000000002,0.030202
163,0.013583333333333334,0.094304
164,0.013666666666666669,0.13230999999999998
165,0.013750000000000002,0.11834000000000001
166,0.013833333333333335,0.065745
167,0.01391666666666667,0.054651
168,0.014000000000000002,0.043556
169,0.014083333333333335,0.048487
170,0.014166666666666668,0.016436000000000003
171,0.014250000000000002,-0.0057527
172,0.014333333333333335,-0.0018491
173,0.014416666666666668,0.026298000000000002
174,0.014500000000000002,0.10088
175,0.014583333333333335,0.11423
176,0.014666666666666668,0.13416
177,0.014750000000000003,0.11875
178,0.014833333333333336,0.09389299999999999
179,0.014916666666666668,0.10601
180,0.015000000000000001,0.0791
181,0.015083333333333336,0.04972
182,0.015166666666666669,-0.017464
183,0.015250000000000001,-0.078073
184,0.015333333333333336,-0.077045
185,0.015416666666666669,-0.019313
186,0.015500000000000002,0.047665
187,0.015583333333333336,0.092044
188,0.01566666666666667,0.10457999999999999
189,0.015750000000000004,0.08629099999999999
190,0.015833333333333335,0.07273099999999999
191,0.01591666666666667,0.058554999999999996
192,0.016,0.051569000000000004
