,time,vib
0,0.0,0.14359
1,8.333333333333333e-05,-0.063512
2,0.00016666666666666666,-0.062862
3,0.00025,0.29417
4,0.0003333333333333333,0.26493
5,0.00041666666666666664,0.0034111
6,0.0005,0.022741
7,0.0005833333333333333,0.01137
8,0.0006666666666666666,-0.089502
9,0.00075,0.13385
10,0.0008333333333333333,0.30294
11,0.0009166666666666666,0.40284000000000003
12,0.001,-0.3762
13,0.0010833333333333333,-0.87569
14,0.0011666666666666665,-0.15431
15,0.00125,0.27354
16,0.0013333333333333333,0.26103000000000004
17,0.0014166666666666666,-0.11809000000000001
18,0.0015,-0.058639
19,0.0015833333333333333,0.26916
20,0.0016666666666666666,0.35670999999999997
21,0.00175,-0.34209
22,0.0018333333333333333,-0.97656
23,0.0019166666666666666,0.16325
24,0.002,1.0386
25,0.0020833333333333333,0.00048731
26,0.0021666666666666666,-0.6054
27,0.00225,0.38708000000000004
28,0.002333333333333333,0.68093
29,0.002416666666666667,0.048893
30,0.0025,-0.4324
31,0.0025833333333333333,-0.52142
32,0.0026666666666666666,-0.27403
33,0.00275,0.32861
34,0.002833333333333333,0.29027
35,0.0029166666666666664,-0.56787
36,0.003,0.02469
37,0.0030833333333333333,0.8513200000000001
38,0.0031666666666666666,0.12914
39,0.00325,-0.55114
40,0.003333333333333333,-0.098761
41,0.0034166666666666664,0.42493000000000003
42,0.0035,0.045644
43,0.0035833333333333333,-0.1639
44,0.0036666666666666666,0.16438
45,0.00375,0.17088
46,0.003833333333333333,0.15139
47,0.003916666666666666,0.4311
48,0.004,0.24593
49,0.004083333333333333,-0.16601
50,0.004166666666666667,-0.10445
51,0.0042499999999999994,-0.085603
52,0.004333333333333333,-0.099898
53,0.004416666666666667,0.17202
54,0.0045,0.16958
55,0.004583333333333333,-0.19622
56,0.004666666666666666,-0.21133000000000002
57,0.00475,0.1051
58,0.004833333333333334,0.096486
59,0.004916666666666666,-0.24495
60,0.005,-0.26185
61,0.005083333333333333,-0.025177
62,0.005166666666666667,-0.021117
63,0.0052499999999999995,0.020304
64,0.005333333333333333,0.08755299999999999
65,0.005416666666666667,0.0081218
66,0.0055,0.18241
67,0.005583333333333333,0.41388
68,0.005666666666666666,0.077644
69,0.00575,-0.26006
70,0.005833333333333333,0.039309
71,0.005916666666666666,0.26185
72,0.006,0.0066598
73,0.006083333333333333,-0.14522000000000002
74,0.006166666666666667,-0.03005
75,0.0062499999999999995,0.076669
76,0.006333333333333333,0.006335
77,0.006416666666666667,-0.05003
78,0.0065,-0.046294
79,0.006583333333333333,-0.14181
80,0.006666666666666666,-0.099248
81,0.00675,-0.092263
82,0.006833333333333333,-0.17218
83,0.0069166666666666664,0.04402
84,0.007,0.32145999999999997
85,0.007083333333333333,0.23683
86,0.007166666666666667,-0.098598
87,0.0072499999999999995,-0.10201
88,0.007333333333333333,0.10461
89,0.007416666666666666,0.13385
90,0.0075,0.19167
91,0.007583333333333333,-0.079593
92,0.007666666666666666,-0.23748000000000002
93,0.00775,0.11467999999999999
94,0.007833333333333333,-0.054577999999999995
95,0.007916666666666666,-0.55423
96,0.008,-0.38416
97,0.008083333333333333,0.22432
98,0.008166666666666666,0.32406
99,0.00825,0.020628999999999998
100,0.008333333333333333,0.0032486999999999993
101,0.008416666666666666,0.1332
102,0.008499999999999999,0.1639
103,0.008583333333333333,0.17998
104,0.008666666666666666,-0.0051979
105,0.008749999999999999,-0.19931
106,0.008833333333333334,0.10851
107,0.008916666666666666,0.4761
108,0.009,0.33169
109,0.009083333333333334,-0.081218
