,time,vib
0,0.0,-0.38026
1,8.333333333333333e-05,0.11305
2,0.00016666666666666666,0.17965
3,0.00025,-0.11857999999999999
4,0.0003333333333333333,-0.17218
5,0.00041666666666666664,0.026151999999999998
6,0.0005,0.081867
7,0.0005833333333333333,-0.022903
8,0.0006666666666666666,0.24235
9,0.00075,0.17185999999999998
10,0.0008333333333333333,-0.1371
11,0.0009166666666666666,0.088365
12,0.001,0.26379
13,0.0010833333333333333,-0.099898
14,0.0011666666666666665,-0.032974
15,0.00125,0.20613
16,0.0013333333333333333,-0.0056852
17,0.0014166666666666666,-0.17787
18,0.0015,-0.036385
19,0.0015833333333333333,-0.076182
20,0.0016666666666666666,-0.30327
21,0.00175,-0.0029238000000000003
22,0.0018333333333333333,0.12750999999999998
23,0.0019166666666666666,-0.11273
24,0.002,-0.058963999999999996
25,0.0020833333333333333,0.20726999999999998
26,0.0021666666666666666,0.079593
27,0.00225,-0.14977000000000001
28,0.002333333333333333,0.013969
29,0.002416666666666667,0.09681100000000001
30,0.0025,0.10445
31,0.0025833333333333333,0.052303999999999996
32,0.0026666666666666666,-0.092588
33,0.00275,-0.0097461
34,0.002833333333333333,0.20629
35,0.0029166666666666664,0.12880999999999998
36,0.003,-0.20027999999999999
37,0.0030833333333333333,0.03135
38,0.0031666666666666666,0.37279
39,0.00325,-0.39699
40,0.003333333333333333,-0.85311
41,0.0034166666666666664,-0.098761
42,0.0035,0.2162
43,0.0035833333333333333,0.016406
44,0.0036666666666666666,0.16731
45,0.00375,0.027127
46,0.003833333333333333,0.006010100000000001
47,0.003916666666666666,0.61839
48,0.004,0.049543000000000004
49,0.004083333333333333,-0.77725
50,0.004166666666666667,0.18664
51,0.0042499999999999994,0.9159700000000001
52,0.004333333333333333,-0.035248
53,0.004416666666666667,-0.4748
54,0.0045,0.45531000000000005
55,0.004583333333333333,0.49851
56,0.004666666666666666,-0.21523
57,0.00475,-0.20726999999999998
58,0.004833333333333334,-0.21669000000000002
59,0.004916666666666666,-0.46538
60,0.005,-0.19021
61,0.005083333333333333,0.08592799999999999
62,0.005166666666666667,-0.11565
63,0.0052499999999999995,0.051167000000000004
64,0.005333333333333333,0.42118999999999995
65,0.005416666666666667,0.1946
66,0.0055,-0.24251999999999999
67,0.005583333333333333,0.046294
68,0.005666666666666666,0.25194
69,0.00575,-0.20905
70,0.005833333333333333,-0.040284
71,0.005916666666666666,0.40786999999999995
72,0.006,0.31854
73,0.006083333333333333,0.23066
74,0.006166666666666667,0.2443
75,0.0062499999999999995,-0.0027614000000000002
76,0.006333333333333333,-0.053765999999999994
77,0.006416666666666667,-0.031512
78,0.0065,-0.32373
79,0.006583333333333333,-0.32877
80,0.006666666666666666,0.047756
81,0.00675,0.22124000000000002
82,0.006833333333333333,-0.07001
83,0.0069166666666666664,-0.036223000000000005
84,0.007,0.29677
85,0.007083333333333333,0.1587
86,0.007166666666666667,-0.033137
87,0.0072499999999999995,0.09681100000000001
88,0.007333333333333333,0.00032487
89,0.007416666666666666,-0.18825999999999998
90,0.0075,0.026802
91,0.007583333333333333,0.071634
92,0.007666666666666666,-0.033787
93,0.00775,0.076182
94,0.007833333333333333,0.085116
95,0.007916666666666666,-0.128
96,0.008,-0.060101
97,0.008083333333333333,0.093725
98,0.008166666666666666,-0.1894
99,0.00825,-0.30067
100,0.008333333333333333,-0.060101
101,0.008416666666666666,0.13530999999999999
102,0.008499999999999999,-0.026639
103,0.008583333333333333,-0.057177
104,0.008666666666666666,0.28345
105,0.008749999999999999,0.27403
106,0.008833333333333334,-0.07407000000000001
107,0.008916666666666666,-0.10265999999999999
108,0.009,0.00064974
109,0.009083333333333334,-0.071471
110,0.009166666666666667,0.039633999999999996
111,0.00925,0.22301999999999997
112,0.009333333333333332,0.48178000000000004
113,0.009416666666666667,-0.29076
114,0.0095,-0.8818600000000001
115,0.009583333333333333,-0.19005
116,0.009666666666666667,0.23196
117,0.00975,0.26347
118,0.009833333333333333,-0.14034000000000002
119,0.009916666666666666,0.0077969
120,0.01,0.39016999999999996
121,0.010083333333333333,0.38156
122,0.010166666666666666,-0.32097
123,0.01025,-0.92929
124,0.010333333333333333,0.15755999999999998
125,0.010416666666666666,0.91743
126,0.010499999999999999,-0.022903
127,0.010583333333333333,-0.5513
128,0.010666666666666666,0.29644000000000004
129,0.01075,0.5766399999999999
130,0.010833333333333334,0.12312999999999999
131,0.010916666666666667,-0.36889
132,0.011,-0.5626800000000001
133,0.011083333333333332,-0.22465
134,0.011166666666666667,0.43435
135,0.01125,0.31983
136,0.011333333333333332,-0.62732
137,0.011416666666666667,0.03135
138,0.0115,0.91354
139,0.011583333333333333,0.060913
140,0.011666666666666665,-0.62456
141,0.01175,-0.015106
142,0.011833333333333333,0.38741
143,0.011916666666666666,-0.046944
144,0.012,-0.035248
145,0.012083333333333333,0.19265
146,0.012166666666666666,0.041746
147,0.012249999999999999,0.21068
148,0.012333333333333333,0.42963999999999997
149,0.012416666666666666,0.04467
150,0.012499999999999999,-0.13693
151,0.012583333333333334,0.01202
152,0.012666666666666666,-0.17982
153,0.01275,-0.26347
154,0.012833333333333334,0.24268
155,0.012916666666666667,0.22610999999999998
156,0.013,-0.41762
157,0.013083333333333332,-0.1613
158,0.013166666666666667,0.30749
159,0.01325,-0.036061
160,0.013333333333333332,-0.22155999999999998
161,0.013416666666666667,0.073746
162,0.0135,-0.039958999999999995
163,0.013583333333333333,-0.058963999999999996
164,0.013666666666666666,0.25421
165,0.01375,-0.0053603999999999995
166,0.013833333333333333,-0.11257
167,0.013916666666666666,0.29141
168,0.014,0.34014
169,0.014083333333333333,-0.091289
170,0.014166666666666666,-0.24138
171,0.014249999999999999,0.075532
172,0.014333333333333333,0.16065
173,0.014416666666666666,-0.0071471
174,0.014499999999999999,-0.0614
175,0.014583333333333334,-0.056527
176,0.014666666666666666,0.0027614000000000002
177,0.01475,0.08804
178,0.014833333333333332,-0.059775999999999996
179,0.014916666666666667,-0.14668
180,0.015,-0.022741
181,0.015083333333333332,-0.089989
182,0.015166666666666667,-0.25551
183,0.01525,-0.10185
184,0.015333333333333332,0.18175999999999998
185,0.015416666666666665,0.070497
186,0.0155,0.16715
187,0.015583333333333333,0.243
188,0.015666666666666666,-0.16179000000000002
189,0.01575,-0.055066
190,0.01583333333333333,0.14327
191,0.015916666666666666,0.16698
192,0.016,0.081867
193,0.01608333333333333,-0.15578
194,0.016166666666666666,0.078294
195,0.01625,0.14376
196,0.01633333333333333,-0.30375
197,0.016416666666666666,-0.47447
198,0.0165,0.0016244
199,0.016583333333333332,0.33933
200,0.016666666666666666,0.16909000000000002
201,0.01675,0.00064974
202,0.016833333333333332,-0.032974
203,0.016916666666666667,0.13774
204,0.016999999999999998,0.17348
205,0.017083333333333332,-0.098761
206,0.017166666666666667,-0.22757
207,0.017249999999999998,-0.013969
208,0.017333333333333333,0.29498
209,0.017416666666666667,0.44475
210,0.017499999999999998,0.14343
211,0.017583333333333333,-0.18225
212,0.017666666666666667,0.0307
213,0.01775,0.089827
214,0.017833333333333333,-0.18453
215,0.017916666666666668,-0.27419
