,time,vib
0,0.0,-0.30716
1,8.333333333333333e-05,-0.27013000000000004
2,0.00016666666666666666,0.44881000000000004
3,0.00025,0.40235
4,0.0003333333333333333,0.016893000000000002
5,0.00041666666666666664,-0.12750999999999998
6,0.0005,-0.33803
7,0.0005833333333333333,-0.51752
8,0.0006666666666666666,-0.1574
9,0.00075,0.057502
10,0.0008333333333333333,-0.20743000000000003
11,0.0009166666666666666,0.18794
12,0.001,0.5160600000000001
13,0.0010833333333333333,0.20451
14,0.0011666666666666665,0.025664999999999997
15,0.00125,0.16114
16,0.0013333333333333333,0.20613
17,0.0014166666666666666,-0.18761
18,0.0015,-0.19671
19,0.0015833333333333333,0.37734
20,0.0016666666666666666,0.44182
21,0.00175,-0.03135
22,0.0018333333333333333,0.018841999999999998
23,0.0019166666666666666,0.30132
24,0.002,-0.0079593
25,0.0020833333333333333,-0.45124
26,0.0021666666666666666,-0.48796000000000006
27,0.00225,-0.17185999999999998
28,0.002333333333333333,0.034111
29,0.002416666666666667,0.072284
30,0.0025,-0.052791
31,0.0025833333333333333,-0.054903
32,0.0026666666666666666,0.16942000000000002
33,0.00275,0.14652
34,0.002833333333333333,0.0053603999999999995
35,0.0029166666666666664,-0.10655999999999999
36,0.003,0.0066598
37,0.0030833333333333333,0.14749
38,0.0031666666666666666,0.13302999999999998
39,0.00325,0.070659
40,0.003333333333333333,-0.0012994999999999999
41,0.0034166666666666664,0.071471
42,0.0035,0.036223000000000005
43,0.0035833333333333333,-0.23586
44,0.0036666666666666666,-0.13645
45,0.00375,0.19443
46,0.003833333333333333,-0.0614
47,0.003916666666666666,-0.17673
48,0.004,0.14376
49,0.004083333333333333,0.08316699999999999
50,0.004166666666666667,-0.09681100000000001
51,0.0042499999999999994,0.011208
52,0.004333333333333333,0.060588
53,0.004416666666666667,0.057826999999999996
54,0.0045,0.019005
55,0.004583333333333333,-0.16990999999999998
56,0.004666666666666666,-0.31561
57,0.00475,-0.0053603999999999995
58,0.004833333333333334,0.10704000000000001
59,0.004916666666666666,-0.044995
60,0.005,0.36564
61,0.005083333333333333,-0.39926999999999996
62,0.005166666666666667,-1.0878
63,0.0052499999999999995,-0.11679
64,0.005333333333333333,0.66192
65,0.005416666666666667,0.26558000000000004
66,0.0055,-0.33023
67,0.005583333333333333,0.31139
68,0.005666666666666666,0.68174
69,0.00575,0.16097
70,0.005833333333333333,-0.56479
71,0.005916666666666666,-0.4774
72,0.006,0.6054
73,0.006083333333333333,0.7871600000000001
74,0.006166666666666667,-0.041096
75,0.0062499999999999995,-0.23861999999999997
76,0.006333333333333333,0.32600999999999997
77,0.006416666666666667,0.47902
78,0.0065,0.068223
79,0.006583333333333333,-0.61222
80,0.006666666666666666,-0.70091
81,0.00675,-0.093238
82,0.006833333333333333,0.44296
83,0.0069166666666666664,-0.0089339
84,0.007,-0.5441600000000001
85,0.007083333333333333,0.37344
86,0.007166666666666667,0.64568
87,0.0072499999999999995,-0.25616
88,0.007333333333333333,-0.44506999999999997
89,0.007416666666666666,0.16763
90,0.0075,0.30522
91,0.007583333333333333,-0.17673
92,0.007666666666666666,-0.039472
93,0.00775,0.27874
94,0.007833333333333333,0.15496
95,0.007916666666666666,0.16341
96,0.008,0.32991
97,0.008083333333333333,0.20060999999999998
98,0.008166666666666666,-0.09794800000000001
99,0.00825,-0.23553000000000002
100,0.008333333333333333,-0.28264
101,0.008416666666666666,-0.08430399999999999
102,0.008499999999999999,0.20174
103,0.008583333333333333,0.060588
104,0.008666666666666666,-0.21409
105,0.008749999999999999,-0.009908499999999999
106,0.008833333333333334,0.23569
107,0.008916666666666666,0.10461
108,0.009,-0.07407000000000001
109,0.009083333333333334,-0.14197
110,0.009166666666666667,-0.1868
111,0.00925,-0.0084466
112,0.009333333333333332,0.21653000000000003
113,0.009416666666666667,-0.12491
114,0.0095,-0.1228
115,0.009583333333333333,0.44572
116,0.009666666666666667,0.17494
117,0.00975,-0.47675
118,0.009833333333333333,-0.22741
119,0.009916666666666666,0.18323
120,0.01,-0.039147
121,0.010083333333333333,-0.10802
122,0.010166666666666666,0.12686
123,0.01025,0.040121
124,0.010333333333333333,-0.040121
125,0.010416666666666666,0.13807
126,0.010499999999999999,0.070822
127,0.010583333333333333,-0.10006
128,0.010666666666666666,-0.027939
129,0.01075,-0.028263999999999997
130,0.010833333333333334,-0.24316999999999997
131,0.010916666666666667,-0.034111
132,0.011,0.24219000000000002
133,0.011083333333333332,0.024365
134,0.011166666666666667,0.16455
135,0.01125,0.11744
136,0.011333333333333332,-0.39066
137,0.011416666666666667,-0.1176
138,0.0115,0.43743999999999994
139,0.011583333333333333,0.16325
140,0.011666666666666665,-0.15123
141,0.01175,0.10525999999999999
142,0.011833333333333333,0.065299
143,0.011916666666666666,-0.25713
144,0.012,-0.26509
145,0.012083333333333333,-0.090964
146,0.012166666666666666,0.006335
147,0.012249999999999999,0.24268
148,0.012333333333333333,0.29969
149,0.012416666666666666,-0.033462
150,0.012499999999999999,-0.11241
151,0.012583333333333334,0.19232
152,0.012666666666666666,0.21214
153,0.01275,-0.30538000000000004
154,0.012833333333333334,-0.34079
155,0.012916666666666667,0.18696
156,0.013,0.52142
157,0.013083333333333332,0.34371
158,0.013166666666666667,-0.1587
159,0.01325,-0.12686
160,0.013333333333333332,0.21133000000000002
161,0.013416666666666667,0.01202
162,0.0135,-0.30424
163,0.013583333333333333,-0.11679
164,0.013666666666666666,0.16065
165,0.01375,0.093888
166,0.013833333333333333,0.029401
167,0.013916666666666666,-0.046456
168,0.014,-0.34924
169,0.014083333333333333,-0.027776
170,0.014166666666666666,0.42639
171,0.014249999999999999,0.02404
172,0.014333333333333333,-0.1829
173,0.014416666666666666,0.11045999999999999
