,time,vib
0,0.0,0.073224
1,8.333333333333334e-05,0.07197200000000001
2,0.0001666666666666667,0.040054
3,0.00025,0.0073015
4,0.0003333333333333334,-0.016689
5,0.00041666666666666675,-0.034422
6,0.0005,-0.03171
7,0.0005833333333333334,-0.053197
8,0.0006666666666666668,-0.083446
9,0.0007500000000000001,-0.09492
10,0.0008333333333333335,-0.066966
11,0.0009166666666666668,-0.024617
12,0.001,-0.043601
13,0.0010833333333333335,-0.086575
14,0.0011666666666666668,-0.13038
15,0.0012500000000000002,-0.15041
16,0.0013333333333333335,-0.13789
17,0.0014166666666666668,-0.12454000000000001
18,0.0015000000000000002,-0.1016
19,0.0015833333333333335,-0.092208
20,0.001666666666666667,-0.065088
21,0.0017500000000000003,-0.014186
22,0.0018333333333333335,0.013350999999999998
23,0.001916666666666667,0.015019999999999999
24,0.002,-0.031083999999999997
25,0.0020833333333333337,-0.093042
26,0.002166666666666667,-0.12934
27,0.0022500000000000003,-0.12642
28,0.0023333333333333335,-0.086784
29,0.002416666666666667,-0.063419
30,0.0025000000000000005,-0.043392
31,0.0025833333333333337,-0.017731999999999998
32,0.002666666666666667,0.019818000000000002
33,0.0027500000000000003,0.068426
34,0.0028333333333333335,0.07697899999999999
35,0.0029166666666666672,0.06175
36,0.0030000000000000005,0.0031292
37,0.0030833333333333338,-0.068009
38,0.003166666666666667,-0.085741
39,0.0032500000000000003,-0.077605
40,0.003333333333333334,-0.05424
41,0.0034166666666666672,-0.054866
42,0.0035000000000000005,-0.061124
43,0.0035833333333333338,-0.037134
44,0.003666666666666667,-0.018984
45,0.0037500000000000003,0.005215399999999999
46,0.003833333333333334,0.0062585
47,0.003916666666666667,-0.020444
48,0.004,-0.055283000000000006
49,0.004083333333333334,-0.10222
50,0.0041666666666666675,-0.092834
51,0.00425,-0.048399
52,0.004333333333333334,-0.00020862
53,0.004416666666666667,0.046313
54,0.0045000000000000005,0.060707000000000004
55,0.004583333333333334,0.079691
56,0.004666666666666667,0.10055
57,0.004750000000000001,0.094503
58,0.004833333333333334,0.045061000000000004
59,0.004916666666666667,-0.030458
60,0.005000000000000001,-0.08553200000000001
61,0.005083333333333334,-0.10076
62,0.0051666666666666675,-0.059664
63,0.00525,0.018567
64,0.005333333333333334,0.070512
65,0.005416666666666668,0.10994000000000001
66,0.0055000000000000005,0.15938
67,0.005583333333333334,0.20277
68,0.005666666666666667,0.22426
69,0.005750000000000001,0.18254
70,0.0058333333333333345,0.10805999999999999
71,0.005916666666666667,0.023574
72,0.006000000000000001,-0.050276
73,0.006083333333333334,-0.058204
74,0.0061666666666666675,-0.014394
75,0.006250000000000001,0.039011000000000004
76,0.006333333333333334,0.064045
77,0.006416666666666668,0.076562
78,0.006500000000000001,0.095337
79,0.006583333333333334,0.10117999999999999
80,0.006666666666666668,0.098884
81,0.006750000000000001,0.056117999999999994
82,0.0068333333333333345,-0.014186
83,0.006916666666666667,-0.055909
84,0.007000000000000001,-0.060498
85,0.007083333333333334,-0.023991
86,0.0071666666666666675,0.032335
87,0.007250000000000001,0.083655
88,0.007333333333333334,0.1258
89,0.007416666666666668,0.14228
90,0.007500000000000001,0.14958
91,0.007583333333333334,0.1381
92,0.007666666666666668,0.075727
93,0.007750000000000001,0.00062585
94,0.007833333333333335,-0.08553200000000001
95,0.007916666666666667,-0.13581
96,0.008,-0.12287000000000001
97,0.008083333333333335,-0.094503
98,0.008166666666666668,-0.034004
99,0.00825,0.017731999999999998
100,0.008333333333333335,0.04965
101,0.008416666666666668,0.088244
102,0.0085,0.10597999999999999
103,0.008583333333333335,0.08595
104,0.008666666666666668,0.009596299999999999
105,0.00875,-0.082194
106,0.008833333333333334,-0.14603
107,0.008916666666666668,-0.16731
108,0.009000000000000001,-0.12809
109,0.009083333333333334,-0.071346
110,0.009166666666666668,-0.014394
111,0.009250000000000001,0.03609
112,0.009333333333333334,0.067383
113,0.009416666666666669,0.087618
114,0.009500000000000001,0.074893
115,0.009583333333333334,0.028998000000000003
116,0.009666666666666667,-0.037551
117,0.009750000000000002,-0.10347
118,0.009833333333333335,-0.12433
119,0.009916666666666667,-0.096798
120,0.010000000000000002,-0.040054
121,0.010083333333333335,0.022739
122,0.010166666666666668,0.085324
123,0.010250000000000002,0.13643
124,0.010333333333333335,0.16668
125,0.010416666666666668,0.18921
126,0.0105,0.15604
127,0.010583333333333335,0.076562
128,0.010666666666666668,-0.009179099999999999
129,0.010750000000000001,-0.069052
130,0.010833333333333335,-0.069678
131,0.010916666666666668,-0.040889
132,0.011000000000000001,0.011682
133,0.011083333333333334,0.044018
134,0.011166666666666668,0.079274
135,0.011250000000000001,0.13685
136,0.011333333333333334,0.15187
137,0.011416666666666669,0.14165
138,0.011500000000000002,0.089496
139,0.011583333333333334,0.00041723
140,0.011666666666666669,-0.06634
141,0.011750000000000002,-0.098466
142,0.011833333333333335,-0.080317
143,0.011916666666666667,-0.039637
144,0.012000000000000002,0.0037551000000000004
145,0.012083333333333335,0.056535
146,0.012166666666666668,0.097006
147,0.012250000000000002,0.11349000000000001
148,0.012333333333333335,0.10368
149,0.012416666666666668,0.069052
150,0.012500000000000002,-0.012726000000000001
151,0.012583333333333335,-0.10139
152,0.012666666666666668,-0.13518
153,0.012750000000000001,-0.11057
154,0.012833333333333335,-0.052988
155,0.012916666666666668,-0.0060498
156,0.013000000000000001,0.060289999999999996
157,0.013083333333333336,0.11015
158,0.013166666666666669,0.12204000000000001
159,0.013250000000000001,0.13727
160,0.013333333333333336,0.12454000000000001
161,0.013416666666666669,0.083863
162,0.013500000000000002,0.012934000000000001
163,0.013583333333333334,-0.050485
164,0.013666666666666669,-0.073433
165,0.013750000000000002,-0.07677
166,0.013833333333333335,-0.044644
167,0.01391666666666667,0.0056326
168,0.014000000000000002,0.058621000000000006
169,0.014083333333333335,0.10680999999999999
170,0.014166666666666668,0.14207
171,0.014250000000000002,0.15041
172,0.014333333333333335,0.11015
173,0.014416666666666668,0.044018
174,0.014500000000000002,-0.035464999999999997
175,0.014583333333333335,-0.07239
176,0.014666666666666668,-0.06321
177,0.014750000000000003,-0.038593999999999996
178,0.014833333333333336,0.0060498
179,0.014916666666666668,0.042349
180,0.015000000000000001,0.094086
181,0.015083333333333336,0.13226
182,0.015166666666666669,0.12850999999999999
183,0.015250000000000001,0.089287
184,0.015333333333333336,0.0043809
185,0.015416666666666669,-0.07677
186,0.015500000000000002,-0.12997
187,0.015583333333333336,-0.13602
188,0.01566666666666667,-0.09158200000000001
189,0.015750000000000004,-0.037968
190,0.015833333333333335,0.0121
191,0.01591666666666667,0.057995000000000005
192,0.016,0.10076
193,0.016083333333333335,0.13289
194,0.01616666666666667,0.13101
195,0.01625,0.093251
196,0.016333333333333335,0.030041
197,0.01641666666666667,-0.021279
198,0.0165,-0.039846
199,0.016583333333333335,-0.040263
200,0.01666666666666667,-0.025450999999999998
201,0.01675,-0.005424
202,0.016833333333333336,0.02858
203,0.01691666666666667,0.067591
204,0.017,0.10597999999999999
205,0.017083333333333336,0.13518
206,0.01716666666666667,0.12767
207,0.01725,0.079274
208,0.017333333333333336,0.0041723
209,0.01741666666666667,-0.040889
210,0.0175,-0.044018
211,0.017583333333333336,-0.028163
212,0.017666666666666667,-0.0066757000000000006
213,0.017750000000000002,0.0098049
214,0.017833333333333336,0.045061000000000004
215,0.017916666666666668,0.09617200000000001
216,0.018000000000000002,0.14603
217,0.018083333333333337,0.16627
218,0.018166666666666668,0.12872
219,0.018250000000000002,0.054030999999999996
220,0.018333333333333337,-0.014394
221,0.018416666666666668,-0.047147
222,0.018500000000000003,-0.045687
223,0.018583333333333337,-0.036508
224,0.018666666666666668,-0.019193
225,0.018750000000000003,0.016272
226,0.018833333333333337,0.052362
227,0.01891666666666667,0.10472000000000001
228,0.019000000000000003,0.14102
229,0.019083333333333334,0.12140999999999999
230,0.01916666666666667,0.07030299999999999
231,0.019250000000000003,0.010222
232,0.019333333333333334,-0.026911
233,0.01941666666666667,-0.035882
234,0.019500000000000003,-0.027954000000000003
