,time,vib,Status,Type
0,0.0,-0.035046765578635,4,B021
1,8.333333333333333e-05,-0.008369376854598999,4,B021
2,0.00016666666666666666,0.040720237388724,4,B021
3,0.00025,-0.014968308605341001,4,B021
4,0.0003333333333333333,-0.005391810089021,4,B021
5,0.00041666666666666664,0.042128545994065,4,B021
6,0.0005,-0.022653649851632002,4,B021
7,0.0005833333333333333,-0.017020415430267,4,B021
8,0.0006666666666666666,0.0026556676557860006,4,B021
9,0.00075,-0.022895074183976002,4,B021
10,0.0008333333333333333,0.062287477744806995,4,B021
11,0.0009166666666666666,0.08482041543026701,4,B021
12,0.001,0.012111454005935,4,B021
13,0.0010833333333333333,0.066270979228487,4,B021
14,0.0011666666666666665,0.04337590504451,4,B021
15,0.00125,-0.062207002967359,4,B021
16,0.0013333333333333333,-0.027964985163205,4,B021
17,0.0014166666666666666,-0.035972225519288,4,B021
18,0.0015,-0.044985400593472,4,B021
19,0.0015833333333333333,0.01524997032641,4,B021
20,0.0016666666666666666,-0.035328427299702994,4,B021
21,0.00175,-0.06820237388724,4,B021
22,0.0018333333333333333,0.016698516320475,4,B021
23,0.0019166666666666666,-0.013077151335312,4,B021
24,0.002,-0.054924035608309,4,B021
25,0.0020833333333333333,-0.0014485459940649999,4,B021
26,0.0021666666666666666,-0.044945163204748,4,B021
27,0.00225,-0.000965697329377,4,B021
28,0.002333333333333333,0.07826172106824901,4,B021
29,0.002416666666666667,-0.004104213649852,4,B021
30,0.0025,-0.012312640949555,4,B021
31,0.0025833333333333333,-0.016336379821959,4,B021
32,0.0026666666666666666,-0.07665222551928799,4,B021
33,0.00275,-0.007564629080119001,4,B021
34,0.002833333333333333,-0.0056734718100890005,4,B021
35,0.0029166666666666664,-0.08027359050445099,4,B021
36,0.003,-0.002414243323442,4,B021
37,0.0030833333333333333,0.013841661721068002,4,B021
38,0.0031666666666666666,-0.006196557863500999,4,B021
39,0.00325,0.08413637982195901,4,B021
40,0.003333333333333333,0.027804035608308998,4,B021
41,0.0034166666666666664,-0.02233175074184,4,B021
42,0.0035,0.065828367952522,4,B021
43,0.0035833333333333333,0.026114065281899,4,B021
44,0.0036666666666666666,0.023941246290801004,4,B021
45,0.00375,0.08985008902077198,4,B021
46,0.003833333333333333,-0.0009254599406529999,4,B021
47,0.003916666666666666,-0.010260534124629,4,B021
48,0.004,0.04297353115727,4,B021
49,0.004083333333333333,-0.011950504451039,4,B021
50,0.004166666666666667,0.023377922848665002,4,B021
51,0.0042499999999999994,0.047480118694362,4,B021
52,0.004333333333333333,-0.015410919881306002,4,B021
53,0.004416666666666667,0.031546112759643995,4,B021
54,0.0045,0.035167477744807,4,B021
55,0.004583333333333333,-0.028729495548962,4,B021
56,0.004666666666666666,0.034684629080118996,4,B021
57,0.00475,0.018951810089021,4,B021
58,0.004833333333333334,-0.038748605341246,4,B021
59,0.004916666666666666,0.05170504451038599,4,B021
60,0.005,0.06293127596439199,4,B021
61,0.005083333333333333,0.061040118694361996,4,B021
62,0.005166666666666667,0.109365222551929,4,B021
63,0.0052499999999999995,0.021003916913947,4,B021
64,0.005333333333333333,0.0017704451038579997,4,B021
65,0.005416666666666667,0.041484747774481,4,B021
66,0.0055,-0.049974836795252005,4,B021
67,0.005583333333333333,-0.035247952522254995,4,B021
68,0.005666666666666666,0.0017704451038579997,4,B021
69,0.00575,-0.04908961424332401,4,B021
70,0.005833333333333333,0.040961661721068,4,B021
71,0.005916666666666666,0.075606053412463,4,B021
72,0.006,-0.0047480118694360005,4,B021
73,0.006083333333333333,0.014123323442136999,4,B021
74,0.006166666666666667,0.015048783382789,4,B021
75,0.0062499999999999995,0.013519762611276001,4,B021
76,0.006333333333333333,0.077135074183976,4,B021
77,0.006416666666666667,0.029896379821958998,4,B021
78,0.0065,-0.018026350148368002,4,B021
79,0.006583333333333333,0.035207715133531,4,B021
80,0.006666666666666666,-0.0064782195845699995,4,B021
81,0.00675,-0.045870623145400996,4,B021
82,0.006833333333333333,-0.017623976261128004,4,B021
83,0.0069166666666666664,-0.033718931750742004,4,B021
84,0.007,-0.022170801186944,4,B021
85,0.007083333333333333,-0.010260534124629,4,B021
86,0.007166666666666667,-0.00020118694362000002,4,B021
87,0.0072499999999999995,0.031344925816023994,4,B021
88,0.007333333333333333,0.010984807121661999,4,B021
89,0.007416666666666666,-0.029856142433235002,4,B021
90,0.0075,-0.074197744807122,4,B021
91,0.007583333333333333,-0.09681115727003001,4,B021
92,0.007666666666666666,-0.065788130563798,4,B021
93,0.00775,-0.04699727002967401,4,B021
94,0.007833333333333333,-0.02712,4,B021
95,0.007916666666666666,0.005753946587536999,4,B021
96,0.008,-0.005472284866469,4,B021
97,0.008083333333333333,0.027562611275964002,4,B021
98,0.008166666666666666,0.052590267062315,4,B021
99,0.00825,-0.00229353115727,4,B021
100,0.008333333333333333,-0.015209732937686,4,B021
101,0.008416666666666666,-0.00917412462908,4,B021
102,0.008499999999999999,-0.015974243323442,4,B021
103,0.008583333333333333,0.014203798219585,4,B021
104,0.008666666666666666,0.011507893175073999,4,B021
105,0.008749999999999999,-0.036455074183976,4,B021
106,0.008833333333333334,-0.026275014836795,4,B021
107,0.008916666666666666,-0.029453768545993998,4,B021
108,0.009,-0.033759169139466,4,B021
109,0.009083333333333334,0.018308011869436,4,B021
110,0.009166666666666667,0.018790860534125,4,B021
111,0.00925,0.019635845697329,4,B021
112,0.009333333333333332,0.059752522255193,4,B021
113,0.009416666666666667,0.034926053412463,4,B021
114,0.0095,0.018388486646884,4,B021
115,0.009583333333333333,0.043617329376855,4,B021
116,0.009666666666666667,-0.021527002967358995,4,B021
117,0.00975,-0.032712997032641,4,B021
118,0.009833333333333333,0.040720237388724,4,B021
119,0.009916666666666666,0.021647715133531,4,B021
120,0.01,0.041484747774481,4,B021
121,0.010083333333333333,0.076732700296736,4,B021
122,0.010166666666666666,0.004949198813056,4,B021
123,0.01025,0.009938635014837001,4,B021
124,0.010333333333333333,0.038708367952522,4,B021
125,0.010416666666666666,-0.030178041543027,4,B021
126,0.010499999999999999,-0.010300771513353001,4,B021
127,0.010583333333333333,0.023498635014837004,4,B021
128,0.010666666666666666,-0.017503264094956,4,B021
129,0.01075,0.021406290801187,4,B021
