,time,vib
0,0.0,0.07633
1,8.333333333333333e-05,0.082567
2,0.00016666666666666666,0.019313999999999998
3,0.00025,-0.11769
4,0.0003333333333333333,-0.053194000000000005
5,0.00041666666666666664,0.0018509
6,0.0005,0.022372
7,0.0005833333333333333,0.16027
8,0.0006666666666666666,0.13777
9,0.00075,0.036817
10,0.0008333333333333333,0.0026557
11,0.0009166666666666666,-0.12522
12,0.001,-0.1352
13,0.0010833333333333333,-0.013077000000000002
14,0.0011666666666666665,0.00052309
15,0.00125,0.040117
16,0.0013333333333333333,0.028045
17,0.0014166666666666666,-0.14003
18,0.0015,-0.15717
19,0.0015833333333333333,-0.096208
20,0.0016666666666666666,-0.11402999999999999
21,0.00175,-0.017544
22,0.0018333333333333333,0.08313
23,0.0019166666666666666,0.14003
24,0.002,0.23965
25,0.0020833333333333333,0.08985
26,0.0021666666666666666,-0.092063
27,0.00225,-0.0073232
28,0.002333333333333333,0.0043859
29,0.002416666666666667,0.011065
30,0.0025,0.092425
31,0.0025833333333333333,0.061644000000000004
32,0.0026666666666666666,0.12625999999999998
33,0.00275,0.099628
34,0.002833333333333333,-0.17982
35,0.0029166666666666664,-0.2201
36,0.003,-0.1214
37,0.0030833333333333333,-0.087396
38,0.0031666666666666666,0.028931000000000002
39,0.00325,0.093552
40,0.003333333333333333,0.14268
41,0.0034166666666666664,0.25358
42,0.0035,0.16707
43,0.0035833333333333333,0.0056332
44,0.0036666666666666666,0.021245
45,0.00375,0.0018107
46,0.003833333333333333,-4.0237e-05
47,0.003916666666666666,0.033035
48,0.004,-0.015169
49,0.004083333333333333,0.042974
50,0.004166666666666667,0.098099
51,0.0042499999999999994,-0.009455799999999999
52,0.004333333333333333,-0.039432999999999996
53,0.004416666666666667,0.054522
54,0.0045,0.10236
55,0.004583333333333333,0.082245
56,0.004666666666666666,-0.027402
57,0.00475,-0.11291
58,0.004833333333333334,-0.12115
59,0.004916666666666666,-0.12783
60,0.005,-0.11266
61,0.005083333333333333,-0.033035
62,0.005166666666666667,0.11410999999999999
63,0.0052499999999999995,0.16517
64,0.005333333333333333,0.077055
65,0.005416666666666667,-0.007162300000000001
66,0.0055,-0.012232
67,0.005583333333333333,-0.008691299999999999
68,0.005666666666666666,-0.014284
69,0.00575,-0.015088999999999998
70,0.005833333333333333,0.0053917999999999995
71,0.005916666666666666,0.084981
72,0.006,0.088321
73,0.006083333333333333,0.024222999999999998
74,0.006166666666666667,-0.016175
75,0.0062499999999999995,-0.055487
76,0.006333333333333333,-0.09689199999999999
77,0.006416666666666667,-0.091138
78,0.0065,-0.08647
79,0.006583333333333333,-0.060758000000000006
80,0.006666666666666666,0.042813
81,0.00675,0.049210000000000004
82,0.006833333333333333,0.008610799999999998
83,0.0069166666666666664,0.030379000000000003
84,0.007,0.013198
85,0.007083333333333333,-0.0070013
86,0.007166666666666667,0.048647
87,0.0072499999999999995,0.064098
88,0.007333333333333333,0.055769000000000006
89,0.007416666666666666,0.046876999999999995
90,0.0075,-0.036857
91,0.007583333333333333,-0.067237
92,0.007666666666666666,-0.071663
93,0.00775,-0.12675
94,0.007833333333333333,-0.11025
95,0.007916666666666666,-0.073272
96,0.008,-0.086108
97,0.008083333333333333,-0.0040237
98,0.008166666666666666,0.021406
99,0.00825,-0.012594
100,0.008333333333333333,0.08329099999999999
101,0.008416666666666666,0.091741
102,0.008499999999999999,0.067518
103,0.008583333333333333,0.12972999999999998
104,0.008666666666666666,0.11838
105,0.008749999999999999,0.099829
106,0.008833333333333334,0.095443
107,0.008916666666666666,-0.019193
108,0.009,-0.09399500000000001
109,0.009083333333333334,-0.08132
110,0.009166666666666667,-0.06957
111,0.00925,0.073956
112,0.009333333333333332,0.17761
113,0.009416666666666667,0.066432
114,0.0095,-0.005914899999999999
115,0.009583333333333333,-0.049935
116,0.009666666666666667,-0.10353
117,0.00975,-0.046474
118,0.009833333333333333,-0.017825
119,0.009916666666666666,0.017664
120,0.01,0.11729
121,0.010083333333333333,0.06096
122,0.010166666666666666,-0.018791
123,0.01025,-0.010985
124,0.010333333333333333,-0.075968
125,0.010416666666666666,-0.044502999999999994
126,0.010499999999999999,0.061805
127,0.010583333333333333,0.087878
128,0.010666666666666666,0.17306
129,0.01075,0.18437
130,0.010833333333333334,0.05556799999999999
131,0.010916666666666667,-0.013158000000000001
132,0.011,-0.12420999999999999
133,0.011083333333333332,-0.1863
134,0.011166666666666667,-0.069409
135,0.01125,0.005150399999999999
136,0.011333333333333332,0.10393
137,0.011416666666666667,0.20175
138,0.0115,0.09644900000000001
139,0.011583333333333333,-0.037420999999999996
140,0.011666666666666665,-0.086028
141,0.01175,-0.10232000000000001
142,0.011833333333333333,-0.047359
143,0.011916666666666666,0.019073
144,0.012,0.058827
145,0.012083333333333333,0.10852
146,0.012166666666666666,0.088723
147,0.012249999999999999,-0.007162300000000001
148,0.012333333333333333,-0.092667
149,0.012416666666666666,-0.1455
150,0.012499999999999999,-0.10755
151,0.012583333333333334,0.0092546
152,0.012666666666666666,0.073031
153,0.01275,0.057861
154,0.012833333333333334,0.023821000000000002
155,0.012916666666666667,0.0040237
156,0.013,-0.018228
157,0.013083333333333332,-0.06953
158,0.013166666666666667,-0.092546
159,0.01325,-0.067639
160,0.013333333333333332,-0.024102000000000002
161,0.013416666666666667,0.036334
162,0.0135,0.025551
163,0.013583333333333333,0.005271100000000001
164,0.013666666666666666,0.082044
165,0.01375,0.15020999999999998
166,0.013833333333333333,0.18018
167,0.013916666666666666,0.16899999999999998
168,0.014,0.056090999999999995
169,0.014083333333333333,-0.0060356
170,0.014166666666666666,-0.05424
171,0.014249999999999999,-0.22951
172,0.014333333333333333,-0.26529
173,0.014416666666666666,-0.1566
174,0.014499999999999999,-0.011629
175,0.014583333333333334,0.11938
176,0.014666666666666666,0.07399700000000001
177,0.01475,0.0078865
178,0.014833333333333332,0.052751
179,0.014916666666666667,0.018509
180,0.015,-0.128
181,0.015083333333333332,-0.13476
182,0.015166666666666667,-0.05355599999999999
183,0.01525,0.069168
184,0.015333333333333332,0.21684
185,0.015416666666666665,0.1762
186,0.0155,0.11355
187,0.015583333333333333,0.090212
188,0.015666666666666666,-0.064138
189,0.01575,-0.16538
190,0.01583333333333333,-0.13439
191,0.015916666666666666,-0.1148
192,0.016,0.0043859
193,0.01608333333333333,0.11045
194,0.016166666666666666,0.038588
195,0.01625,0.057379
196,0.01633333333333333,0.10980999999999999
197,0.016416666666666666,0.020078
198,0.0165,-0.016336
199,0.016583333333333332,-0.028488
200,0.016666666666666666,-0.016216
201,0.01675,0.12936
202,0.016833333333333332,0.08989
203,0.016916666666666667,-0.048768
204,0.016999999999999998,0.01694
205,0.017083333333333332,0.01348
206,0.017166666666666667,0.008570600000000001
207,0.017249999999999998,0.11967
208,0.017333333333333333,0.10945
209,0.017416666666666667,0.12312999999999999
210,0.017499999999999998,0.14389000000000002
211,0.017583333333333333,-0.006759899999999999
212,0.017666666666666667,-0.061885
213,0.01775,-0.029212000000000002
214,0.017833333333333333,-0.10421
215,0.017916666666666668,-0.058948
216,0.018,0.016416999999999998
217,0.018083333333333333,-0.025712
218,0.018166666666666668,0.056010000000000004
219,0.01825,0.039714
220,0.018333333333333333,-0.09146
221,0.018416666666666665,-0.060839
222,0.0185,-0.10372999999999999
223,0.018583333333333334,-0.10683
224,0.018666666666666665,0.054964
225,0.01875,0.073353
226,0.018833333333333334,0.084257
227,0.018916666666666665,0.14023
228,0.019,0.010904
229,0.019083333333333334,-0.074882
230,0.019166666666666665,-0.10075
231,0.01925,-0.17636
232,0.019333333333333334,-0.044784
233,0.019416666666666665,0.10965
234,0.0195,0.078584
235,0.01958333333333333,0.058747
236,0.019666666666666666,0.0039030000000000002
237,0.01975,-0.075163
238,0.01983333333333333,-0.0020521000000000003
239,0.019916666666666666,0.014687
240,0.02,0.005834399999999999
241,0.02008333333333333,0.11323
242,0.020166666666666666,0.08812
243,0.02025,0.042933
244,0.02033333333333333,0.013640000000000001
245,0.020416666666666666,-0.12562
246,0.0205,-0.15749000000000002
247,0.020583333333333332,-0.10164
248,0.020666666666666667,-0.053757000000000006
249,0.020749999999999998,0.068605
250,0.020833333333333332,0.12474
251,0.020916666666666667,0.053676999999999996
252,0.020999999999999998,-0.010381
253,0.021083333333333332,-0.081561
254,0.021166666666666667,-0.14409
255,0.021249999999999998,-0.17254
256,0.021333333333333333,-0.11359000000000001
257,0.021416666666666667,0.052027
258,0.0215,0.15266
259,0.021583333333333333,0.13725
260,0.021666666666666667,0.07435900000000001
261,0.02175,0.037662
262,0.021833333333333333,0.037662
263,0.021916666666666668,0.0016899999999999999
264,0.022,-0.026718000000000002
265,0.022083333333333333,0.011991
266,0.022166666666666664,0.046193
267,0.02225,0.044342
268,0.022333333333333334,0.038266
269,0.022416666666666665,0.025993000000000002
270,0.0225,0.047118
271,0.022583333333333334,0.095443
272,0.022666666666666665,0.046112
273,0.02275,0.00084499
274,0.022833333333333334,0.056534
275,0.022916666666666665,0.037219999999999996
276,0.023,-0.034282
277,0.023083333333333334,-0.092063
278,0.023166666666666665,-0.13443
279,0.02325,-0.041203
280,0.02333333333333333,0.093713
281,0.023416666666666665,0.12449
282,0.0235,0.13978
283,0.02358333333333333,0.1282
284,0.023666666666666666,0.011629
285,0.02375,-0.065506
286,0.02383333333333333,-0.050739
287,0.023916666666666666,-0.039714
288,0.024,0.020883000000000002
289,0.02408333333333333,0.040398
290,0.024166666666666666,-0.026355
291,0.02425,0.024344
292,0.024333333333333332,0.049210000000000004
293,0.024416666666666666,-0.041404
294,0.024499999999999997,-0.045146
295,0.024583333333333332,-0.045669
296,0.024666666666666667,-0.020119
297,0.024749999999999998,0.079026
298,0.024833333333333332,0.035248
299,0.024916666666666667,-0.02885
300,0.024999999999999998,0.022935
301,0.025083333333333332,0.012031
302,0.025166666666666667,0.0011669
303,0.025249999999999998,0.055769000000000006
304,0.025333333333333333,-0.004788199999999999
305,0.025416666666666667,-0.02877
306,0.0255,0.024142
307,0.025583333333333333,-0.011065
308,0.025666666666666667,0.0070818
309,0.02575,-0.008932700000000002
310,0.025833333333333333,-0.07725599999999999
311,0.025916666666666664,0.0063575
312,0.026,0.056291999999999995
313,0.026083333333333333,-0.050981
314,0.026166666666666664,-0.09999
315,0.02625,-0.14787
316,0.026333333333333334,-0.15467
317,0.026416666666666665,-0.028206000000000002
318,0.0265,-0.0094155
319,0.026583333333333334,0.043858999999999995
320,0.026666666666666665,0.20654
