,time,vib
0,0.0,-0.12659
1,8.333333333333333e-05,-0.10289000000000001
2,0.00016666666666666666,0.010662999999999999
3,0.00025,0.069611
4,0.0003333333333333333,0.16192
5,0.00041666666666666664,0.21566999999999997
6,0.0005,0.097616
7,0.0005833333333333333,0.0093351
8,0.0006666666666666666,-0.054884
9,0.00075,-0.1315
10,0.0008333333333333333,-0.097053
11,0.0009166666666666666,-0.098179
12,0.001,-0.13061
13,0.0010833333333333333,-0.032109
14,0.0011666666666666665,0.0075244
15,0.00125,0.0095363
16,0.0013333333333333333,0.047802
17,0.0014166666666666666,-0.0072829999999999995
18,0.0015,-0.0204
19,0.0015833333333333333,0.057016
20,0.0016666666666666666,0.094679
21,0.00175,0.10465999999999999
22,0.0018333333333333333,0.078423
23,0.0019166666666666666,-0.012754999999999999
24,0.002,0.0042652
25,0.0020833333333333333,0.075163
26,0.0021666666666666666,0.026314999999999998
27,0.00225,0.008570600000000001
28,0.002333333333333333,-0.0077256
29,0.002416666666666667,-0.045307
30,0.0025,-0.0077658
31,0.0025833333333333333,-0.080716
32,0.0026666666666666666,-0.13476
33,0.00275,-0.014727
34,0.002833333333333333,0.040036
35,0.0029166666666666664,0.083251
36,0.003,0.1296
37,0.0030833333333333333,0.08365399999999999
38,0.0031666666666666666,0.11266
39,0.00325,0.095926
40,0.003333333333333333,-0.035288
41,0.0034166666666666664,-0.062408000000000005
42,0.0035,-0.075888
43,0.0035833333333333333,-0.05633200000000001
44,0.0036666666666666666,0.082969
45,0.00375,0.14453
46,0.003833333333333333,0.10289000000000001
47,0.003916666666666666,0.040962
48,0.004,-0.089689
49,0.004083333333333333,-0.1758
50,0.004166666666666667,-0.15174
51,0.0042499999999999994,-0.11925999999999999
52,0.004333333333333333,-0.0029373000000000003
53,0.004416666666666667,0.083372
54,0.0045,0.06594900000000001
55,0.004583333333333333,0.07637100000000001
56,0.004666666666666666,0.039674
57,0.00475,-0.036495
58,0.004833333333333334,-0.063575
59,0.004916666666666666,-0.007162300000000001
60,0.005,0.097576
61,0.005083333333333333,0.12847999999999998
62,0.005166666666666667,0.11882000000000001
63,0.0052499999999999995,0.091379
64,0.005333333333333333,0.0006437999999999999
65,0.005416666666666667,-0.05766
66,0.0055,-0.096489
67,0.005583333333333333,-0.10989000000000002
68,0.005666666666666666,0.0041445
69,0.00575,0.11677
70,0.005833333333333333,0.10864000000000001
71,0.005916666666666666,0.056614
72,0.006,-0.036696
73,0.006083333333333333,-0.12872
74,0.006166666666666667,-0.099708
75,0.0062499999999999995,-0.098179
76,0.006333333333333333,-0.09146
77,0.006416666666666667,0.066231
78,0.0065,0.14172
79,0.006583333333333333,0.14731
80,0.006666666666666666,0.11077000000000001
81,0.00675,-0.07447899999999999
82,0.006833333333333333,-0.14067000000000002
83,0.0069166666666666664,-0.08478
84,0.007,-0.073071
85,0.007083333333333333,-0.008248700000000001
86,0.007166666666666667,0.022452
87,0.0072499999999999995,-0.039674
88,0.007333333333333333,-0.0043859
89,0.007416666666666666,0.022855
90,0.0075,-0.06096
91,0.007583333333333333,-0.01863
92,0.007666666666666666,0.051423
93,0.00775,0.03388
94,0.007833333333333333,0.054522
95,0.007916666666666666,0.0041042000000000006
96,0.008,-0.070898
97,0.008083333333333333,0.017986000000000002
98,0.008166666666666666,0.095564
99,0.00825,0.12429000000000001
100,0.008333333333333333,0.18735
101,0.008416666666666666,0.09415499999999999
102,0.008499999999999999,0.024222999999999998
103,0.008583333333333333,0.052952
104,0.008666666666666666,-0.12212
105,0.008749999999999999,-0.21954
106,0.008833333333333334,-0.12932000000000002
107,0.008916666666666666,-0.053636
108,0.009,0.10224
109,0.009083333333333334,0.1078
110,0.009166666666666667,-0.03565
111,0.00925,-0.027281
112,0.009333333333333332,-0.026597000000000003
113,0.009416666666666667,-0.14731
114,0.0095,-0.14473
115,0.009583333333333333,-0.0052309
116,0.009666666666666667,0.13339
117,0.00975,0.27341
118,0.009833333333333333,0.2065
119,0.009916666666666666,0.11302999999999999
120,0.01,0.16087
121,0.010083333333333333,-0.0049894
122,0.010166666666666666,-0.16927999999999999
123,0.01025,-0.12947999999999998
124,0.010333333333333333,-0.13278
125,0.010416666666666666,-0.031345
126,0.010499999999999999,0.093069
127,0.010583333333333333,-0.0069207999999999995
128,0.010666666666666666,0.027602999999999996
129,0.01075,0.11967
130,0.010833333333333334,0.024585
131,0.010916666666666667,-0.0050297
132,0.011,-0.043014
133,0.011083333333333332,-0.034201999999999996
134,0.011166666666666667,0.12955999999999998
135,0.01125,0.069329
136,0.011333333333333332,-0.088562
137,0.011416666666666667,-0.013962
138,0.0115,0.0061161
139,0.011583333333333333,0.016013999999999997
140,0.011666666666666665,0.10973
141,0.01175,0.031948000000000004
142,0.011833333333333333,0.033156
143,0.011916666666666666,0.045991000000000004
144,0.012,-0.11753
145,0.012083333333333333,-0.10662999999999999
146,0.012166666666666666,-0.039795
147,0.012249999999999999,-0.048204000000000004
148,0.012333333333333333,0.0406
149,0.012416666666666666,0.053958000000000006
150,0.012499999999999999,-0.0014888
151,0.012583333333333334,0.044502999999999994
152,0.012666666666666666,-0.0034603999999999998
153,0.01275,-0.085062
154,0.012833333333333334,-0.060799
155,0.012916666666666667,-0.097012
156,0.013,-0.08759700000000001
157,0.013083333333333332,0.031264
158,0.013166666666666667,0.07234700000000001
159,0.01325,0.081964
160,0.013333333333333332,0.10502
161,0.013416666666666667,0.037461
162,0.0135,-0.014325
163,0.013583333333333333,-0.041927
164,0.013666666666666666,-0.10340999999999999
165,0.01375,-0.071703
166,0.013833333333333333,0.032914
167,0.013916666666666666,0.06949
168,0.014,-0.0039030000000000002
169,0.014083333333333333,-0.023458
170,0.014166666666666666,0.027643
171,0.014249999999999999,0.034685
172,0.014333333333333333,0.049693
173,0.014416666666666666,0.075405
