,time,vib
0,0.0,0.26327
1,8.333333333333333e-05,0.1801
2,0.00016666666666666666,0.0097777
3,0.00025,-0.048325
4,0.0003333333333333333,-0.022815000000000002
5,0.00041666666666666664,-0.033156
6,0.0005,-0.077819
7,0.0005833333333333333,-0.038467
8,0.0006666666666666666,0.10442
9,0.00075,0.13057
10,0.0008333333333333333,0.032914
11,0.0009166666666666666,-0.076532
12,0.001,-0.15262
13,0.0010833333333333333,-0.13009
14,0.0011666666666666665,-0.08478
15,0.00125,-0.055407000000000005
16,0.0013333333333333333,0.086873
17,0.0014166666666666666,0.21028000000000002
18,0.0015,0.19519
19,0.0015833333333333333,0.15302000000000002
20,0.0016666666666666666,0.016819
21,0.00175,-0.09045399999999999
22,0.0018333333333333333,-0.02547
23,0.0019166666666666666,-0.0028971
24,0.002,-0.012433
25,0.0020833333333333333,0.10269
26,0.0021666666666666666,0.16702999999999998
27,0.00225,0.10755
28,0.002333333333333333,0.019354
29,0.002416666666666667,-0.088723
30,0.0025,-0.061079999999999995
31,0.0025833333333333333,0.029856
32,0.0026666666666666666,-0.009496
33,0.00275,0.022815000000000002
34,0.002833333333333333,0.11283
35,0.0029166666666666664,0.052389
36,0.003,0.019797
37,0.0030833333333333333,0.024344
38,0.0031666666666666666,-0.042772000000000004
39,0.00325,0.013962
40,0.003333333333333333,0.06607
41,0.0034166666666666664,0.0036214
42,0.0035,0.027281
43,0.0035833333333333333,-0.010864
44,0.0036666666666666666,-0.12070999999999998
45,0.00375,-0.095081
46,0.003833333333333333,-0.11283
47,0.003916666666666666,-0.13001
48,0.004,0.018228
49,0.004083333333333333,0.066191
50,0.004166666666666667,0.069329
51,0.0042499999999999994,0.10707
52,0.004333333333333333,-0.033558
53,0.004416666666666667,-0.1187
54,0.0045,-0.070778
55,0.004583333333333333,-0.10776
56,0.004666666666666666,-0.037662
57,0.00475,0.098219
58,0.004833333333333334,0.091218
59,0.004916666666666666,0.11410999999999999
60,0.005,0.06269
61,0.005083333333333333,-0.086551
62,0.005166666666666667,-0.049049
63,0.0052499999999999995,-0.0064782
64,0.005333333333333333,-0.037702
65,0.005416666666666667,0.078624
66,0.0055,0.069128
67,0.005583333333333333,-0.079388
