,time,vib
0,0.0,0.20467
1,8.333333333333333e-05,0.17665
2,0.00016666666666666666,-0.30538000000000004
3,0.00025,0.10232999999999999
4,0.0003333333333333333,0.48
5,0.00041666666666666664,-0.036548000000000004
6,0.0005,-0.24609
7,0.0005833333333333333,0.21806999999999999
8,0.0006666666666666666,0.31269
9,0.00075,-0.15391
10,0.0008333333333333333,-0.27736
11,0.0009166666666666666,0.19046
12,0.001,0.2071
13,0.0010833333333333333,-0.25096
14,0.0011666666666666665,-0.35898
15,0.00125,0.19289
16,0.0013333333333333333,0.29929
17,0.0014166666666666666,-0.37482
18,0.0015,-0.26518
19,0.0015833333333333333,0.36873
20,0.0016666666666666666,0.29929
21,0.00175,-0.33746
22,0.0018333333333333333,-0.11045999999999999
23,0.0019166666666666666,0.36061
24,0.002,0.10232999999999999
25,0.0020833333333333333,-0.057664
26,0.0021666666666666666,-0.092182
27,0.00225,0.075938
28,0.002333333333333333,0.051979
29,0.002416666666666667,0.015025
30,0.0025,-0.092588
31,0.0025833333333333333,-0.20101
32,0.0026666666666666666,0.056852
33,0.00275,0.039797000000000006
34,0.002833333333333333,0.034111
35,0.0029166666666666664,-0.079593
36,0.003,0.026802
37,0.0030833333333333333,0.18315
38,0.0031666666666666666,0.10355
39,0.00325,0.058883000000000005
40,0.003333333333333333,-0.057258
41,0.0034166666666666664,0.17502
42,0.0035,0.071878
43,0.0035833333333333333,-0.050355000000000004
44,0.0036666666666666666,0.087309
45,0.00375,0.21238
46,0.003833333333333333,-0.092182
47,0.003916666666666666,-0.45156999999999997
48,0.004,0.29076
49,0.004083333333333333,0.34721
50,0.004166666666666667,-0.3602
51,0.0042499999999999994,-0.36954000000000004
52,0.004333333333333333,0.41583000000000003
53,0.004416666666666667,0.40893
54,0.0045,-0.41421
55,0.004583333333333333,-0.1998
56,0.004666666666666666,0.35695
57,0.00475,0.32974000000000003
58,0.004833333333333334,-0.18436
59,0.004916666666666666,-0.11085999999999999
60,0.005,0.10192999999999999
61,0.005083333333333333,-0.038577999999999994
62,0.005166666666666667,-0.015025
63,0.0052499999999999995,-0.12750999999999998
64,0.005333333333333333,-0.090964
65,0.005416666666666667,0.00040609
66,0.0055,0.068223
67,0.005583333333333333,0.059289
68,0.005666666666666666,-0.12061
69,0.00575,0.0089339
70,0.005833333333333333,0.12832000000000002
71,0.005916666666666666,-0.0020304000000000003
72,0.006,0.45725
73,0.006083333333333333,0.30457
74,0.006166666666666667,-1.2808
75,0.0062499999999999995,-0.087715
76,0.006333333333333333,2.2408
77,0.006416666666666667,-0.50802
78,0.0065,-2.3902
79,0.006583333333333333,1.5679
80,0.006666666666666666,2.1364
81,0.00675,-2.097
82,0.006833333333333333,-1.2670000000000001
83,0.0069166666666666664,1.9659
84,0.007,0.34355
85,0.007083333333333333,-1.4883
86,0.007166666666666667,0.43005
87,0.0072499999999999995,0.72121
88,0.007333333333333333,-1.0258
89,0.007416666666666666,0.45482
90,0.0075,1.0355
91,0.007583333333333333,-1.3088
92,0.007666666666666666,-0.58436
93,0.00775,1.7722
94,0.007833333333333333,0.30091
95,0.007916666666666666,-1.7852
96,0.008,0.22985
97,0.008083333333333333,1.7596
98,0.008166666666666666,-0.43411000000000005
99,0.00825,-1.4473
100,0.008333333333333333,0.65827
101,0.008416666666666666,1.0676
102,0.008499999999999999,-0.7431399999999999
103,0.008583333333333333,-0.49827
104,0.008666666666666666,0.66923
105,0.008749999999999999,0.073502
106,0.008833333333333334,-0.67167
107,0.008916666666666666,0.10355
108,0.009,0.40812
109,0.009083333333333334,-0.48486999999999997
110,0.009166666666666667,-0.1535
111,0.00925,0.49299
112,0.009333333333333332,-0.08081100000000001
113,0.009416666666666667,-0.21481999999999998
114,0.0095,0.38578
115,0.009583333333333333,0.20954
116,0.009666666666666667,-0.29238000000000003
117,0.00975,0.060913
118,0.009833333333333333,0.34964
119,0.009916666666666666,-0.028832
120,0.01,-0.24365
121,0.010083333333333333,0.025177
122,0.010166666666666666,0.24770999999999999
123,0.01025,-0.092182
124,0.010333333333333333,-0.36913
125,0.010416666666666666,0.034924000000000004
126,0.010499999999999999,0.47958999999999996
127,0.010583333333333333,0.052385
128,0.010666666666666666,-0.45643999999999996
129,0.01075,0.13035
130,0.010833333333333334,0.48162
131,0.010916666666666667,-0.10802
132,0.011,-0.32934
133,0.011083333333333332,0.13523
134,0.011166666666666667,0.22741
135,0.01125,-0.039391
136,0.011333333333333332,-0.065786
137,0.011416666666666667,-0.10518
138,0.0115,-0.025584
139,0.011583333333333333,0.15675
140,0.011666666666666665,0.0044670000000000005
141,0.01175,-0.30172
142,0.011833333333333333,-0.081218
143,0.011916666666666666,0.26355
144,0.012,0.019086000000000002
145,0.012083333333333333,-0.1937
146,0.012166666666666666,0.10355
147,0.012249999999999999,0.21848
148,0.012333333333333333,-0.0024365
149,0.012416666666666666,0.034517
150,0.012499999999999999,0.19208
151,0.012583333333333334,0.05401
152,0.012666666666666666,0.047918
153,0.01275,0.20792
