,time,vib
0,0.0,0.42355
1,8.333333333333333e-05,0.012995
2,0.00016666666666666666,-0.26518
3,0.00025,0.23715999999999998
4,0.0003333333333333333,0.59086
5,0.00041666666666666664,-0.09299400000000001
6,0.0005,-0.4069
7,0.0005833333333333333,0.27939
8,0.0006666666666666666,0.43695
9,0.00075,-0.35289
10,0.0008333333333333333,-0.61238
11,0.0009166666666666666,0.39878
12,0.001,0.40934
13,0.0010833333333333333,-0.35451
14,0.0011666666666666665,-0.22375
15,0.00125,0.37116
16,0.0013333333333333333,0.30741
17,0.0014166666666666666,-0.19735999999999998
18,0.0015,-0.024365
19,0.0015833333333333333,0.15391
20,0.0016666666666666666,0.14254
21,0.00175,0.11817000000000001
22,0.0018333333333333333,0.059695000000000005
23,0.0019166666666666666,-0.13969
24,0.002,0.052385
25,0.0020833333333333333,0.2867
26,0.0021666666666666666,-0.047106
27,0.00225,-0.12061
28,0.002333333333333333,0.059695000000000005
29,0.002416666666666667,0.23675
30,0.0025,0.039391
31,0.0025833333333333333,-0.10964000000000002
32,0.0026666666666666666,-0.0040609
33,0.00275,0.15391
34,0.002833333333333333,0.029238
35,0.0029166666666666664,-0.15472
36,0.003,0.14213
37,0.0030833333333333333,0.25949
38,0.0031666666666666666,-0.006497399999999999
39,0.00325,-0.29401
40,0.003333333333333333,0.11452000000000001
41,0.0034166666666666664,0.35939
42,0.0035,-0.24243
43,0.0035833333333333333,-0.47715
44,0.0036666666666666666,0.10477
45,0.00375,0.38253000000000004
46,0.003833333333333333,-0.24853000000000003
47,0.003916666666666666,-0.39797
48,0.004,0.17705
49,0.004083333333333333,0.45807
50,0.004166666666666667,0.03005
51,0.0042499999999999994,-0.26396
52,0.004333333333333333,0.16
53,0.004416666666666667,0.24325
54,0.0045,0.068629
55,0.004583333333333333,0.025177
56,0.004666666666666666,0.011777
57,0.00475,0.065786
58,0.004833333333333334,0.1064
59,0.004916666666666666,0.07472000000000001
60,0.005,-0.16934000000000002
61,0.005083333333333333,-0.11735999999999999
62,0.005166666666666667,0.064974
63,0.0052499999999999995,-0.12711
64,0.005333333333333333,0.024365
65,0.005416666666666667,0.61197
66,0.0055,-0.43776000000000004
67,0.005583333333333333,-1.3324
68,0.005666666666666666,1.1468
69,0.00575,1.6211
70,0.005833333333333333,-1.8449
71,0.005916666666666666,-1.133
72,0.006,2.6375
73,0.006083333333333333,0.61116
74,0.006166666666666667,-2.2696
75,0.0062499999999999995,0.34883000000000003
76,0.006333333333333333,1.7108
77,0.006416666666666667,-0.56284
78,0.0065,-0.6826300000000001
79,0.006583333333333333,0.9567399999999999
80,0.006666666666666666,-0.28345
81,0.00675,-0.6988800000000001
82,0.006833333333333333,1.2382
83,0.0069166666666666664,0.019898
84,0.007,-1.5967
85,0.007083333333333333,0.40446
86,0.007166666666666667,1.5456
87,0.0072499999999999995,-0.78659
88,0.007333333333333333,-1.3332
89,0.007416666666666666,1.0684
90,0.0075,1.0968
91,0.007583333333333333,-0.9254700000000001
92,0.007666666666666666,-0.6448699999999999
93,0.00775,1.0505
94,0.007833333333333333,0.32
95,0.007916666666666666,-0.65908
96,0.008,0.19533
97,0.008083333333333333,0.46456000000000003
98,0.008166666666666666,-0.14172
99,0.00825,-0.13888
100,0.008333333333333333,0.42313999999999996
101,0.008416666666666666,-0.0032486999999999993
102,0.008499999999999999,-0.35451
103,0.008583333333333333,0.31511999999999996
104,0.008666666666666666,0.29888000000000003
105,0.008749999999999999,-0.36101
106,0.008833333333333334,-0.024365
107,0.008916666666666666,0.5331899999999999
108,0.009,-0.045888
109,0.009083333333333334,-0.31553000000000003
110,0.009166666666666667,0.16244
111,0.00925,0.34761
112,0.009333333333333332,-0.082842
113,0.009416666666666667,-0.2733
114,0.0095,0.15837
115,0.009583333333333333,0.23106
116,0.009666666666666667,-0.14376
