,time,vib
0,0.0,1.2422
1,8.333333333333333e-05,-2.4475
2,0.00016666666666666666,-0.34558
3,0.00025,2.123
4,0.0003333333333333333,-0.3135
5,0.00041666666666666664,-1.0912
6,0.0005,1.0514
7,0.0005833333333333333,0.21035
8,0.0006666666666666666,-0.8779600000000001
9,0.00075,1.1375
10,0.0008333333333333333,0.5137
11,0.0009166666666666666,-1.7113
12,0.001,0.10192999999999999
13,0.0010833333333333333,1.6969999999999998
14,0.0011666666666666665,-0.59939
15,0.00125,-1.7108
16,0.0013333333333333333,0.80202
17,0.0014166666666666666,1.3823
18,0.0015,-1.0664
19,0.0015833333333333333,-1.1334
20,0.0016666666666666666,0.95106
21,0.00175,0.5758300000000001
22,0.0018333333333333333,-0.9250700000000001
23,0.0019166666666666666,-0.1202
24,0.002,0.68385
25,0.0020833333333333333,-0.12508
26,0.0021666666666666666,-0.37644
27,0.00225,0.43654
28,0.002333333333333333,0.29807
29,0.002416666666666667,-0.43005
30,0.0025,0.1531
31,0.0025833333333333333,0.49705
32,0.0026666666666666666,-0.16609000000000002
33,0.00275,-0.14782
34,0.002833333333333333,0.42273999999999995
35,0.0029166666666666664,0.08365399999999999
36,0.003,-0.47186999999999996
37,0.0030833333333333333,0.016244
38,0.0031666666666666666,0.34558
39,0.00325,-0.14538
40,0.003333333333333333,-0.36182
41,0.0034166666666666664,0.15716
42,0.0035,0.38416
43,0.0035833333333333333,-0.12385999999999998
44,0.0036666666666666666,-0.3866
45,0.00375,0.12995
46,0.003833333333333333,0.4601
47,0.003916666666666666,-0.22050999999999998
48,0.004,-0.48851999999999995
49,0.004083333333333333,0.22213000000000002
50,0.004166666666666667,0.4337
51,0.0042499999999999994,-0.20506999999999997
52,0.004333333333333333,-0.26924000000000003
53,0.004416666666666667,0.2733
54,0.0045,0.15919
55,0.004583333333333333,-0.11574000000000001
56,0.004666666666666666,-0.037766
57,0.00475,0.050761
58,0.004833333333333334,0.00081218
59,0.004916666666666666,0.1734
60,0.005,0.09137
61,0.005083333333333333,-0.2936
62,0.005166666666666667,-0.034517
63,0.0052499999999999995,0.2737
64,0.005333333333333333,-0.012183
65,0.005416666666666667,-0.1604
66,0.0055,0.12711
67,0.005583333333333333,0.23066
68,0.005666666666666666,0.024771
69,0.00575,-0.096243
70,0.005833333333333333,0.069441
71,0.005916666666666666,0.023553
72,0.006,0.0056852
73,0.006083333333333333,0.00040609
74,0.006166666666666667,0.019898
75,0.0062499999999999995,0.14376
76,0.006333333333333333,0.073502
77,0.006416666666666667,-0.084466
78,0.0065,-0.18761
79,0.006583333333333333,0.22050999999999998
80,0.006666666666666666,0.12711
81,0.00675,-0.19817
82,0.006833333333333333,-0.017056
83,0.0069166666666666664,0.25787
84,0.007,0.18721
85,0.007083333333333333,-0.24161999999999997
86,0.007166666666666667,-0.08527799999999999
87,0.0072499999999999995,0.18721
88,0.007333333333333333,0.09543099999999999
89,0.007416666666666666,-0.18070999999999998
90,0.0075,-0.1202
91,0.007583333333333333,0.06335
92,0.007666666666666666,-0.053604
93,0.00775,-0.043451
94,0.007833333333333333,-0.09543099999999999
95,0.007916666666666666,-0.023147
96,0.008,0.043045
97,0.008083333333333333,-0.021523
98,0.008166666666666666,0.11045999999999999
99,0.00825,-0.09137
100,0.008333333333333333,0.097867
101,0.008416666666666666,-0.075532
102,0.008499999999999999,0.08527799999999999
103,0.008583333333333333,0.5652699999999999
104,0.008666666666666666,-0.39471999999999996
105,0.008749999999999999,-0.5535
106,0.008833333333333334,0.35005
107,0.008916666666666666,1.1643
108,0.009,-0.86375
