RMS,Mean,Var,Skew,Kurt,CrestFactor,ImpulseFactor,ShapeFactor,Median,Range,FaultType
0.11940294555515672,0.021501850847337793,0.013796996361886726,-0.08168644976707023,0.7754240186073593,4.440328176226942,5.725706296764021,1.2894781803333504,0.0216850898203595,1.040559441117765,B021
0.12000725035731699,0.020112122151237057,0.013999538439906999,-0.032130902731491405,0.5403828762365555,4.442332394260032,5.687262505441838,1.2802424493922133,0.020141956087824,1.0631379241516958,B021
0.12432122273831694,0.028198557388339103,0.014663012345262969,0.032956114293635604,0.7503642256551686,4.498541273791998,5.782962096247306,1.285519403798338,0.027776407185629,1.094812774451098,B021
0.11652369545102978,0.022056042856890355,0.013093449746221408,0.05252274955589838,0.4195283172162201,4.410645821947797,5.618837801293542,1.2739263201170372,0.020791696606787,0.90135253493014,B021
0.12706088205513563,0.029154974792952645,0.015296963714887115,0.05217522759713257,1.2564227140142523,4.952536787378108,6.456283750526432,1.303631659431734,0.028913453093812,1.201695089820359,B021
0.12606859264362616,0.03201490390160971,0.014870774610769922,0.0028386187828762,1.9115929738243955,7.288853707914966,9.458906479728125,1.297722091672206,0.0314311976047905,1.7089800000000002,B021
0.14060441666699872,0.022625524758943912,0.01926084616700504,0.00012151371299253123,1.3234701955913146,5.242585092531358,6.87159502155139,1.3107264641904883,0.025502315369262,1.3311558882235528,B021
0.1179983995150904,0.017985069022335782,0.013602390211774005,0.029044960519339823,0.7157939683623389,4.574400486327905,5.867668835903417,1.282718654267563,0.01868003992016,1.067848542914171,B021
0.12722837252830724,0.02608919152184316,0.01550895614762999,0.0006824644773652788,0.5192647510073747,4.421284679769543,5.629228177364059,1.273210974882866,0.027938842315369,1.0741835129740518,B021
0.18314108817531272,0.031930942680071156,0.03252640702430773,0.04396024691215366,7.956404861106273,8.674271757856816,12.609040182535674,1.453613690522769,0.03118754491018,2.9537203992016003,B021
0.1163477735440098,0.0066025698160909994,0.013495423570594897,-0.03743751235715769,0.9036627469735805,5.1460880598379015,6.661976230883723,1.2945709737997702,0.006984710578841999,1.0738586427145709,B021
0.11631050550555867,0.019030695224834037,0.013168125747362565,-0.010616571333294703,0.6011971739300837,4.522076039594405,5.751167982029963,1.271798159003491,0.019654650698603,1.027564630738523,B021
0.1227672665566913,0.026638695341360576,0.014364537262818729,0.026375417709426134,0.626740666688101,3.9852203645221316,5.127318011545354,1.2865833109733622,0.025583532934132,0.968763113772455,B021
0.11794795563862372,-0.00893260026355947,0.013834197536915819,0.03802494451185197,0.6879314066215336,4.339482537370643,5.58604784486467,1.287261279832074,-0.00925880239521,1.019118003992016,B021
0.14558153589981632,0.023442868071662508,0.02064780152718292,-0.028735118195603256,1.960956245761729,6.0095231402455545,8.000484260321587,1.33130101567338,0.023228223552894,1.5629508183632732,B021
0.15791766701204202,0.03059504825704446,0.02400586925579242,0.0032125734568344603,10.43571307416098,10.509272027380744,14.9044493070751,1.4182190039655658,0.031593632734531,3.1812920159680598,B021
0.2112623437820994,0.024945725989804587,0.04401670687536324,-0.037185791899777484,7.1221185702961485,7.658032488195152,11.251445655844716,1.4692345159398066,0.024852574850299,3.1702464271457096,B021
0.13969119479186112,0.030762944062678186,0.01857031648761568,-0.008025041331873003,1.2601162266247017,6.461767452937954,8.340385512799557,1.2907282061051977,0.029888063872256,1.6186660678642721,B021
0.12334440279068364,0.017769438918162364,0.014900532251680473,-0.0050501612404645615,0.5851428235491309,4.121970227952863,5.283337979072851,1.2817506403234675,0.016730818363274,0.979483832335329,B021
0.11430119649562187,0.005408546416514296,0.013037649166517012,0.04291865560156649,0.7439768829094375,5.1074868346613185,6.5869777107077585,1.2896710111920526,0.003736007984032,1.037310738522954,B021
