,time,vib
0,0.0,0.18183
1,8.333333333333333e-05,-0.14382
2,0.00016666666666666666,0.15265
3,0.00025,0.22908
4,0.0003333333333333333,-0.11731
5,0.00041666666666666664,0.056295000000000005
6,0.0005,0.15799000000000002
7,0.0005833333333333333,-0.18039000000000002
8,0.0006666666666666666,0.09800199999999999
9,0.00075,0.16354000000000002
10,0.0008333333333333333,-0.16149000000000002
11,0.0009166666666666666,0.15327000000000002
12,0.001,0.10273
13,0.0010833333333333333,-0.0014382
14,0.0011666666666666665,0.15532
15,0.00125,-0.026914999999999998
16,0.0013333333333333333,-0.051364
17,0.0014166666666666666,0.095536
18,0.0015,-0.0047255000000000005
19,0.0015833333333333333,-0.10273
20,0.0016666666666666666,0.09019500000000001
21,0.00175,-0.018285
22,0.0018333333333333333,-0.019724000000000002
23,0.0019166666666666666,0.12922999999999998
24,0.002,-0.095125
25,0.0020833333333333333,-0.040063999999999995
26,0.0021666666666666666,0.019724000000000002
27,0.00225,-0.0092455
28,0.002333333333333333,0.012738
29,0.002416666666666667,-0.028352999999999996
30,0.0025,-0.059171
31,0.0025833333333333333,0.026504000000000003
32,0.0026666666666666666,0.13704000000000002
33,0.00275,-0.051157999999999995
34,0.002833333333333333,0.039447
35,0.0029166666666666664,0.052391
36,0.003,0.0073964
37,0.0030833333333333333,0.14772000000000002
38,0.0031666666666666666,0.035955
39,0.00325,0.035955
40,0.003333333333333333,-0.033283999999999994
41,0.0034166666666666664,0.023011
42,0.0035,0.046844
43,0.0035833333333333333,0.014998
44,0.0036666666666666666,0.024449000000000002
45,0.00375,0.066773
46,0.003833333333333333,0.18511
47,0.003916666666666666,-0.037393
48,0.004,0.052801999999999995
49,0.004083333333333333,0.050336
50,0.004166666666666667,-0.0078073000000000005
51,0.0042499999999999994,0.08177100000000001
52,0.004333333333333333,0.009861799999999999
53,0.004416666666666667,0.034927
54,0.0045,-0.058554999999999996
55,0.004583333333333333,0.027531
56,0.004666666666666666,0.0094509
57,0.00475,0.025271000000000002
58,0.004833333333333334,-0.038008999999999994
59,0.004916666666666666,-0.030818
60,0.005,0.22455999999999998
61,0.005083333333333333,0.036775999999999996
62,0.005166666666666667,0.05341799999999999
63,0.0052499999999999995,0.12882000000000002
64,0.005333333333333333,0.080333
65,0.005416666666666667,0.037598
66,0.0055,0.14628
67,0.005583333333333333,0.055267
68,0.005666666666666666,-0.17936
69,0.00575,0.17012
70,0.005833333333333333,0.08136
71,0.005916666666666666,-0.067595
72,0.006,0.07560700000000001
73,0.006083333333333333,0.0063691
74,0.006166666666666667,0.044995
75,0.0062499999999999995,0.13581
76,0.006333333333333333,-0.019107
77,0.006416666666666667,-0.07006
78,0.0065,0.2373
79,0.006583333333333333,-0.019313
80,0.006666666666666666,0.005136399999999999
81,0.00675,0.25333
82,0.006833333333333333,-0.19272
83,0.0069166666666666664,-0.05341799999999999
84,0.007,0.1997
85,0.007083333333333333,-0.078484
86,0.007166666666666667,-0.041296
87,0.0072499999999999995,0.16435999999999998
88,0.007333333333333333,-0.05198
89,0.007416666666666666,-0.046022
90,0.0075,0.14937
91,0.007583333333333333,-0.16149000000000002
92,0.007666666666666666,-0.078484
93,0.00775,0.069238
94,0.007833333333333333,-0.20813
95,0.007916666666666666,-0.066362
96,0.008,0.031229000000000003
97,0.008083333333333333,-0.081565
98,0.008166666666666666,0.16621
99,0.00825,0.18183
100,0.008333333333333333,-0.087113
101,0.008416666666666666,0.16662000000000002
102,0.008499999999999999,0.27366999999999997
103,0.008583333333333333,-0.013149000000000001
104,0.008666666666666666,0.14217
105,0.008749999999999999,0.15367999999999998
106,0.008833333333333334,-0.12470999999999999
107,0.008916666666666666,-0.0061636
108,0.009,0.021162
