,time,vib
0,0.0,0.08629099999999999
1,8.333333333333333e-05,-0.088345
2,0.00016666666666666666,-0.0094509
3,0.00025,0.28846
4,0.0003333333333333333,-0.22311999999999999
5,0.00041666666666666664,-0.02486
6,0.0005,0.14135
7,0.0005833333333333333,-0.14382
8,0.0006666666666666666,0.066362
9,0.00075,0.035133
10,0.0008333333333333333,-0.10088
11,0.0009166666666666666,0.19395
12,0.001,0.0565
13,0.0010833333333333333,-0.13971
14,0.0011666666666666665,0.19662000000000002
15,0.00125,0.20217000000000002
16,0.0013333333333333333,0.10970999999999999
17,0.0014166666666666666,0.14423
18,0.0015,0.029996
19,0.0015833333333333333,0.048487
20,0.0016666666666666666,0.036775999999999996
21,0.00175,0.19189
22,0.0018333333333333333,-0.14279
23,0.0019166666666666666,0.069649
24,0.002,0.22250999999999999
25,0.0020833333333333333,-0.23483
26,0.0021666666666666666,0.17772000000000002
27,0.00225,-0.081976
28,0.002333333333333333,0.056295000000000005
29,0.002416666666666667,0.020135
30,0.0025,-0.32133
31,0.0025833333333333333,0.11629
32,0.0026666666666666666,-0.06286900000000001
33,0.00275,-0.14094
34,0.002833333333333333,-0.18183
35,0.0029166666666666664,0.036982
36,0.003,0.2299
37,0.0030833333333333333,-0.050336
38,0.0031666666666666666,0.13477999999999998
39,0.00325,0.30387
40,0.003333333333333333,0.42817
41,0.0034166666666666664,-0.040269
42,0.0035,-0.28558
43,0.0035833333333333333,0.17094
44,0.0036666666666666666,-0.070676
45,0.00375,-0.10396
46,0.003833333333333333,-0.052596000000000004
47,0.003916666666666666,-0.0012327
48,0.004,0.10334000000000002
49,0.004083333333333333,0.044788999999999995
50,0.004166666666666667,0.13210999999999998
51,0.0042499999999999994,-0.09944
52,0.004333333333333333,0.029175
53,0.004416666666666667,0.13683
54,0.0045,-0.13375
55,0.004583333333333333,0.029175
56,0.004666666666666666,0.13519
57,0.00475,0.33818000000000004
58,0.004833333333333334,0.13601
59,0.004916666666666666,-0.26915
60,0.005,0.053007000000000006
61,0.005083333333333333,0.074169
62,0.005166666666666667,-0.059171
63,0.0052499999999999995,-0.050747
64,0.005333333333333333,0.21921999999999997
65,0.005416666666666667,0.196
66,0.0055,-0.32955
67,0.005583333333333333,-0.15039
68,0.005666666666666666,0.14279
69,0.00575,0.07683999999999999
70,0.005833333333333333,0.019724000000000002
71,0.005916666666666666,0.031435000000000005
72,0.006,0.28045
73,0.006083333333333333,0.044995
74,0.006166666666666667,-0.2864
75,0.0062499999999999995,0.078484
76,0.006333333333333333,-0.048487
77,0.006416666666666667,0.012327
78,0.0065,0.12759
79,0.006583333333333333,-0.10314000000000001
80,0.006666666666666666,0.19457
81,0.00675,0.19641
82,0.006833333333333333,0.25497
83,0.0069166666666666664,0.093687
84,0.007,-0.09389299999999999
85,0.007083333333333333,0.039242
86,0.007166666666666667,0.019724000000000002
87,0.0072499999999999995,0.070676
88,0.007333333333333333,-0.24386999999999998
89,0.007416666666666666,0.051569000000000004
90,0.0075,0.34352
91,0.007583333333333333,-0.20628000000000002
92,0.007666666666666666,-0.082798
93,0.00775,0.1017
94,0.007833333333333333,0.0082182
95,0.007916666666666666,0.048487
96,0.008,0.07334700000000001
97,0.008083333333333333,0.13375
98,0.008166666666666666,0.0076018
99,0.00825,0.029585000000000004
100,0.008333333333333333,-0.1317
101,0.008416666666666666,0.079716
102,0.008499999999999999,0.25826
103,0.008583333333333333,-0.23073000000000002
104,0.008666666666666666,0.096564
105,0.008749999999999999,0.06718400000000001
106,0.008833333333333334,-0.059993
107,0.008916666666666666,0.15224000000000001
108,0.009,-0.2184
109,0.009083333333333334,-0.0092455
110,0.009166666666666667,0.13990999999999998
111,0.00925,0.16087
112,0.009333333333333332,0.088345
113,0.009416666666666667,0.008629099999999999
114,0.0095,0.2221
115,0.009583333333333333,0.2223
116,0.009666666666666667,0.1317
117,0.00975,-0.24018
118,0.009833333333333333,0.018902000000000002
119,0.009916666666666666,0.16519
120,0.01,-0.10417
121,0.010083333333333333,-0.014587000000000001
122,0.010166666666666666,0.0082182
123,0.01025,0.09389299999999999
124,0.010333333333333333,-0.009656399999999999
125,0.010416666666666666,-0.072525
126,0.010499999999999999,0.0032873000000000004
127,0.010583333333333333,0.011095
128,0.010666666666666666,0.11875
129,0.01075,-0.13005
130,0.010833333333333334,0.039242
131,0.010916666666666667,0.16149000000000002
132,0.011,0.0016436
133,0.011083333333333332,0.14895
134,0.011166666666666667,-0.06327999999999999
135,0.01125,0.1656
136,0.011333333333333332,-0.078484
137,0.011416666666666667,-0.10827
138,0.0115,0.17505
139,0.011583333333333333,0.031845
140,0.011666666666666665,0.11505
141,0.01175,-0.25311999999999996
142,0.011833333333333333,0.11095
143,0.011916666666666666,0.22496999999999998
144,0.012,-0.19826
145,0.012083333333333333,-0.15675999999999998
146,0.012166666666666666,-0.16971
147,0.012249999999999999,0.02938
148,0.012333333333333333,-0.16765
149,0.012416666666666666,0.031024
150,0.012499999999999999,0.5684899999999999
151,0.012583333333333334,0.21921999999999997
152,0.012666666666666666,0.093276
153,0.01275,0.028763999999999998
154,0.012833333333333334,0.028968999999999998
155,0.012916666666666667,0.11773
156,0.013,-0.035338
157,0.013083333333333332,-0.004930899999999999
158,0.013166666666666667,-0.14135
159,0.01325,0.16621
160,0.013333333333333332,0.09676900000000001
161,0.013416666666666667,-0.23114
162,0.0135,-0.037393
163,0.013583333333333333,0.045816
164,0.013666666666666666,0.18963
165,0.01375,-0.19909000000000002
166,0.013833333333333333,-0.1734
167,0.013916666666666666,0.36057
168,0.014,0.30263
169,0.014083333333333333,-0.016847
170,0.014166666666666666,-0.28599
171,0.014249999999999999,-0.069855
172,0.014333333333333333,0.018902000000000002
173,0.014416666666666666,0.07232000000000001
