,time,vib
0,0.0,0.0037359999999999997
1,8.333333333333333e-05,0.017381
2,0.00016666666666666666,-0.14246
3,0.00025,-0.14229
4,0.0003333333333333333,0.07033400000000001
5,0.00041666666666666664,-0.023878
6,0.0005,-0.17088
7,0.0005833333333333333,0.060913
8,0.0006666666666666666,0.19216
9,0.00075,0.014457
10,0.0008333333333333333,-0.024528
11,0.0009166666666666666,0.17299
12,0.001,0.12247999999999999
13,0.0010833333333333333,-0.10282000000000001
14,0.0011666666666666665,-0.082517
15,0.00125,0.14652
16,0.0013333333333333333,0.12524000000000002
17,0.0014166666666666666,-0.1051
18,0.0015,-0.072933
19,0.0015833333333333333,0.048731000000000003
20,0.0016666666666666666,-0.0029238000000000003
21,0.00175,-0.042558
22,0.0018333333333333333,0.035086
23,0.0019166666666666666,-0.035086
24,0.002,-0.072933
25,0.0020833333333333333,0.11712
26,0.0021666666666666666,0.12686
27,0.00225,-0.097299
28,0.002333333333333333,-0.16990999999999998
29,0.002416666666666667,0.057339999999999995
30,0.0025,0.15625999999999998
31,0.0025833333333333333,-0.095349
32,0.0026666666666666666,-0.23618000000000003
33,0.00275,0.01267
34,0.002833333333333333,0.21945
35,0.0029166666666666664,0.047593
36,0.003,-0.21766
37,0.0030833333333333333,-0.15399000000000002
38,0.0031666666666666666,0.20369
39,0.00325,0.16502999999999998
40,0.003333333333333333,-0.21945
41,0.0034166666666666664,-0.11467999999999999
42,0.0035,0.33266999999999997
43,0.0035833333333333333,0.28376999999999997
44,0.0036666666666666666,-0.12962
45,0.00375,-0.059614
46,0.003833333333333333,0.25761999999999996
47,0.003916666666666666,0.16715
48,0.004,-0.098761
49,0.004083333333333333,-0.057826999999999996
50,0.004166666666666667,0.17494
51,0.0042499999999999994,0.14278
52,0.004333333333333333,-0.061563
53,0.004416666666666667,-0.0307
54,0.0045,0.023228
55,0.004583333333333333,-0.09957300000000001
56,0.004666666666666666,-0.038822
57,0.00475,0.07423300000000001
58,0.004833333333333334,0.039633999999999996
59,0.004916666666666666,-0.032325
60,0.005,0.029075999999999998
61,0.005083333333333333,0.11647
62,0.005166666666666667,-0.07195900000000001
63,0.0052499999999999995,-0.10087
64,0.005333333333333333,0.10363
65,0.005416666666666667,0.039472
66,0.0055,-0.080568
67,0.005583333333333333,0.07878099999999999
68,0.005666666666666666,0.10298
69,0.00575,-0.1332
70,0.005833333333333333,-0.090639
71,0.005916666666666666,0.15724000000000002
72,0.006,0.009421200000000001
73,0.006083333333333333,-0.20581
74,0.006166666666666667,0.14635
75,0.0062499999999999995,0.3364
76,0.006333333333333333,-0.076182
77,0.006416666666666667,-0.16617
78,0.0065,0.23001
79,0.006583333333333333,0.17592
80,0.006666666666666666,-0.21766
81,0.00675,0.017381
82,0.006833333333333333,0.41778000000000004
83,0.0069166666666666664,0.068548
84,0.007,-0.26997
85,0.007083333333333333,0.11857999999999999
86,0.007166666666666667,0.30359
87,0.0072499999999999995,-0.14213
88,0.007333333333333333,-0.27354
89,0.007416666666666666,0.037523
90,0.0075,-0.00081218
91,0.007583333333333333,-0.2893
92,0.007666666666666666,-0.14018
93,0.00775,0.12426
94,0.007833333333333333,-0.1241
95,0.007916666666666666,-0.26298
96,0.008,0.093725
97,0.008083333333333333,0.17104
98,0.008166666666666666,-0.13302999999999998
99,0.00825,-0.027614
100,0.008333333333333333,0.34485
101,0.008416666666666666,0.1985
102,0.008499999999999999,-0.1345
103,0.008583333333333333,0.022416
104,0.008666666666666666,0.21328000000000003
105,0.008749999999999999,-0.04402
106,0.008833333333333334,-0.14246
107,0.008916666666666666,0.11012999999999999
108,0.009,0.10330999999999999
