,time,vib
0,0.0,0.072609
1,8.333333333333333e-05,0.11939000000000001
2,0.00016666666666666666,0.057502
3,0.00025,0.0055228000000000005
4,0.0003333333333333333,0.052791
5,0.00041666666666666664,0.074395
6,0.0005,0.021117
7,0.0005833333333333333,-0.081867
8,0.0006666666666666666,-0.076994
9,0.00075,0.064812
10,0.0008333333333333333,0.08755299999999999
11,0.0009166666666666666,0.035086
12,0.001,0.05669
13,0.0010833333333333333,0.0079593
14,0.0011666666666666665,-0.020467
15,0.00125,0.072121
16,0.0013333333333333333,0.023228
17,0.0014166666666666666,-0.08804
18,0.0015,-0.034599
19,0.0015833333333333333,0.10185
20,0.0016666666666666666,0.11110999999999999
21,0.00175,-0.017705000000000002
22,0.0018333333333333333,0.0066598
23,0.0019166666666666666,0.031512
24,0.002,-0.049055
25,0.0020833333333333333,0.015594
26,0.0021666666666666666,-0.014619
27,0.00225,-0.19655
28,0.002333333333333333,-0.024528
29,0.002416666666666667,0.2469
30,0.0025,-0.0025989999999999997
31,0.0025833333333333333,-0.30765
32,0.0026666666666666666,-0.08430399999999999
33,0.00275,0.22286
34,0.002833333333333333,-0.0021116999999999998
35,0.0029166666666666664,-0.20174
36,0.003,0.055228
37,0.0030833333333333333,0.1371
38,0.0031666666666666666,-0.024365
39,0.00325,-0.010071
40,0.003333333333333333,0.02599
41,0.0034166666666666664,-0.089502
42,0.0035,0.047593
43,0.0035833333333333333,0.22107
44,0.0036666666666666666,-0.013807
45,0.00375,-0.13466
46,0.003833333333333333,0.1639
47,0.003916666666666666,0.18517999999999998
48,0.004,-0.21523
49,0.004083333333333333,-0.15041
50,0.004166666666666667,0.15300999999999998
51,0.0042499999999999994,0.015431
52,0.004333333333333333,-0.15772
53,0.004416666666666667,0.072609
54,0.0045,0.19280999999999998
55,0.004583333333333333,-0.11549000000000001
56,0.004666666666666666,-0.073908
57,0.00475,0.17787
58,0.004833333333333334,0.0048731
59,0.004916666666666666,-0.10071000000000001
60,0.005,0.17121
61,0.005083333333333333,0.1371
62,0.005166666666666667,-0.13953
63,0.0052499999999999995,0.031188
64,0.005333333333333333,0.23309000000000002
65,0.005416666666666667,-0.0050355
66,0.0055,-0.18713
67,0.005583333333333333,0.15236
68,0.005666666666666666,0.22025999999999998
69,0.00575,-0.22757
70,0.005833333333333333,-0.14603
71,0.005916666666666666,0.34972
72,0.006,0.18534
73,0.006083333333333333,-0.32877
74,0.006166666666666667,-0.081867
75,0.0062499999999999995,0.31919000000000003
76,0.006333333333333333,-0.00081218
77,0.006416666666666667,-0.275
78,0.0065,0.12767
79,0.006583333333333333,0.30781
80,0.006666666666666666,-0.15724000000000002
81,0.00675,-0.20564000000000002
82,0.006833333333333333,0.19265
83,0.0069166666666666664,0.039309
84,0.007,-0.27614
85,0.007083333333333333,0.058477
