RMS,Mean,Var,Skew,Kurt,CrestFactor,ImpulseFactor,ShapeFactor,Median,Range,FaultType
0.29248453254920703,0.012431588178668648,0.0854137941922692,0.20517986249698372,2.444889943122636,5.9456135503761525,8.255028464408538,1.388423313164422,0.0087715,2.9608,IR007
0.294928082162396,0.012079290195496164,0.08685815862022263,0.18983637763227681,2.573717722539647,4.873730536139742,6.835514913205934,1.402522126022181,0.001137,2.8173,IR007
0.2927590684699163,0.014377983254145014,0.08552230941885955,0.13813755250671858,1.9327657723157898,4.4835502683493536,6.1948724342656725,1.3816890775145367,0.010721,2.5069999999999997,IR007
0.2905677384198852,0.012268630428111854,0.08429995247908259,0.21016558740036226,2.733870024015821,5.391858051825556,7.572453978113828,1.4044238378178322,0.0027614,2.7179,IR007
0.28843645355534,0.012986914459292256,0.08304747901215963,0.13182840320921563,2.4848513995301698,5.04131839813033,7.067035923128963,1.4018229687198311,0.010558,2.6578999999999997,IR007
0.29130139810097033,0.012164626990843853,0.08472949384277981,0.1688044041545511,2.1760590044952464,5.145186428114872,7.145893445627667,1.3888502477928342,0.0077969,2.6856,IR007
0.2918314938958249,0.012207536894333086,0.08503764058453936,0.19289770831086225,2.8296907935770053,5.511399672902167,7.787890064717473,1.4130512259903958,0.0048731,2.7714,IR007
0.29103603474999173,0.01422897409057164,0.08452042553958045,0.1264775463563045,2.059449532230591,4.938907311717491,6.844208815166943,1.3857738935349424,0.0079593,2.6052999999999997,IR007
0.29028593218234366,0.014389280188072257,0.0840796776898884,0.13030300054216987,2.8376403975809232,5.458755745023946,7.694349025475853,1.4095426476060617,0.010396,2.7946999999999997,IR007
0.28896484846911363,0.014492697181390745,0.08331126187556762,0.13686485278082197,2.3491885630979397,5.2293557780662585,7.269348467563569,1.3901040158816027,0.0073096,2.7235,IR007
0.29393643228159294,0.014177326577579807,0.08621896568048303,0.12869153313739354,2.363788195724017,5.660407548275844,7.880988723138255,1.3923005818792678,0.010558,2.807,IR007
0.29332933419241364,0.012701661232368225,0.0859020237150738,0.22362397042886467,2.5500172436142217,5.782919750151164,8.11323108599547,1.4029644948442161,0.006010100000000001,2.8548,IR007
0.2911787543289625,0.012094088544914628,0.08465975019285264,0.18746094494024496,2.6932056870183887,5.31700880295306,7.4982419563096325,1.4102368896107749,0.0024365,2.7874,IR007
0.2925978762518953,0.01243230674338035,0.08548010814282556,0.19763816696877165,2.397945081977382,5.016782824275511,7.03907003373093,1.4031043958430596,0.0056852,2.5905,IR007
0.29137077675167644,0.014769993090819104,0.0846997369422518,0.14584620363559686,2.5087557704544983,5.625135156903033,7.784816912295289,1.3839341980506807,0.0073096,2.7988,IR007
0.2895368757414994,0.01543457993565949,0.08361406758610002,0.12079678437062091,2.597178489320009,5.407601349535415,7.535455555830053,1.3934931716956998,0.008609100000000001,2.738,IR007
0.29334963608344994,0.013789195268497898,0.08588512051658649,0.17565805414692795,2.506617808065723,5.629118965500439,7.880348824959885,1.399925791808045,0.0045482,2.7536,IR007
0.29077327459453944,0.012642462662707252,0.08441015378827234,0.19255476821429257,2.1750470222192746,4.9774175498699,6.921057720984092,1.3904916860280279,0.0066598,2.6105,IR007
0.2896199452902026,0.013901626825043307,0.08370717195119061,0.14991716173703049,2.343086782957733,5.293834298821221,7.426018599779297,1.4027674801670407,0.0071471,2.7958,IR007
0.286903584931127,0.015506041212571146,0.08209354488812072,0.12424653156284678,2.448568782102126,5.16793821295726,7.234405192519865,1.3998629423203002,0.0061725,2.6639,IR007
0.2938448256707544,0.012597279133877756,0.08620742332252594,0.19040548655899409,2.0390970195086418,5.151018046837926,7.125425085225525,1.3833042362566825,0.0055228000000000005,2.6157000000000004,IR007
0.2881458438388977,0.012651193796090077,0.08288848649206937,0.1779293555890376,2.5634183652845417,5.212291039810077,7.296968824151353,1.3999542175252817,0.0043857,2.872,IR007
0.29254262445737966,0.01458692669388765,0.08538953948826988,0.15561660238504577,2.64426292750319,5.557480736407564,7.800758767511189,1.403650167675383,0.010071,2.8009,IR007
0.29215382218747615,0.01428663292996783,0.08517082460855761,0.14961148389788695,2.2065981858532133,5.149684466679874,7.137176271790411,1.3859443851308273,0.012832,2.74,IR007
0.29077866026309335,0.014523633551101211,0.08436216989062849,0.1788544471943295,2.616202791864805,5.855312760776551,8.203290891951927,1.400999609603088,0.0095837,2.9972,IR007
0.28778809267156835,0.014020779695619897,0.08264585585294439,0.14752588561944147,2.6153138328874634,5.527330839971028,7.743635940153426,1.4009720359337157,0.0081218,2.8106,IR007
0.2946048741917826,0.012101112435040832,0.08666704190483954,0.20042662891460564,2.0904322179651107,5.039970924016081,6.999922025401672,1.388881430257104,0.0045482,2.5610999999999997,IR007
0.2960595272149233,0.014585824922048999,0.0874601405584845,0.1215872400357864,1.9523158147408566,4.754787029630313,6.550363149928003,1.3776354459428433,0.0089339,2.5589,IR007
0.2927623666078304,0.011824969611482307,0.08559115408198963,0.14688058963055783,2.2167741191871997,5.028993367758289,7.001046927584467,1.3921368384514763,0.0050355,2.7053000000000003,IR007
0.29183143848725746,0.012591076740905717,0.08502809462586733,0.1708359196723537,2.1315667111991186,4.803115138197161,6.696642849378726,1.3942290902258687,0.0055228000000000005,2.5701,IR007
