RMS,Mean,Var,Skew,Kurt,CrestFactor,ImpulseFactor,ShapeFactor,Median,Range,FaultType
0.12053485789696235,0.034402926821987735,0.01334728190640632,0.007375724841366898,1.02399189562305,5.423795033592848,7.005818553801835,1.2916820252997316,0.033694545454546004,1.252450909090909,IR014
0.11956200521237198,0.03326029462246832,0.013190991544885736,-0.048070759603656074,0.8992703002617226,4.38877641905433,5.682587912292632,1.2948000466875198,0.032461818181817995,0.991318181818182,IR014
0.11887921795901601,0.0326423456366323,0.013068891340738709,0.029710631980811072,0.38726887964293333,3.905874220062175,4.974706645513582,1.2736474257059904,0.031023636363636007,0.924956363636364,IR014
0.12189160535643559,0.035022899658214056,0.013633198208765993,-0.04214254861137807,1.3531589011290501,5.673565443475287,7.348694319739777,1.2952515297397198,0.036776363636364,1.263134545454545,IR014
0.12041917883361473,0.03130545753048462,0.013522967115263322,0.028706174823931205,0.8704771828980791,4.644171120781305,5.978485000151447,1.2873093701047058,0.032256363636364,1.0426818181818178,IR014
0.12233080801967983,0.03439122222056387,0.013784333490674766,0.02650785060998422,0.7696529410014552,4.759701920096137,6.099040230875989,1.2813912159341272,0.034516363636364,1.0936345454545462,IR014
0.12158883133183679,0.03161524156355876,0.013786583840725845,0.006516730327666723,0.9537874262248862,5.400436208492404,6.968184548376075,1.2903003163741336,0.032256363636364,1.1848563636363632,IR014
0.11958246996878824,0.03317380874912315,0.01320163293683673,-0.013769641833770371,0.7634902923396516,5.044339238117324,6.482718720274684,1.2851472540324627,0.032256363636364,1.077198181818181,IR014
0.11754555605752005,0.03343144490380741,0.012701381510833918,-0.07870581024845454,0.9492103209419929,4.644094983953273,5.994044025543907,1.2906807561548825,0.034516363636364,1.032409090909091,IR014
0.1223988478572454,0.03412957209593887,0.013818919009215233,-0.01671652275466319,0.8233850667567624,5.122983456989746,6.587704734746266,1.2859117719300985,0.033283636363636,1.1497236363636372,IR014
0.11823211666178196,0.03400389098670169,0.012824674320209253,-0.04048500728171154,0.5915914709837082,4.271320576725448,5.442859111186567,1.2742801701293196,0.034105454545455,0.945090909090909,IR014
0.12625969545260246,0.029752354740974027,0.015058780383329052,-0.05008547222159834,0.6890714976351466,4.235699919131706,5.433863643373924,1.282872664994605,0.032256363636364,1.0537763636363642,IR014
0.12443498780097118,0.031556549902240265,0.014490629370340803,0.023372396468229324,0.6732835807195356,4.740306648669084,6.079155070197599,1.2824392008277392,0.030201818181818,1.089114545454545,IR014
0.11971342777584172,0.03360829569707915,0.013203955031336995,-0.04648514857842826,0.7958404728428445,4.741915085364095,6.088252243739429,1.2839226629196292,0.0339,1.1312327272727267,IR014
0.11624486780317553,0.03231404337248697,0.012470719292466223,-0.12196333096668192,0.9093770209066339,4.96470794013026,6.37278888912478,1.283618083072491,0.034516363636364,1.0640490909090907,IR014
0.11987757837490515,0.032832115341562065,0.013294868706290501,0.02282510061987084,0.9444960438025767,4.9445139922883685,6.408455095864976,1.296073811472638,0.031845454545455,1.111714545454546,IR014
0.12082085106525586,0.03211840450142536,0.013568313744767649,0.02757723005714282,0.40593987769679263,4.067570029463211,5.189093469537342,1.2757232037679598,0.032872727272727,0.8959872727272731,IR014
0.12504180758442493,0.03457360487156908,0.01444249060994989,-0.007458367355878192,0.7509978344296848,4.3147459780550905,5.543703853636197,1.2848273993026746,0.033489090909091,1.067952727272727,IR014
0.12510546781976215,0.0326543538156147,0.014587466176674644,-0.03524794066828459,0.8561963533265002,4.7083328337559305,6.057490478205669,1.2865467867473357,0.033078181818182,1.104523636363636,IR014
0.11926454074073495,0.03222185698720914,0.013187947763532286,-0.004543486695554181,0.6468481713227265,4.273967133121464,5.490062734144983,1.284535552835511,0.031845454545455,1.001590909090909,IR014
