,time,vib
0,0.0,0.070697
1,8.333333333333333e-05,0.036656
2,0.00016666666666666666,0.0041042000000000006
3,0.00025,0.0013277999999999999
4,0.0003333333333333333,-0.033960000000000004
5,0.00041666666666666664,-0.007202500000000001
6,0.0005,0.026879000000000004
7,0.0005833333333333333,0.0042652
8,0.0006666666666666666,0.0063173000000000005
9,0.00075,0.0065185
10,0.0008333333333333333,-0.025952999999999997
11,0.0009166666666666666,-0.017703999999999998
12,0.001,-0.013319
13,0.0010833333333333333,-0.045388
14,0.0011666666666666665,-0.027925
15,0.00125,0.0056735
16,0.0013333333333333333,0.013359000000000001
17,0.0014166666666666666,0.049935
18,0.0015,0.050015
19,0.0015833333333333333,-0.0010462
20,0.0016666666666666666,0.01183
21,0.00175,0.014606000000000001
22,0.0018333333333333333,-0.022613
23,0.0019166666666666666,-0.00080475
24,0.002,0.004788199999999999
25,0.0020833333333333333,-0.020602000000000002
26,0.0021666666666666666,0.0078463
27,0.00225,-0.010059
28,0.002333333333333333,-0.053395000000000005
29,0.002416666666666667,-0.016377000000000003
30,0.0025,-0.012192
31,0.0025833333333333333,-0.017061
32,0.0026666666666666666,0.038789
33,0.00275,0.021044
34,0.002833333333333333,-0.019515
35,0.0029166666666666664,0.011709
36,0.003,-0.010059
37,0.0030833333333333333,-0.015693000000000002
38,0.0031666666666666666,0.036857
39,0.00325,0.02712
40,0.003333333333333333,0.043577
41,0.0034166666666666664,0.07625
42,0.0035,0.045348
43,0.0035833333333333333,0.04913
44,0.0036666666666666666,0.033839999999999995
45,0.00375,-0.034121
46,0.003833333333333333,-0.030621
47,0.003916666666666666,-0.0373
48,0.004,-0.058948
49,0.004083333333333333,0.017584
50,0.004166666666666667,0.049250999999999996
51,0.0042499999999999994,0.0014083
52,0.004333333333333333,0.018106999999999998
53,0.004416666666666667,0.023821000000000002
54,0.0045,0.017785
55,0.004583333333333333,0.054803
56,0.004666666666666666,0.015934
57,0.00475,-0.009656999999999999
58,0.004833333333333334,0.006558700000000001
59,0.004916666666666666,-0.036938
60,0.005,-0.0169
61,0.005083333333333333,0.0050699
62,0.005166666666666667,-0.048929
63,0.0052499999999999995,-0.010502
64,0.005333333333333333,0.040358
65,0.005416666666666667,0.055889999999999995
66,0.0055,0.10534
67,0.005583333333333333,0.05078
68,0.005666666666666666,-0.014325
69,0.00575,0.0006437999999999999
70,0.005833333333333333,-0.02535
71,0.005916666666666666,-0.041726
72,0.006,-0.026436
73,0.006083333333333333,-0.019918
74,0.006166666666666667,0.019797
75,0.0062499999999999995,0.071743
76,0.006333333333333333,0.070576
77,0.006416666666666667,0.064983
78,0.0065,0.051745000000000006
79,0.006583333333333333,0.010019
80,0.006666666666666666,0.017986000000000002
81,0.00675,0.023297
82,0.006833333333333333,-0.0056332
83,0.0069166666666666664,-0.012875999999999999
84,0.007,-0.029735
85,0.007083333333333333,-0.041404
86,0.007166666666666667,-0.016819
87,0.0072499999999999995,-0.0053917999999999995
88,0.007333333333333333,-0.034886
89,0.007416666666666666,-0.044543
90,0.0075,0.0087315
91,0.007583333333333333,0.024585
92,0.007666666666666666,0.01356
93,0.00775,0.02366
94,0.007833333333333333,-0.015169
95,0.007916666666666666,-0.009858200000000001
96,0.008,0.028689
97,0.008083333333333333,-0.005593
98,0.008166666666666666,0.005914899999999999
99,0.00825,0.018026
100,0.008333333333333333,-0.025671
101,0.008416666666666666,0.014646000000000001
102,0.008499999999999999,0.052751
103,0.008583333333333333,0.0030178
104,0.008666666666666666,-0.010985
105,0.008749999999999999,-0.024102000000000002
106,0.008833333333333334,-0.063816
107,0.008916666666666666,-0.011669
108,0.009,0.0034603999999999998
109,0.009083333333333334,-0.046152
110,0.009166666666666667,-0.019958
111,0.00925,-0.02877
112,0.009333333333333332,-0.046635
113,0.009416666666666667,0.024666
114,0.0095,0.02036
115,0.009583333333333333,-0.0042652
116,0.009666666666666667,0.038145
117,0.00975,-0.0032189999999999996
118,0.009833333333333333,-0.018106999999999998
119,0.009916666666666666,0.019435
120,0.01,-0.037420999999999996
121,0.010083333333333333,-0.05251
122,0.010166666666666666,-0.0039835
123,0.01025,-0.03561
124,0.010333333333333333,-0.017100999999999998
125,0.010416666666666666,0.021205
126,0.010499999999999999,-0.032954000000000004
127,0.010583333333333333,-0.0039433
128,0.010666666666666666,0.041766000000000005
129,0.01075,0.005432
130,0.010833333333333334,0.030862
131,0.010916666666666667,0.039111
132,0.011,-0.0059551000000000005
133,0.011083333333333332,0.05078
134,0.011166666666666667,0.052832000000000004
135,0.01125,0.007162300000000001
136,0.011333333333333332,0.06277
137,0.011416666666666667,0.03903
138,0.0115,0.005432
139,0.011583333333333333,0.054683
140,0.011666666666666665,0.024907
141,0.01175,0.025631
142,0.011833333333333333,0.082406
143,0.011916666666666666,0.041163
144,0.012,0.03046
145,0.012083333333333333,0.051625
146,0.012166666666666666,0.0029776
147,0.012249999999999999,0.020641999999999997
148,0.012333333333333333,0.040438999999999996
149,0.012416666666666666,-0.019757
150,0.012499999999999999,0.011669
151,0.012583333333333334,0.033236
152,0.012666666666666666,-0.020319999999999998
153,0.01275,0.0053917999999999995
154,0.012833333333333334,-0.004788199999999999
155,0.012916666666666667,-0.029494
156,0.013,0.038306
157,0.013083333333333332,0.0030983
158,0.013166666666666667,-0.035932
159,0.01325,0.01694
160,0.013333333333333332,-0.027643
161,0.013416666666666667,-0.028086
162,0.0135,0.031143999999999998
163,0.013583333333333333,-0.010623
164,0.013666666666666666,0.008570600000000001
165,0.01375,0.070979
166,0.013833333333333333,0.042169
167,0.013916666666666666,0.068685
168,0.014,0.05854500000000001
169,0.014083333333333333,-0.035731
170,0.014166666666666666,-0.014365000000000001
171,0.014249999999999999,-0.006437999999999999
172,0.014333333333333333,-0.054763
173,0.014416666666666666,-0.0061563
174,0.014499999999999999,0.0070818
175,0.014583333333333334,-0.020561000000000003
176,0.014666666666666666,0.03223
177,0.01475,0.018831
178,0.014833333333333332,0.0020923
179,0.014916666666666667,0.017503
180,0.015,-0.032954000000000004
181,0.015083333333333332,-0.022573
182,0.015166666666666667,0.039714
183,0.01525,0.019393999999999998
184,0.015333333333333332,-0.021366
185,0.015416666666666665,-0.031466
186,0.0155,-0.06880599999999999
187,0.015583333333333333,-0.075284
188,0.015666666666666666,-0.053877999999999995
189,0.01575,-0.06598899999999999
190,0.01583333333333333,-0.081722
191,0.015916666666666666,-0.049451999999999996
192,0.016,-0.010985
193,0.01608333333333333,0.0095363
194,0.016166666666666666,0.025591
195,0.01625,-0.00076451
