,time,vib
0,0.0,0.019435
1,8.333333333333333e-05,-0.023016
2,0.00016666666666666666,0.0049492
3,0.00025,0.021125
4,0.0003333333333333333,-0.0060758
5,0.00041666666666666664,0.038829
6,0.0005,0.043214999999999996
7,0.0005833333333333333,-0.010904
8,0.0006666666666666666,0.022573
9,0.00075,0.0069611000000000004
10,0.0008333333333333333,-0.027925
11,0.0009166666666666666,0.019918
12,0.001,0.0010059
13,0.0010833333333333333,-0.010421
14,0.0011666666666666665,0.037381
15,0.00125,0.014003
16,0.0013333333333333333,0.0063977
17,0.0014166666666666666,0.030418999999999998
18,0.0015,-0.028931000000000002
19,0.0015833333333333333,-0.041203
20,0.0016666666666666666,-0.021004
21,0.00175,-0.048647
22,0.0018333333333333333,-0.0066392
23,0.0019166666666666666,0.010824
24,0.002,-0.035811
25,0.0020833333333333333,-0.012192
26,0.0021666666666666666,-0.0091339
27,0.00225,-0.03565
28,0.002333333333333333,0.0096167
29,0.002416666666666667,0.0024142
30,0.0025,-0.030137999999999998
31,0.0025833333333333333,-0.0046273
32,0.0026666666666666666,-0.025712
33,0.00275,-0.017986000000000002
34,0.002833333333333333,0.020119
35,0.0029166666666666664,-0.031063
36,0.003,-0.029212000000000002
37,0.0030833333333333333,0.022090000000000002
38,0.0031666666666666666,-0.00092546
39,0.00325,0.020441
40,0.003333333333333333,0.025108000000000002
41,0.0034166666666666664,-0.0070013
42,0.0035,0.024666
43,0.0035833333333333333,0.0072426999999999995
44,0.0036666666666666666,-0.011468
45,0.00375,0.026757999999999997
46,0.003833333333333333,0.023458
47,0.003916666666666666,0.026516
48,0.004,0.061201
49,0.004083333333333333,0.041364
50,0.004166666666666667,0.024786000000000002
51,0.0042499999999999994,0.035408999999999996
52,0.004333333333333333,0.027844
53,0.004416666666666667,0.042732
54,0.0045,0.058626
55,0.004583333333333333,0.030098000000000003
56,0.004666666666666666,0.008248700000000001
57,0.00475,0.007806100000000001
58,0.004833333333333334,-0.017624
59,0.004916666666666666,-0.026396
60,0.005,-0.013681
61,0.005083333333333333,-0.013962
62,0.005166666666666667,-0.0043859
63,0.0052499999999999995,0.034685
64,0.005333333333333333,0.045348
65,0.005416666666666667,0.041163
66,0.0055,0.059109
67,0.005583333333333333,0.010945
68,0.005666666666666666,-0.031948000000000004
69,0.00575,-0.012152
70,0.005833333333333333,-0.025028
71,0.005916666666666666,-0.0136
72,0.006,0.017584
73,0.006083333333333333,-0.029816000000000002
74,0.006166666666666667,-0.012473999999999999
75,0.0062499999999999995,0.034041
76,0.006333333333333333,-0.014525999999999999
77,0.006416666666666667,0.0061966
