RMS,Mean,Var,Skew,Kurt,CrestFactor,ImpulseFactor,ShapeFactor,Median,Range,FaultType
0.073643322369164,0.012761586126691,0.005261127974312,-0.038267785814035,-0.133724102968442,3.52401265520125,4.37898411263923,1.24261304969382,0.013769,0.50318,Normal
0.074441837786495,0.011770656280443,0.005403703525939,-0.025575204568282,-0.360938649942804,3.26483073533271,4.03803374267152,1.23682790013309,0.010639,0.45958,Normal
0.074176067194708,0.013091471703567,0.00533135807671,0.005426850581274,-0.159663754567166,3.41997101752653,4.25354909479952,1.24373834544243,0.012934,0.47544,Normal
0.074630493220776,0.011078773159902,0.005447641370237,-0.08020319354652,-0.249132237723958,3.46332965046044,4.28568229074309,1.23744567317562,0.011891,0.48982,Normal
0.073609515423631,0.014312664658057,0.005214149738119,-0.054450801556314,-0.279575860329109,3.22240947566206,3.98483895482622,1.23660229555634,0.014186,0.46563,Normal
0.075655625669981,0.014237852403444,0.005521736434827,-0.070206345322147,-0.312984848112915,3.50747214962616,4.30862761187471,1.22841391978948,0.016689,0.51612,Normal
0.073854854543288,0.013716639215252,0.005267041200795,0.024246685152243,-0.162510339257015,3.52800099074433,4.41398297884232,1.25112861091092,0.011474,0.49191,Normal
0.072597715740763,0.012442646173432,0.00511623819057,-0.044802322306056,-0.258161787827226,3.30754208379555,4.1023955007404,1.24031543569439,0.012726,0.46793,Normal
0.073505328906412,0.012476541344404,0.005248014805997,-0.065590141354142,-0.277935220809148,3.37730615852459,4.17821499884515,1.23714428089352,0.012308,0.48649,Normal
0.07356034938913,0.009700445760148,0.00531768043554,-0.129360190473772,-0.2734188623813,3.89666447182969,4.79785294197021,1.23127176503276,0.011161,0.5182,Normal
0.071331778720853,0.013628882084871,0.004903079313384,-0.04417565492182,-0.316595732565236,3.70255732768924,4.5642634760131,1.23273269582611,0.014186,0.4769,Normal
0.074632275162789,0.009095730424354,0.005487919204834,-0.11123599267745,-0.197884780947836,3.66182056494858,4.54748867328341,1.24186551269403,0.011265,0.51361,Normal
0.074103197754942,0.013945067425584,0.005297470607405,0.025632322870566,-0.257458303574915,3.2403459941644,4.02553287243938,1.24231575260452,0.012726,0.46125,Normal
0.075462053556921,0.013245182583026,0.005519765603329,-0.01099718053956,-0.33712038145113,3.40860058633282,4.19923575644431,1.23195301123917,0.013769,0.4796,Normal
0.073234930425099,0.011914588921279,0.00522203992254,-0.025691935798858,-0.204574331533694,3.23602410249277,4.02686426470781,1.24438636337901,0.011265,0.4673,Normal
0.072565750837631,0.011023753924969,0.005144897872797,-0.108206965617532,-0.185618471606274,3.26297181889299,4.06090228830279,1.24454102385736,0.011265,0.46146,Normal
0.074312315200339,0.012555765511685,0.005365332885394,-0.016768810588044,-0.327309087505768,3.5372333548128,4.36643213631471,1.23442015222821,0.0121,0.47919,Normal
0.07468370581426,0.011855247166052,0.005437777882151,-0.04347850068343,-0.193558105796862,3.46086200707317,4.31299605557116,1.24622017484558,0.011265,0.48273,Normal
0.072863666261048,0.011904509863469,0.005168032180227,-0.036993281991209,-0.131584341739102,3.41281207438963,4.24010512197774,1.24240802879135,0.011891,0.48399,Normal
0.074833169712952,0.01198823403075,0.005456956746503,-0.066418082133138,-0.130596395999468,3.64637768314088,4.55115237652216,1.24812972544356,0.012204,0.52029,Normal
0.076086757077243,0.013476003238622,0.005608281764799,-0.057355693993485,-0.346029399780975,3.22986560920864,3.97761856336626,1.23151209512424,0.014394,0.48107,Normal
0.076369272222037,0.014335906792128,0.005627439698176,0.013654678376156,-0.279170988676664,3.40097518861853,4.20752566928053,1.23715270942321,0.01356,0.48191,Normal
0.071316064741847,0.012048034799508,0.004941433750162,-0.02296726259224,-0.176983582256695,3.45181693481121,4.29592853854065,1.24454124296589,0.011265,0.49213,Normal
0.07208854839716,0.013251856939729,0.005021764780903,0.018762356356339,-0.1439082727187,4.31760670620276,5.35906775216545,1.2412125783635,0.012308,0.53197,Normal
0.073198027635553,0.013421946172202,0.005178439565122,-0.041483582900907,-0.380461735583022,3.18055018038386,3.92164754660791,1.23300917268804,0.013351,0.45853,Normal
0.070955173739802,0.011811987587946,0.004895715808734,-0.000372154002735,-0.305676147961081,3.34873396084312,4.13448891009502,1.23464239274895,0.0109525,0.43809,Normal
0.075125817068141,0.012365464046741,0.005491659169897,-0.062363262864733,-0.125913964705539,3.25174499970395,4.05050032785802,1.24563898098615,0.013351,0.47502,Normal
0.072670187829353,0.012561322520295,0.005123799609349,0.045124955911737,-0.086247706546754,3.73481902423777,4.68586121035803,1.25464210714048,0.010639,0.53593,Normal
0.072209400413861,0.013353456681427,0.005036502198752,-0.006385022399219,-0.162073309441193,3.37726111285075,4.20284461540383,1.24445356013832,0.012308,0.47606,Normal
0.07484626060893,0.01330011900369,0.005425736933944,-0.017422346468727,-0.428584670204435,3.28620291780688,4.04102395116404,1.2296939818497,0.01356,0.4504,Normal
0.200243018998715,0.02742193052319,0.039354997733296,-0.017700525831072,19.4560357524651,8.87441833551604,15.348252500254,1.72949391385227,0.027938842315369,3.41308694610779,IR014
0.194834711250329,0.021688970659666,0.037499389562571,0.095666885368578,18.6241499414634,9.19912683964244,15.8447178013644,1.72241540719752,0.019329780439122,3.44021361277446,IR014
0.186697417592968,0.043719295143703,0.032952665388067,-0.17775469872895,20.0139594101958,8.95450176463709,14.8870118895101,1.6625170535229,0.043451397205589,3.23993109780439,IR014
0.196504181656231,0.026204827301063,0.037936544410962,-0.26106900138126,22.4334680575836,9.21520759041767,16.2494744872773,1.76333244019095,0.027126666666667,3.51542107784432,IR014
0.192765945062237,0.033001737264388,0.036078481238698,-0.225403394613548,20.6939337852725,10.1219682647427,17.1380678561601,1.69315565983902,0.032243373253493,3.78084007984032,IR014
0.200473363583069,0.031042833613561,0.039235575922506,-0.192511685397462,19.5317081548888,8.95091919530731,15.5716171931119,1.73966682676296,0.030700239520958,3.37280303393213,IR014
0.201373614121292,0.022934239973256,0.040035213991266,0.048472586840375,19.0635870799622,8.81572067264412,15.3399549188262,1.74006816781608,0.021279001996008,3.53361381237525,IR014
0.191395386995999,0.04488482721257,0.034626075039357,-0.032364366291304,19.5894825699621,9.2108200241561,15.1501079616564,1.64481641394838,0.044588443113773,3.35071185628742,IR014
0.21261824216151,0.047510194999164,0.042959879522106,-0.003578441013598,18.8645551791076,8.40602252358606,14.3453545412857,1.70655675749557,0.045644271457086,3.48926902195609,IR014
0.191891981503688,0.046211354099683,0.034695589029269,-0.010280799016634,20.983925791014,10.4787310824618,17.4510725768928,1.66538032511405,0.044019920159681,3.94506199600798,IR014
0.201306202518708,0.038274317561921,0.039068886666162,0.019702695387809,18.2370179929099,8.70005765818129,14.6343968294033,1.68210343015848,0.036223033932136,3.37832582834332,IR014
0.201369662165249,0.026609994926403,0.039851464642249,-0.049404191987668,17.8859767800906,8.6827961954474,15.1112758566557,1.74036975146082,0.025096227544911,3.46993924151697,IR014
0.20622479974747,0.023819351395731,0.041971644373412,0.047776702127645,18.1330406988977,8.91789222816169,15.4760709563841,1.7353956025071,0.024040399201597,3.65917616766468,IR014
0.194525862671316,0.025782175894516,0.037184749459449,-0.195011710018491,17.9486915583864,8.78536137319494,15.0520696601949,1.71331252304776,0.025502315369262,3.23343369261477,IR014
0.200639233816528,0.03992883538342,0.038671315205892,-0.057883613380966,19.2239369895923,8.82289076886593,14.7476484059891,1.67152113659056,0.042233133732535,3.53994878243513,IR014
0.207751788137628,0.048913978594535,0.040778272081815,-0.037699071790442,16.0864018043662,8.48564760321574,14.0529054023239,1.65607930701699,0.048892974051896,3.37897556886227,IR014
0.205854065643389,0.036757829592048,0.041034865415303,0.071799928571133,21.9799363411489,9.00970454763916,15.4007623126652,1.70935264649723,0.037035209580838,3.69702355289422,IR014
0.193173346979788,0.028226784588459,0.036528187705739,0.081338627201711,20.592377073851,9.06297817848798,15.3853791594252,1.69760743724885,0.026476926147705,3.47026411177644,IR014
0.197628633619906,0.034756756821333,0.037858369403262,-0.246596361111069,17.4566510514694,8.85455523646526,14.7969104638736,1.67110713849706,0.035492075848304,3.44979728542914,IR014
0.206781267783739,0.050475316264024,0.040220641716297,-0.144330818118272,19.4697118317713,9.2583842803594,15.2285726288239,1.64484127766544,0.050517325349301,3.79870794411178,IR014
0.181767106709332,0.029987125296206,0.032147971617561,0.069832265977529,17.9706139157278,8.94805987473156,14.9886035411242,1.67506741695488,0.029319540918164,3.16521093812376,IR014
0.188751660259116,0.024729908321289,0.035024247546951,-0.244232725747703,17.7907256389795,8.93363840890978,15.1030235531552,1.69057923120019,0.025258662674651,3.25081425149701,IR014
0.205883508077798,0.038958305487547,0.040880338380822,-0.019146932949036,16.3929299831407,8.00642903356742,13.3930720938223,1.67278970907893,0.039796606786428,3.2672201996008,IR014
0.191838223871113,0.042605414245401,0.034995302347599,-0.072340544728251,17.5721780037989,8.473224524876,14.1559923499617,1.67067357986349,0.042882874251497,3.23343369261477,IR014
