RMS,Mean,Var,Skew,Kurt,CrestFactor,ImpulseFactor,ShapeFactor,Median,Range,FaultType
0.073643322369164,0.012761586126691,0.005261127974312,-0.038267785814035,-0.133724102968442,3.52401265520125,4.37898411263923,1.24261304969382,0.013769,0.50318,Normal
0.074441837786495,0.011770656280443,0.005403703525939,-0.025575204568282,-0.360938649942804,3.26483073533271,4.03803374267152,1.23682790013309,0.010639,0.45958,Normal
0.074176067194708,0.013091471703567,0.00533135807671,0.005426850581274,-0.159663754567166,3.41997101752653,4.25354909479952,1.24373834544243,0.012934,0.47544,Normal
0.074630493220776,0.011078773159902,0.005447641370237,-0.08020319354652,-0.249132237723958,3.46332965046044,4.28568229074309,1.23744567317562,0.011891,0.48982,Normal
0.073609515423631,0.014312664658057,0.005214149738119,-0.054450801556314,-0.279575860329109,3.22240947566206,3.98483895482622,1.23660229555634,0.014186,0.46563,Normal
0.075655625669981,0.014237852403444,0.005521736434827,-0.070206345322147,-0.312984848112915,3.50747214962616,4.30862761187471,1.22841391978948,0.016689,0.51612,Normal
0.073854854543288,0.013716639215252,0.005267041200795,0.024246685152243,-0.162510339257015,3.52800099074433,4.41398297884232,1.25112861091092,0.011474,0.49191,Normal
0.072597715740763,0.012442646173432,0.00511623819057,-0.044802322306056,-0.258161787827226,3.30754208379555,4.1023955007404,1.24031543569439,0.012726,0.46793,Normal
0.073505328906412,0.012476541344404,0.005248014805997,-0.065590141354142,-0.277935220809148,3.37730615852459,4.17821499884515,1.23714428089352,0.012308,0.48649,Normal
0.07356034938913,0.009700445760148,0.00531768043554,-0.129360190473772,-0.2734188623813,3.89666447182969,4.79785294197021,1.23127176503276,0.011161,0.5182,Normal
0.071331778720853,0.013628882084871,0.004903079313384,-0.04417565492182,-0.316595732565236,3.70255732768924,4.5642634760131,1.23273269582611,0.014186,0.4769,Normal
0.074632275162789,0.009095730424354,0.005487919204834,-0.11123599267745,-0.197884780947836,3.66182056494858,4.54748867328341,1.24186551269403,0.011265,0.51361,Normal
0.074103197754942,0.013945067425584,0.005297470607405,0.025632322870566,-0.257458303574915,3.2403459941644,4.02553287243938,1.24231575260452,0.012726,0.46125,Normal
0.075462053556921,0.013245182583026,0.005519765603329,-0.01099718053956,-0.33712038145113,3.40860058633282,4.19923575644431,1.23195301123917,0.013769,0.4796,Normal
0.073234930425099,0.011914588921279,0.00522203992254,-0.025691935798858,-0.204574331533694,3.23602410249277,4.02686426470781,1.24438636337901,0.011265,0.4673,Normal
0.072565750837631,0.011023753924969,0.005144897872797,-0.108206965617532,-0.185618471606274,3.26297181889299,4.06090228830279,1.24454102385736,0.011265,0.46146,Normal
0.074312315200339,0.012555765511685,0.005365332885394,-0.016768810588044,-0.327309087505768,3.5372333548128,4.36643213631471,1.23442015222821,0.0121,0.47919,Normal
0.07468370581426,0.011855247166052,0.005437777882151,-0.04347850068343,-0.193558105796862,3.46086200707317,4.31299605557116,1.24622017484558,0.011265,0.48273,Normal
0.072863666261048,0.011904509863469,0.005168032180227,-0.036993281991209,-0.131584341739102,3.41281207438963,4.24010512197774,1.24240802879135,0.011891,0.48399,Normal
0.074833169712952,0.01198823403075,0.005456956746503,-0.066418082133138,-0.130596395999468,3.64637768314088,4.55115237652216,1.24812972544356,0.012204,0.52029,Normal
0.076086757077243,0.013476003238622,0.005608281764799,-0.057355693993485,-0.346029399780975,3.22986560920864,3.97761856336626,1.23151209512424,0.014394,0.48107,Normal
0.076369272222037,0.014335906792128,0.005627439698176,0.013654678376156,-0.279170988676664,3.40097518861853,4.20752566928053,1.23715270942321,0.01356,0.48191,Normal
0.071316064741847,0.012048034799508,0.004941433750162,-0.02296726259224,-0.176983582256695,3.45181693481121,4.29592853854065,1.24454124296589,0.011265,0.49213,Normal
0.07208854839716,0.013251856939729,0.005021764780903,0.018762356356339,-0.1439082727187,4.31760670620276,5.35906775216545,1.2412125783635,0.012308,0.53197,Normal
0.073198027635553,0.013421946172202,0.005178439565122,-0.041483582900907,-0.380461735583022,3.18055018038386,3.92164754660791,1.23300917268804,0.013351,0.45853,Normal
0.070955173739802,0.011811987587946,0.004895715808734,-0.000372154002735,-0.305676147961081,3.34873396084312,4.13448891009502,1.23464239274895,0.0109525,0.43809,Normal
0.075125817068141,0.012365464046741,0.005491659169897,-0.062363262864733,-0.125913964705539,3.25174499970395,4.05050032785802,1.24563898098615,0.013351,0.47502,Normal
0.072670187829353,0.012561322520295,0.005123799609349,0.045124955911737,-0.086247706546754,3.73481902423777,4.68586121035803,1.25464210714048,0.010639,0.53593,Normal
0.072209400413861,0.013353456681427,0.005036502198752,-0.006385022399219,-0.162073309441193,3.37726111285075,4.20284461540383,1.24445356013832,0.012308,0.47606,Normal
0.07484626060893,0.01330011900369,0.005425736933944,-0.017422346468727,-0.428584670204435,3.28620291780688,4.04102395116404,1.2296939818497,0.01356,0.4504,Normal
0.292484532549207,0.012431588178669,0.085413794192269,0.205179862496984,2.44488994312264,5.94561355037615,8.25502846440854,1.38842331316442,0.0087715,2.9608,IR007
0.294928082162396,0.012079290195496,0.086858158620223,0.189836377632277,2.57371772253965,4.87373053613974,6.83551491320593,1.40252212602218,0.001137,2.8173,IR007
0.292759068469916,0.014377983254145,0.08552230941886,0.138137552506719,1.93276577231579,4.48355026834935,6.19487243426567,1.38168907751454,0.010721,2.507,IR007
0.290567738419885,0.012268630428112,0.084299952479083,0.210165587400362,2.73387002401582,5.39185805182556,7.57245397811383,1.40442383781783,0.0027614,2.7179,IR007
0.28843645355534,0.012986914459292,0.08304747901216,0.131828403209216,2.48485139953017,5.04131839813033,7.06703592312896,1.40182296871983,0.010558,2.6579,IR007
0.29130139810097,0.012164626990844,0.08472949384278,0.168804404154551,2.17605900449525,5.14518642811487,7.14589344562767,1.38885024779283,0.0077969,2.6856,IR007
0.291831493895825,0.012207536894333,0.085037640584539,0.192897708310862,2.82969079357701,5.51139967290217,7.78789006471747,1.4130512259904,0.0048731,2.7714,IR007
0.291036034749992,0.014228974090572,0.084520425539581,0.126477546356305,2.05944953223059,4.93890731171749,6.84420881516694,1.38577389353494,0.0079593,2.6053,IR007
0.290285932182344,0.014389280188072,0.084079677689888,0.13030300054217,2.83764039758092,5.45875574502395,7.69434902547585,1.40954264760606,0.010396,2.7947,IR007
0.288964848469114,0.014492697181391,0.083311261875568,0.136864852780822,2.34918856309794,5.22935577806626,7.26934846756357,1.3901040158816,0.0073096,2.7235,IR007
0.293936432281593,0.01417732657758,0.086218965680483,0.128691533137394,2.36378819572402,5.66040754827584,7.88098872313825,1.39230058187927,0.010558,2.807,IR007
0.293329334192414,0.012701661232368,0.085902023715074,0.223623970428865,2.55001724361422,5.78291975015117,8.11323108599547,1.40296449484422,0.0060101,2.8548,IR007
0.291178754328962,0.012094088544915,0.084659750192853,0.187460944940245,2.69320568701839,5.31700880295306,7.49824195630963,1.41023688961077,0.0024365,2.7874,IR007
0.292597876251895,0.01243230674338,0.085480108142826,0.197638166968772,2.39794508197738,5.01678282427551,7.03907003373093,1.40310439584306,0.0056852,2.5905,IR007
0.291370776751676,0.014769993090819,0.084699736942252,0.145846203635597,2.5087557704545,5.62513515690303,7.78481691229529,1.38393419805068,0.0073096,2.7988,IR007
0.289536875741499,0.01543457993566,0.0836140675861,0.120796784370621,2.59717848932001,5.40760134953542,7.53545555583005,1.3934931716957,0.0086091,2.738,IR007
0.29334963608345,0.013789195268498,0.085885120516587,0.175658054146928,2.50661780806572,5.62911896550044,7.88034882495989,1.39992579180805,0.0045482,2.7536,IR007
0.290773274594539,0.012642462662707,0.084410153788272,0.192554768214293,2.17504702221927,4.9774175498699,6.92105772098409,1.39049168602803,0.0066598,2.6105,IR007
0.289619945290203,0.013901626825043,0.083707171951191,0.14991716173703,2.34308678295773,5.29383429882122,7.4260185997793,1.40276748016704,0.0071471,2.7958,IR007
0.286903584931127,0.015506041212571,0.082093544888121,0.124246531562847,2.44856878210213,5.16793821295726,7.23440519251987,1.3998629423203,0.0061725,2.6639,IR007
0.293844825670754,0.012597279133878,0.086207423322526,0.190405486558994,2.03909701950864,5.15101804683793,7.12542508522553,1.38330423625668,0.0055228,2.6157,IR007
0.288145843838898,0.01265119379609,0.082888486492069,0.177929355589038,2.56341836528454,5.21229103981008,7.29696882415135,1.39995421752528,0.0043857,2.872,IR007
0.29254262445738,0.014586926693888,0.08538953948827,0.155616602385046,2.64426292750319,5.55748073640756,7.80075876751119,1.40365016767538,0.010071,2.8009,IR007
0.292153822187476,0.014286632929968,0.085170824608558,0.149611483897887,2.20659818585321,5.14968446667987,7.13717627179041,1.38594438513083,0.012832,2.74,IR007
0.290778660263093,0.014523633551101,0.084362169890629,0.178854447194329,2.61620279186481,5.85531276077655,8.20329089195193,1.40099960960309,0.0095837,2.9972,IR007
0.287788092671568,0.01402077969562,0.082645855852944,0.147525885619441,2.61531383288746,5.52733083997103,7.74363594015343,1.40097203593372,0.0081218,2.8106,IR007
