RMS,Mean,Var,Skew,Kurt,CrestFactor,ImpulseFactor,ShapeFactor,Median,Range,FaultType
0.073643322369164,0.012761586126691,0.005261127974312,-0.038267785814035,-0.133724102968442,3.52401265520125,4.37898411263923,1.24261304969382,0.013769,0.50318,Normal
0.074441837786495,0.011770656280443,0.005403703525939,-0.025575204568282,-0.360938649942804,3.26483073533271,4.03803374267152,1.23682790013309,0.010639,0.45958,Normal
0.074176067194708,0.013091471703567,0.00533135807671,0.005426850581274,-0.159663754567166,3.41997101752653,4.25354909479952,1.24373834544243,0.012934,0.47544,Normal
0.074630493220776,0.011078773159902,0.005447641370237,-0.08020319354652,-0.249132237723958,3.46332965046044,4.28568229074309,1.23744567317562,0.011891,0.48982,Normal
0.073609515423631,0.014312664658057,0.005214149738119,-0.054450801556314,-0.279575860329109,3.22240947566206,3.98483895482622,1.23660229555634,0.014186,0.46563,Normal
0.075655625669981,0.014237852403444,0.005521736434827,-0.070206345322147,-0.312984848112915,3.50747214962616,4.30862761187471,1.22841391978948,0.016689,0.51612,Normal
0.073854854543288,0.013716639215252,0.005267041200795,0.024246685152243,-0.162510339257015,3.52800099074433,4.41398297884232,1.25112861091092,0.011474,0.49191,Normal
0.072597715740763,0.012442646173432,0.00511623819057,-0.044802322306056,-0.258161787827226,3.30754208379555,4.1023955007404,1.24031543569439,0.012726,0.46793,Normal
0.073505328906412,0.012476541344404,0.005248014805997,-0.065590141354142,-0.277935220809148,3.37730615852459,4.17821499884515,1.23714428089352,0.012308,0.48649,Normal
0.07356034938913,0.009700445760148,0.00531768043554,-0.129360190473772,-0.2734188623813,3.89666447182969,4.79785294197021,1.23127176503276,0.011161,0.5182,Normal
0.071331778720853,0.013628882084871,0.004903079313384,-0.04417565492182,-0.316595732565236,3.70255732768924,4.5642634760131,1.23273269582611,0.014186,0.4769,Normal
0.074632275162789,0.009095730424354,0.005487919204834,-0.11123599267745,-0.197884780947836,3.66182056494858,4.54748867328341,1.24186551269403,0.011265,0.51361,Normal
0.074103197754942,0.013945067425584,0.005297470607405,0.025632322870566,-0.257458303574915,3.2403459941644,4.02553287243938,1.24231575260452,0.012726,0.46125,Normal
0.075462053556921,0.013245182583026,0.005519765603329,-0.01099718053956,-0.33712038145113,3.40860058633282,4.19923575644431,1.23195301123917,0.013769,0.4796,Normal
0.073234930425099,0.011914588921279,0.00522203992254,-0.025691935798858,-0.204574331533694,3.23602410249277,4.02686426470781,1.24438636337901,0.011265,0.4673,Normal
0.072565750837631,0.011023753924969,0.005144897872797,-0.108206965617532,-0.185618471606274,3.26297181889299,4.06090228830279,1.24454102385736,0.011265,0.46146,Normal
0.074312315200339,0.012555765511685,0.005365332885394,-0.016768810588044,-0.327309087505768,3.5372333548128,4.36643213631471,1.23442015222821,0.0121,0.47919,Normal
0.07468370581426,0.011855247166052,0.005437777882151,-0.04347850068343,-0.193558105796862,3.46086200707317,4.31299605557116,1.24622017484558,0.011265,0.48273,Normal
0.072863666261048,0.011904509863469,0.005168032180227,-0.036993281991209,-0.131584341739102,3.41281207438963,4.24010512197774,1.24240802879135,0.011891,0.48399,Normal
0.074833169712952,0.01198823403075,0.005456956746503,-0.066418082133138,-0.130596395999468,3.64637768314088,4.55115237652216,1.24812972544356,0.012204,0.52029,Normal
0.076086757077243,0.013476003238622,0.005608281764799,-0.057355693993485,-0.346029399780975,3.22986560920864,3.97761856336626,1.23151209512424,0.014394,0.48107,Normal
0.076369272222037,0.014335906792128,0.005627439698176,0.013654678376156,-0.279170988676664,3.40097518861853,4.20752566928053,1.23715270942321,0.01356,0.48191,Normal
0.071316064741847,0.012048034799508,0.004941433750162,-0.02296726259224,-0.176983582256695,3.45181693481121,4.29592853854065,1.24454124296589,0.011265,0.49213,Normal
0.07208854839716,0.013251856939729,0.005021764780903,0.018762356356339,-0.1439082727187,4.31760670620276,5.35906775216545,1.2412125783635,0.012308,0.53197,Normal
0.073198027635553,0.013421946172202,0.005178439565122,-0.041483582900907,-0.380461735583022,3.18055018038386,3.92164754660791,1.23300917268804,0.013351,0.45853,Normal
0.070955173739802,0.011811987587946,0.004895715808734,-0.000372154002735,-0.305676147961081,3.34873396084312,4.13448891009502,1.23464239274895,0.0109525,0.43809,Normal
0.075125817068141,0.012365464046741,0.005491659169897,-0.062363262864733,-0.125913964705539,3.25174499970395,4.05050032785802,1.24563898098615,0.013351,0.47502,Normal
0.072670187829353,0.012561322520295,0.005123799609349,0.045124955911737,-0.086247706546754,3.73481902423777,4.68586121035803,1.25464210714048,0.010639,0.53593,Normal
0.072209400413861,0.013353456681427,0.005036502198752,-0.006385022399219,-0.162073309441193,3.37726111285075,4.20284461540383,1.24445356013832,0.012308,0.47606,Normal
0.07484626060893,0.01330011900369,0.005425736933944,-0.017422346468727,-0.428584670204435,3.28620291780688,4.04102395116404,1.2296939818497,0.01356,0.4504,Normal
0.551261137077125,0.011518326933357,0.30383082070352,0.313711001946919,4.46944605560864,6.37793623884941,9.25181173784529,1.45059646120174,0.006497405189621,6.2293872255489,IR021
0.53407014955039,0.009322758733148,0.285214087981873,0.264027946455865,3.56574027423087,6.30798143961891,9.19137296812895,1.45710209456232,0.003451746506986,6.07182514970059,IR021
0.505767207792975,0.018198122428362,0.255532081113899,0.34446497456195,5.39650978790761,6.65375245477894,9.89942402224077,1.48779565959516,0.019492215568862,6.06613992015968,IR021
0.519134849389063,0.010860504568259,0.269449245036437,0.284002597184637,3.88168470592347,6.35569655309641,9.19501253900103,1.44673561146045,0.006903493013972,5.99020149700599,IR021
0.518950756433884,0.013005286846455,0.26920689431742,0.292428434104848,3.82071223279111,6.25074633903425,8.92936822373434,1.42852832916492,0.005076097804392,5.91223263473054,IR021
0.514536743637827,0.012754749616247,0.26465040158434,0.308939375941396,4.39563847466014,6.66425795868131,9.73120121597965,1.46020776451235,0.004263922155689,6.02999810379241,IR021
0.524022912171335,0.009980381546489,0.274567865856816,0.318086862270536,4.13388568836942,5.58966298803402,8.1531979397122,1.45862066410194,0.009543063872256,5.35711057884232,IR021
0.509035450184558,0.018400268357634,0.258842117240766,0.337774256796842,4.65456236702153,6.91896743011091,10.1712882362196,1.47005869574624,0.013806986027944,6.44664421157684,IR021
0.519053568713107,0.019202366642636,0.269113997684486,0.33533199705744,4.54237234243236,5.88883929932421,8.67125889808525,1.47249032573878,0.012791766467066,5.53132225548903,IR021
0.496627289453711,0.019700547602584,0.246311071745144,0.357618674623307,3.73395908078911,5.17762144448586,7.54906509752092,1.45801796799197,0.015025249500998,4.6935630738523,IR021
0.535462248039752,0.013654129382513,0.286603802451272,0.268480978971751,4.71809289049347,6.53123232518484,9.54846773240086,1.46197030774443,0.012385678642715,6.4969991017964,IR021
0.535724434476807,0.011906255547872,0.286929409400712,0.298528563452429,4.59430966292741,6.63946429280705,9.71465998405284,1.46316924914821,0.006497405189621,6.33659441117764,IR021
0.515978590156177,0.009619192867337,0.2662067837003,0.257004237490785,3.51558895153461,6.18207794109043,8.86037622270717,1.4332359292682,-0.000203043912176,5.76441666666667,IR021
0.533374367303446,0.01085092608395,0.284440360165852,0.265451113777494,3.65505928218666,5.80229478410715,8.4391886726076,1.45445707028244,0.005685229540918,5.55325099800399,IR021
0.522585010798111,0.01718030869465,0.272866973986571,0.308410156280782,4.85703977078356,6.37900988589137,9.41826070753737,1.47644554186505,0.011370459081836,6.1502000998004,IR021
0.516883150675486,0.020136368638644,0.266828277883701,0.348961670396765,4.18910801781556,5.68808606831383,8.35151480110352,1.46824691131638,0.014822205588823,5.28726347305389,IR021
0.541554314427278,0.014509607762362,0.293142571959338,0.277866157024736,4.53437452225667,6.02809345801723,8.88790643648486,1.47441417396476,0.011573502994012,5.94878053892216,IR021
0.551696598376746,0.012076972075505,0.30429804951149,0.339014733241275,5.04788034817769,6.86606956920574,10.1758154397557,1.48204374237542,0.002436526946108,6.7780118762475,IR021
0.54153638320573,0.013338438503828,0.293155768838254,0.26206896053025,4.74976494385696,5.98779948680427,8.75920150156431,1.46284148640374,0.01543133732535,5.86187774451098,IR021
0.525725081098501,0.020110925789698,0.276050237171005,0.315902893495457,3.92813746033696,6.52474834399753,9.46511367318694,1.45064808237308,0.014213073852296,6.17497145708583,IR021
0.515227654704969,0.012710149798683,0.265363188065386,0.308183603850176,3.85278973014981,6.36842683189699,9.19838585748453,1.44437332802716,0.009543063872256,5.88543083832335,IR021
0.521820995467378,0.010471179091449,0.272254398691651,0.288426537417798,4.36429537019499,6.33932219266649,9.27797442963112,1.46355937553768,0.005279141716567,6.1035,IR021
0.534126935006304,0.016277436772646,0.285096676074701,0.312815104290797,5.92588104112239,7.01437434047555,10.2911180784705,1.46714697262262,0.008324800399202,7.11831347305389,IR021
0.522637282335016,0.017903284708225,0.272896251959345,0.295423757905026,3.88479301500178,6.21131744249233,9.01650488423413,1.45162519348169,0.021522654690619,5.97801886227545,IR021
