,time,vib
0,0.0,0.087154
1,8.333333333333333e-05,0.075847
2,0.00016666666666666666,-0.0016094999999999998
3,0.00025,-0.049854
4,0.0003333333333333333,-0.059753
5,0.00041666666666666664,0.012071
6,0.0005,0.13805
7,0.0005833333333333333,0.096288
8,0.0006666666666666666,0.009817900000000001
9,0.00075,0.042491
10,0.0008333333333333333,-0.023821000000000002
11,0.0009166666666666666,-0.10502
12,0.001,-0.033759
13,0.0010833333333333333,0.010462
14,0.0011666666666666665,0.075687
15,0.00125,0.16819
16,0.0013333333333333333,0.091862
17,0.0014166666666666666,0.021366
18,0.0015,0.011951
19,0.0015833333333333333,-0.080877
20,0.0016666666666666666,-0.11319000000000001
21,0.00175,-0.072025
22,0.0018333333333333333,-0.035691
23,0.0019166666666666666,0.08482
24,0.002,0.091862
25,0.0020833333333333333,-0.023901
26,0.0021666666666666666,0.036495
27,0.00225,0.04233
28,0.002333333333333333,-0.081682
29,0.002416666666666667,-0.023458
30,0.0025,0.069047
31,0.0025833333333333333,0.073152
32,0.0026666666666666666,0.096489
33,0.00275,0.043858999999999995
34,0.002833333333333333,0.024263
35,0.0029166666666666664,0.024183
36,0.003,-0.15317999999999998
37,0.0030833333333333333,-0.17934
38,0.0031666666666666666,-0.038225999999999996
39,0.00325,-0.065386
40,0.003333333333333333,-0.037099
41,0.0034166666666666664,0.07922699999999999
42,0.0035,0.058263999999999996
43,0.0035833333333333333,0.042048
44,0.0036666666666666666,-0.026677
45,0.00375,-0.11640999999999999
46,0.003833333333333333,0.0041445
47,0.003916666666666666,0.037662
48,0.004,-0.046313
49,0.004083333333333333,0.0009657
50,0.004166666666666667,0.036938
51,0.0042499999999999994,0.043858999999999995
52,0.004333333333333333,0.013761
53,0.004416666666666667,-0.1362
54,0.0045,-0.13604000000000002
55,0.004583333333333333,0.018187000000000002
56,0.004666666666666666,0.024424
57,0.00475,0.039875
58,0.004833333333333334,0.10248
59,0.004916666666666666,0.062569
60,0.005,0.010261
61,0.005083333333333333,-0.061241
62,0.005166666666666667,-0.09995
63,0.0052499999999999995,-0.0063575
64,0.005333333333333333,0.031546
65,0.005416666666666667,0.0088925
66,0.0055,0.067237
67,0.005583333333333333,0.11637
68,0.005666666666666666,0.12007000000000001
69,0.00575,0.037381
70,0.005833333333333333,-0.07122
71,0.005916666666666666,-0.052428999999999996
72,0.006,0.022694
73,0.006083333333333333,0.021004
74,0.006166666666666667,-0.012071
75,0.0062499999999999995,-0.012594
76,0.006333333333333333,-0.018308
77,0.006416666666666667,-0.051302999999999994
78,0.0065,-0.038789
79,0.006583333333333333,0.015128999999999998
80,0.006666666666666666,0.0016094999999999998
81,0.00675,0.020762
82,0.006833333333333333,0.16027
83,0.0069166666666666664,0.24444000000000002
84,0.007,0.10446
85,0.007083333333333333,-0.095725
86,0.007166666666666667,-0.076813
87,0.0072499999999999995,0.034121
88,0.007333333333333333,-0.080274
89,0.007416666666666666,-0.19901
90,0.0075,-0.0073232
91,0.007583333333333333,0.13238
92,0.007666666666666666,0.039473
