RMS,Mean,Var,Skew,Kurt,CrestFactor,ImpulseFactor,ShapeFactor,Median,Range,FaultType
0.5278021062829753,0.01082076051010182,0.2785035934729569,0.27409794523790626,3.8804633938866435,5.9620348487413795,8.702762947452994,1.4596967592851624,0.006497405189620999,5.942283133732531,IR021
0.51977104102219,0.010395848303393216,0.2700981035369454,0.27948188451312195,3.8390274876244805,6.36432420448073,9.184052125165701,1.443052212629233,0.000812175648703,5.96421187624751,IR021
0.5072332412577828,0.012491540849504932,0.25717164720201674,0.3114426844173694,4.102261131922656,6.760214650600321,9.786153755616752,1.4476099149821704,0.006091317365269,6.02999810379241,IR021
0.5193758262505287,0.0198945784270934,0.2693995823383427,0.32062985957998175,3.84823105243728,6.604511952469637,9.55752844660545,1.44712107652884,0.016649600798403,6.17497145708583,IR021
0.5191750865218445,0.01302181638361279,0.2694173333663714,0.2884891115575128,3.8549085276838526,6.2887187627926675,8.989253377091451,1.4294252479975016,0.0056852295409180005,5.93334920159681,IR021
0.5403874136226036,0.014688007032617797,0.29185062443122345,0.28822540936434926,5.49752384804072,6.849697875360087,10.15385124893462,1.4823794324506372,0.015431337325348998,7.02856806387226,IR021
0.5258373096108998,0.01126263461610767,0.276423307423368,0.2739238650833952,3.751714457220061,6.274685178379167,9.05868562734659,1.4436876703488362,0.008933932135729001,5.99020149700599,IR021
0.5244848248839304,0.009269312121048652,0.2750434635507109,0.26508763843743727,3.6509037099208457,6.423264184171402,9.345148693301283,1.4548909129925198,0.006091317365269,6.07182514970059,IR021
0.5191024526899031,0.017048039138757687,0.26922081916447554,0.29453757833173316,4.605796463868179,6.421805431328182,9.422991553029767,1.467343047651456,0.010964371257485,6.150200099800401,IR021
0.5427983619307791,0.013557213746135907,0.2944945019178317,0.2749247236012712,4.735379664780529,6.442960385645669,9.415268109787176,1.4613264006346427,0.012182634730539,6.4969991017963995,IR021
0.5062781553858734,0.018122758381680527,0.2560310741814497,0.33776529375626085,4.939320973915189,6.647037334317309,9.823788020183445,1.4779197898385819,0.015837425149701,6.06613992015968,IR021
0.5138627485724409,0.009575890136189546,0.2640064710017164,0.29960929499423705,3.854834452057698,5.700182558831631,8.279034522357161,1.4524156791311822,0.010558283433134004,5.35711057884232,IR021
0.5165519565432953,0.012555996066834406,0.2667119582339227,0.3115134877714088,3.839133263788462,6.352099879198626,9.193925810645199,1.4473836975946754,0.008933932135729001,5.88543083832335,IR021
0.501412852557722,0.01927490370610132,0.2510844544719625,0.35652697731288446,4.279076809303227,7.024151221160313,10.297680483798967,1.4660391212502828,0.014619161676647,6.44664421157684,IR021
0.5454037953134567,0.011609389051544725,0.29737923279521455,0.3221469070548176,4.839496217382457,6.521632750004536,9.535493766068958,1.4621328939539453,0.005279141716567,6.33659441117764,IR021
0.5410192920476209,0.013208729862143049,0.29257532770974104,0.28549076283379193,5.005114795431323,6.259234036643928,9.241413005318352,1.4764447137166654,0.012994810379241998,6.06126686626747,IR021
0.5517455845336775,0.01232471558112277,0.30432113929071747,0.3373205546584386,4.953053073609896,6.865459972371902,10.098625177509708,1.470932059636028,0.005279141716567,6.778011876247501,IR021
0.5364505182003088,0.0161585039258093,0.2875651644492999,0.30121181507385403,5.895280776058003,6.983992260896866,10.240454105637264,1.4662751221780725,0.00934001996008,7.11831347305389,IR021
0.5236179027213402,0.017847576509552574,0.2739020372616,0.288014527531958,3.9753476782480788,6.643295206895226,9.6202909113787,1.4481203396461417,0.017461776447106003,6.29557954091816,IR021
0.5218741798437146,0.01963901914434848,0.2720115240467919,0.3451567351083248,4.568558287407537,5.857011463582247,8.671375893441295,1.480512023471051,0.010558283433134004,5.53132225548903,IR021
