0.215727272727273,4,IR021
-0.038214545454546,4,IR021
0.046843636363636,4,IR021
-0.253325454545454,4,IR021
-0.346807272727273,4,IR021
0.226616363636364,4,IR021
0.241614545454545,4,IR021
-0.503158181818182,4,IR021
-0.307976363636364,4,IR021
0.324001818181818,4,IR021
0.363038181818182,4,IR021
0.127792727272727,4,IR021
-0.460218181818182,4,IR021
0.363243636363636,4,IR021
0.613281818181818,4,IR021
-0.159432727272727,4,IR021
0.141147272727273,4,IR021
0.405361818181818,4,IR021
0.443370909090909,4,IR021
-0.274898181818182,4,IR021
-0.480352727272727,4,IR021
-0.076018181818182,4,IR021
0.330781818181818,4,IR021
-0.146694545454545,4,IR021
-0.507061818181818,4,IR021
0.300990909090909,4,IR021
0.000616363636364,4,IR021
-0.404745454545455,4,IR021
0.064923636363636,4,IR021
0.606296363636364,4,IR021
0.043556363636364,4,IR021
-0.224561818181818,4,IR021
-0.151830909090909,4,IR021
-0.206687272727273,4,IR021
0.251476363636364,4,IR021
0.019518181818182,4,IR021
0.079510909090909,4,IR021
0.26668,4,IR021
0.065745454545455,4,IR021
0.111972727272727,4,IR021
0.323385454545454,4,IR021
0.109096363636364,4,IR021
0.177512727272727,4,IR021
0.487543636363636,4,IR021
-0.21018,4,IR021
-0.46782,4,IR021
-0.112589090909091,4,IR021
0.003698181818182,4,IR021
0.229287272727273,4,IR021
-0.080332727272727,4,IR021
-0.264009090909091,4,IR021
0.233190909090909,4,IR021
-0.265858181818182,4,IR021
-0.365503636363636,4,IR021
0.133956363636364,4,IR021
0.456930909090909,4,IR021
0.335507272727273,4,IR021
-0.315167272727273,4,IR021
-0.325850909090909,4,IR021
-0.063896363636364,4,IR021
0.460218181818182,4,IR021
0.020750909090909,4,IR021
0.033283636363636,4,IR021
0.068827272727273,4,IR021
-0.201550909090909,4,IR021
-0.175047272727273,4,IR021
-0.414607272727273,4,IR021
0.58534,4,IR021
0.391185454545455,4,IR021
-0.107452727272727,4,IR021
0.334069090909091,4,IR021
0.388925454545455,4,IR021
-0.005136363636364,4,IR021
-0.072936363636364,4,IR021
0.464327272727273,4,IR021
-0.040885454545455,4,IR021
-0.396732727272727,4,IR021
-0.292156363636364,4,IR021
-0.255996363636364,4,IR021
-0.218192727272727,4,IR021
0.003492727272727,4,IR021
0.290512727272727,4,IR021
-0.13108,4,IR021
-0.121423636363636,4,IR021
-0.00226,4,IR021
0.424058181818182,4,IR021
0.190456363636364,4,IR021
-0.475832727272727,4,IR021
0.428989090909091,4,IR021
0.447685454545455,4,IR021
-0.374749090909091,4,IR021
0.061636363636364,4,IR021
0.767989090909091,4,IR021
0.199907272727273,4,IR021
-0.248394545454545,4,IR021
0.038625454545455,4,IR021
0.330370909090909,4,IR021
-0.010889090909091,4,IR021
-0.542605454545454,4,IR021
0.0452,4,IR021
0.277774545454545,4,IR021
-0.356052727272727,4,IR021
-0.38646,4,IR021
0.322769090909091,4,IR021
0.087112727272727,4,IR021
-0.360983636363636,4,IR021
-0.042323636363636,4,IR021
0.057527272727273,4,IR021
-0.209974545454545,4,IR021
-0.06328,4,IR021
0.336329090909091,4,IR021
-0.012327272727273,4,IR021
0.010272727272727,4,IR021
0.142996363636364,4,IR021
0.276130909090909,4,IR021
0.405772727272727,4,IR021
-0.116492727272727,4,IR021
0.235450909090909,4,IR021
0.329138181818182,4,IR021
-0.291950909090909,4,IR021
-0.128614545454546,4,IR021
0.333247272727273,4,IR021
0.107041818181818,4,IR021
-0.136010909090909,4,IR021
0.081154545454546,4,IR021
-0.154707272727273,4,IR021
-0.014176363636364,4,IR021
-0.331398181818182,4,IR021
-0.202372727272727,4,IR021
0.377214545454545,4,IR021
0.117725454545454,4,IR021
-0.114849090909091,4,IR021
-0.214289090909091,4,IR021
0.148954545454546,4,IR021
-0.218192727272727,4,IR021
0.250449090909091,4,IR021
0.264214545454545,4,IR021
-0.185730909090909,4,IR021
0.100467272727273,4,IR021
-0.147927272727273,4,IR021
-0.164363636363636,4,IR021
0.057116363636364,4,IR021
0.286609090909091,4,IR021
0.079716363636364,4,IR021
0.575272727272727,4,IR021
0.26894,4,IR021
-0.178950909090909,4,IR021
0.434741818181818,4,IR021
0.394472727272727,4,IR021
0.112589090909091,4,IR021
-0.215932727272727,4,IR021
-0.235656363636364,4,IR021
0.250243636363636,4,IR021
-0.367969090909091,4,IR021
-0.6215,4,IR021
0.132312727272727,4,IR021
0.018490909090909,4,IR021
-0.193538181818182,4,IR021
-0.413785454545455,4,IR021
0.030407272727273,4,IR021
0.305716363636364,4,IR021
0.060814545454546,4,IR021
0.014587272727273,4,IR021
0.29832,4,IR021
0.227232727272727,4,IR021
-0.396732727272727,4,IR021
0.053212727272727,4,IR021
0.222507272727273,4,IR021
-0.029174545454546,4,IR021
0.112794545454545,4,IR021
0.26894,4,IR021
0.194770909090909,4,IR021
0.088961818181818,4,IR021
0.150598181818182,4,IR021
0.201961818181818,4,IR021
0.203810909090909,4,IR021
0.059787272727273,4,IR021
0.019723636363636,4,IR021
-0.290718181818182,4,IR021
-0.379063636363636,4,IR021
-0.109918181818182,4,IR021
-0.160254545454545,4,IR021
-0.287841818181818,4,IR021
-0.201961818181818,4,IR021
0.07232,4,IR021
0.132723636363636,4,IR021
-0.023627272727273,4,IR021
0.131901818181818,4,IR021
0.342081818181818,4,IR021
0.237710909090909,4,IR021
-0.099234545454546,4,IR021
-0.048076363636364,4,IR021
0.035132727272727,4,IR021
-0.010478181818182,4,IR021
0.235861818181818,4,IR021
0.159227272727273,4,IR021
0.239354545454545,4,IR021
0.047665454545455,4,IR021
0.0791,4,IR021
0.300990909090909,4,IR021
-0.119985454545454,4,IR021
-0.088345454545455,4,IR021
0.231547272727273,4,IR021
0.017669090909091,4,IR021
-0.440083636363636,4,IR021
-0.177923636363636,4,IR021
0.113205454545455,4,IR021
-0.00904,4,IR021
0.109712727272727,4,IR021
0.047254545454546,4,IR021
0.023216363636364,4,IR021
0.195181818181818,4,IR021
-0.161076363636364,4,IR021
0.117930909090909,4,IR021
0.303867272727273,4,IR021
-0.324207272727273,4,IR021
-0.001027272727273,4,IR021
0.151625454545455,4,IR021
0.004109090909091,4,IR021
0.004725454545455,4,IR021
-0.125327272727273,4,IR021
0.164363636363636,4,IR021
0.138065454545455,4,IR021
-0.01582,4,IR021
-0.031434545454546,4,IR021
0.091632727272727,4,IR021
0.312701818181818,4,IR021
0.086290909090909,4,IR021
0.016847272727273,4,IR021
0.031023636363636,4,IR021
0.046432727272727,4,IR021
0.003492727272727,4,IR021
-0.248805454545454,4,IR021
-0.281678181818182,4,IR021
-0.090810909090909,4,IR021
0.092043636363636,4,IR021
-0.184087272727273,4,IR021
-0.064101818181818,4,IR021
0.141763636363636,4,IR021
0.016847272727273,4,IR021
-0.049925454545455,4,IR021
-0.130052727272727,4,IR021
0.197030909090909,4,IR021
0.188812727272727,4,IR021
-0.113616363636364,4,IR021
-0.016230909090909,4,IR021
0.182649090909091,4,IR021
0.048076363636364,4,IR021
0.159843636363636,4,IR021
0.25312,4,IR021
0.275925454545454,4,IR021
0.335918181818182,4,IR021
-0.128409090909091,4,IR021
0.012121818181818,4,IR021
0.211618181818182,4,IR021
-0.126354545454545,4,IR021
-0.083003636363636,4,IR021
-0.069649090909091,4,IR021
-0.046227272727273,4,IR021
0.010683636363636,4,IR021
-0.071909090909091,4,IR021
0.088550909090909,4,IR021
0.119163636363636,4,IR021
0.087523636363636,4,IR021
-0.100056363636364,4,IR021
-0.125943636363636,4,IR021
-0.010683636363636,4,IR021
-0.136421818181818,4,IR021
-0.011094545454546,4,IR021
0.007807272727273,4,IR021
-0.106425454545455,4,IR021
0.068827272727273,4,IR021
0.257229090909091,4,IR021
0.132312727272727,4,IR021
0.2034,4,IR021
0.26216,4,IR021
0.227643636363636,4,IR021
0.239970909090909,4,IR021
0.016641818181818,4,IR021
0.047049090909091,4,IR021
0.089372727272727,4,IR021
-0.114643636363636,4,IR021
-0.07006,4,IR021
0.027325454545455,4,IR021
-0.094303636363636,4,IR021
-0.007807272727273,4,IR021
0.062252727272727,4,IR021
-0.111972727272727,4,IR021
-0.086701818181818,4,IR021
-0.053623636363636,4,IR021
-0.047049090909091,4,IR021
-0.00904,4,IR021
-0.038009090909091,4,IR021
-0.026503636363636,4,IR021
-0.039652727272727,4,IR021
0.004725454545455,4,IR021
0.045816363636364,4,IR021
0.173198181818182,4,IR021
0.09266,4,IR021
-0.100261818181818,4,IR021
0.120807272727273,4,IR021
0.121629090909091,4,IR021
-0.051158181818182,4,IR021
0.131901818181818,4,IR021
0.131285454545455,4,IR021
-0.009861818181818,4,IR021
0.160665454545455,4,IR021
-0.102521818181818,4,IR021
-0.174841818181818,4,IR021
0.186141818181818,4,IR021
-0.174430909090909,4,IR021
-0.225589090909091,4,IR021
0.08814,4,IR021
-0.169089090909091,4,IR021
-0.149365454545455,4,IR021
0.197647272727273,4,IR021
0.014381818181818,4,IR021
0.108890909090909,4,IR021
0.359545454545455,4,IR021
-0.038830909090909,4,IR021
0.181210909090909,4,IR021
0.336329090909091,4,IR021
-0.161898181818182,4,IR021
-0.005547272727273,4,IR021
0.155734545454545,4,IR021
-0.11074,4,IR021
0.086701818181818,4,IR021
0.227643636363636,4,IR021
-0.057321818181818,4,IR021
0.164158181818182,4,IR021
0.13786,4,IR021
-0.104165454545455,4,IR021
0.131901818181818,4,IR021
-0.014381818181818,4,IR021
-0.131696363636364,4,IR021
-0.003287272727273,4,IR021
-0.130052727272727,4,IR021
-0.07458,4,IR021
0.14012,4,IR021
0.006985454545455,4,IR021
-0.04746,4,IR021
0.148954545454546,4,IR021
-0.012121818181818,4,IR021
-0.027736363636364,4,IR021
0.043761818181818,4,IR021
-0.029996363636364,4,IR021
0.243669090909091,4,IR021
0.087934545454546,4,IR021
-0.018696363636364,4,IR021
0.149570909090909,4,IR021
0.221274545454545,4,IR021
0.145050909090909,4,IR021
-0.009861818181818,4,IR021
0.172787272727273,4,IR021
0.110534545454545,4,IR021
0.106630909090909,4,IR021
0.155734545454545,4,IR021
-0.072730909090909,4,IR021
-0.227438181818182,4,IR021
-0.004725454545455,4,IR021
-0.024449090909091,4,IR021
-0.076429090909091,4,IR021
0.013970909090909,4,IR021
-0.204838181818182,4,IR021
0.056089090909091,4,IR021
0.080743636363636,4,IR021
-0.514252727272727,4,IR021
-0.15142,4,IR021
0.416045454545455,4,IR021
0.002054545454545,4,IR021
-0.325029090909091,4,IR021
0.005958181818182,4,IR021
0.447274545454545,4,IR021
0.144434545454546,4,IR021
-0.372694545454545,4,IR021
-0.140941818181818,4,IR021
0.497816363636364,4,IR021
0.159021818181818,4,IR021
-0.451794545454545,4,IR021
0.052801818181818,4,IR021
0.764701818181818,4,IR021
0.294005454545454,4,IR021
-0.309825454545454,4,IR021
0.197647272727273,4,IR021
0.307565454545454,4,IR021
-0.059376363636364,4,IR021
-0.169705454545455,4,IR021
-0.065334545454546,4,IR021
0.188812727272727,4,IR021
-0.109918181818182,4,IR021
-0.568492727272727,4,IR021
-0.1469,4,IR021
0.131285454545455,4,IR021
0.102521818181818,4,IR021
-0.053007272727273,4,IR021
-0.044583636363636,4,IR021
0.232369090909091,4,IR021
-0.031023636363636,4,IR021
-0.16272,4,IR021
0.006574545454545,4,IR021
0.213467272727273,4,IR021
0.231341818181818,4,IR021
-0.083209090909091,4,IR021
-0.196825454545455,4,IR021
0.260105454545454,4,IR021
0.425907272727273,4,IR021
0.021778181818182,4,IR021
0.113821818181818,4,IR021
0.329343636363636,4,IR021
0.032667272727273,4,IR021
0.092043636363636,4,IR021
0.088550909090909,4,IR021
-0.013354545454546,4,IR021
0.320303636363636,4,IR021
0.026914545454546,4,IR021
-0.40228,4,IR021
-0.107658181818182,4,IR021
-0.058554545454546,4,IR021
-0.120190909090909,4,IR021
0.247367272727273,4,IR021
-0.148954545454546,4,IR021
-0.181210909090909,4,IR021
0.183676363636364,4,IR021
-0.224561818181818,4,IR021
-0.232985454545454,4,IR021
0.138681818181818,4,IR021
0.489598181818182,4,IR021
0.068210909090909,4,IR021
-0.051569090909091,4,IR021
-0.263803636363636,4,IR021
0.046021818181818,4,IR021
0.615747272727273,4,IR021
-0.315783636363636,4,IR021
0.217370909090909,4,IR021
0.202167272727273,4,IR021
-0.116903636363636,4,IR021
0.002876363636364,4,IR021
-0.159638181818182,4,IR021
0.423852727272727,4,IR021
0.256818181818182,4,IR021
-0.149570909090909,4,IR021
-0.209974545454545,4,IR021
0.330781818181818,4,IR021
-0.105192727272727,4,IR021
-0.329549090909091,4,IR021
0.278390909090909,4,IR021
-0.048076363636364,4,IR021
-0.240587272727273,4,IR021
-0.276952727272727,4,IR021
-0.053007272727273,4,IR021
-0.107863636363636,4,IR021
0.139709090909091,4,IR021
0.287636363636364,4,IR021
-0.147927272727273,4,IR021
0.062458181818182,4,IR021
0.157172727272727,4,IR021
0.215521818181818,4,IR021
-0.169089090909091,4,IR021
-0.000205454545455,4,IR021
0.487543636363636,4,IR021
0.112794545454545,4,IR021
-0.178745454545454,4,IR021
0.025476363636364,4,IR021
0.54692,4,IR021
0.004314545454545,4,IR021
-0.424058181818182,4,IR021
-0.115054545454545,4,IR021
0.242025454545454,4,IR021
-0.160870909090909,4,IR021
-0.535209090909091,4,IR021
0.199907272727273,4,IR021
0.18532,4,IR021
-0.152858181818182,4,IR021
-0.060609090909091,4,IR021
0.261749090909091,4,IR021
0.157583636363636,4,IR021
-0.129436363636364,4,IR021
0.034310909090909,4,IR021
0.154296363636364,4,IR021
-0.056294545454546,4,IR021
-0.112589090909091,4,IR021
0.243258181818182,4,IR021
0.073347272727273,4,IR021
0.004725454545455,4,IR021
0.156761818181818,4,IR021
0.285376363636364,4,IR021
0.339410909090909,4,IR021
0.153885454545454,4,IR021
0.17628,4,IR021
0.027325454545455,4,IR021
-0.330165454545454,4,IR021
-0.397554545454545,4,IR021
0.146694545454545,4,IR021
0.147516363636364,4,IR021
-0.227232727272727,4,IR021
-0.071498181818182,4,IR021
-0.163747272727273,4,IR021
-0.165801818181818,4,IR021
-0.097385454545455,4,IR021
0.187990909090909,4,IR021
0.666494545454545,4,IR021
0.382145454545455,4,IR021
-0.280445454545455,4,IR021
-0.269145454545454,4,IR021
0.108890909090909,4,IR021
0.133956363636364,4,IR021
0.339821818181818,4,IR021
-0.143818181818182,4,IR021
-0.505007272727273,4,IR021
0.128203636363636,4,IR021
-0.38872,4,IR021
-0.168472727272727,4,IR021
0.802505454545454,4,IR021
0.111356363636364,4,IR021
0.299347272727273,4,IR021
0.669781818181818,4,IR021
-0.042323636363636,4,IR021
0.01808,4,IR021
0.279623636363636,4,IR021
0.24634,4,IR021
0.010683636363636,4,IR021
-0.651085454545454,4,IR021
-0.565205454545455,4,IR021
-0.035954545454546,4,IR021
-0.449534545454545,4,IR021
-0.398376363636364,4,IR021
0.203810909090909,4,IR021
0.053007272727273,4,IR021
-0.497405454545454,4,IR021
-0.030818181818182,4,IR021
0.586367272727273,4,IR021
0.210385454545454,4,IR021
0.04294,4,IR021
0.365092727272727,4,IR021
0.447685454545455,4,IR021
-0.140941818181818,4,IR021
-0.052801818181818,4,IR021
0.263598181818182,4,IR021
0.228876363636364,4,IR021
-0.005547272727273,4,IR021
-0.29154,4,IR021
0.451589090909091,4,IR021
0.026298181818182,4,IR021
-0.398170909090909,4,IR021
0.403923636363636,4,IR021
0.253325454545454,4,IR021
-0.139503636363636,4,IR021
-0.155734545454545,4,IR021
0.039036363636364,4,IR021
-0.230930909090909,4,IR021
-0.555549090909091,4,IR021
-0.252298181818182,4,IR021
0.082181818181818,4,IR021
-0.154912727272727,4,IR021
-0.1017,4,IR021
0.417483636363636,4,IR021
0.090810909090909,4,IR021
-0.108274545454546,4,IR021
0.328110909090909,4,IR021
0.437412727272727,4,IR021
0.092454545454546,4,IR021
-0.162309090909091,4,IR021
-0.08362,4,IR021
-0.035954545454546,4,IR021
0.019518181818182,4,IR021
0.16046,4,IR021
0.458985454545454,4,IR021
0.308798181818182,4,IR021
-0.095125454545455,4,IR021
0.114643636363636,4,IR021
0.109301818181818,4,IR021
0.010478181818182,4,IR021
-0.151830909090909,4,IR021
0.157994545454545,4,IR021
0.103343636363636,4,IR021
-0.463710909090909,4,IR021
-0.077456363636364,4,IR021
0.060814545454546,4,IR021
0.166007272727273,4,IR021
-0.10396,4,IR021
0.076018181818182,4,IR021
0.236889090909091,4,IR021
-0.422003636363636,4,IR021
-0.083825454545455,4,IR021
0.077045454545455,4,IR021
-0.089167272727273,4,IR021
-0.022805454545455,4,IR021
0.110945454545455,4,IR021
0.296676363636364,4,IR021
0.295032727272727,4,IR021
0.086701818181818,4,IR021
-0.043761818181818,4,IR021
0.462889090909091,4,IR021
0.379269090909091,4,IR021
-0.249010909090909,4,IR021
-0.077045454545455,4,IR021
0.224150909090909,4,IR021
0.125121818181818,4,IR021
-0.219425454545454,4,IR021
-0.158610909090909,4,IR021
-0.125532727272727,4,IR021
-0.007807272727273,4,IR021
-0.147927272727273,4,IR021
-0.550618181818182,4,IR021
-0.116492727272727,4,IR021
-0.004930909090909,4,IR021
-0.072114545454546,4,IR021
-0.094303636363636,4,IR021
0.021367272727273,4,IR021
0.248394545454545,4,IR021
0.104165454545455,4,IR021
0.005752727272727,4,IR021
0.242847272727273,4,IR021
0.402896363636364,4,IR021
0.133134545454545,4,IR021
-0.040269090909091,4,IR021
0.216754545454545,4,IR021
0.145872727272727,4,IR021
0.008012727272727,4,IR021
0.253325454545454,4,IR021
0.124094545454546,4,IR021
0.309003636363636,4,IR021
0.009861818181818,4,IR021
-0.484667272727273,4,IR021
-0.147927272727273,4,IR021
-0.081154545454546,4,IR021
-0.39776,4,IR021
-0.416661818181818,4,IR021
0.043556363636364,4,IR021
-0.06328,4,IR021
-0.129230909090909,4,IR021
0.150598181818182,4,IR021
0.116287272727273,4,IR021
0.269761818181818,4,IR021
0.327905454545455,4,IR021
0.045816363636364,4,IR021
-0.038009090909091,4,IR021
0.149365454545455,4,IR021
0.098618181818182,4,IR021
-0.005136363636364,4,IR021
0.00678,4,IR021
-0.074990909090909,4,IR021
0.120396363636364,4,IR021
0.226616363636364,4,IR021
0.075401818181818,4,IR021
0.14464,4,IR021
0.311058181818182,4,IR021
0.296881818181818,4,IR021
-0.032256363636364,4,IR021
-0.097385454545455,4,IR021
0.188607272727273,4,IR021
0.075196363636364,4,IR021
0.001438181818182,4,IR021
0.129641818181818,4,IR021
-0.184909090909091,4,IR021
-0.129025454545454,4,IR021
0.091632727272727,4,IR021
-0.342698181818182,4,IR021
-0.083825454545455,4,IR021
0.100467272727273,4,IR021
-0.343725454545455,4,IR021
0.104165454545455,4,IR021
0.070676363636364,4,IR021
-0.082387272727273,4,IR021
0.07006,4,IR021
-0.154501818181818,4,IR021
-0.033489090909091,4,IR021
0.058965454545455,4,IR021
0.125121818181818,4,IR021
-0.055883636363636,4,IR021
0.201756363636364,4,IR021
0.362216363636364,4,IR021
0.17628,4,IR021
0.322152727272727,4,IR021
0.166829090909091,4,IR021
0.296470909090909,4,IR021
0.243874545454545,4,IR021
-0.061841818181818,4,IR021
-0.269761818181818,4,IR021
-0.188607272727273,4,IR021
-0.095536363636364,4,IR021
-0.371667272727273,4,IR021
-0.282910909090909,4,IR021
-0.2712,4,IR021
-0.235861818181818,4,IR021
-0.175663636363636,4,IR021
-0.034310909090909,4,IR021
0.110329090909091,4,IR021
0.213672727272727,4,IR021
0.277569090909091,4,IR021
0.070265454545455,4,IR021
0.248394545454545,4,IR021
0.157789090909091,4,IR021
0.102727272727273,4,IR021
0.211412727272727,4,IR021
0.279418181818182,4,IR021
0.159432727272727,4,IR021
-0.111972727272727,4,IR021
0.104370909090909,4,IR021
-0.046021818181818,4,IR021
-0.02034,4,IR021
-0.014176363636364,4,IR021
-0.209563636363636,4,IR021
0.103138181818182,4,IR021
-0.032461818181818,4,IR021
-0.132723636363636,4,IR021
0.06554,4,IR021
-0.138065454545455,4,IR021
-0.103138181818182,4,IR021
0.144023636363636,4,IR021
-0.038830909090909,4,IR021
-0.069854545454546,4,IR021
0.098412727272727,4,IR021
0.111150909090909,4,IR021
0.137654545454545,4,IR021
0.170321818181818,4,IR021
0.133134545454545,4,IR021
0.121012727272727,4,IR021
0.289896363636364,4,IR021
0.114027272727273,4,IR021
0.06102,4,IR021
0.172581818181818,4,IR021
0.104165454545455,4,IR021
0.106014545454545,4,IR021
0.034105454545455,4,IR021
-0.066772727272727,4,IR021
-0.04972,4,IR021
0.14012,4,IR021
-0.047049090909091,4,IR021
-0.014381818181818,4,IR021
0.03164,4,IR021
-0.221685454545454,4,IR021
-0.055267272727273,4,IR021
-0.215316363636364,4,IR021
-0.308387272727273,4,IR021
-0.003698181818182,4,IR021
-0.091221818181818,4,IR021
-0.091427272727273,4,IR021
0.127792727272727,4,IR021
-0.051158181818182,4,IR021
-0.069649090909091,4,IR021
0.308387272727273,4,IR021
0.147516363636364,4,IR021
0.183676363636364,4,IR021
0.224561818181818,4,IR021
-0.090810909090909,4,IR021
0.223534545454545,4,IR021
0.222301818181818,4,IR021
0.080332727272727,4,IR021
0.191689090909091,4,IR021
0.145872727272727,4,IR021
0.020134545454546,4,IR021
-0.093070909090909,4,IR021
-0.048076363636364,4,IR021
-0.024654545454546,4,IR021
-0.046638181818182,4,IR021
-0.099645454545455,4,IR021
-0.081976363636364,4,IR021
-0.082592727272727,4,IR021
-0.1017,4,IR021
-0.05876,4,IR021
-0.001027272727273,4,IR021
-0.05198,4,IR021
-0.11752,4,IR021
-0.013354545454546,4,IR021
-0.125738181818182,4,IR021
-0.111561818181818,4,IR021
0.005547272727273,4,IR021
-0.039241818181818,4,IR021
0.187990909090909,4,IR021
0.232574545454545,4,IR021
0.233807272727273,4,IR021
0.3051,4,IR021
0.254969090909091,4,IR021
0.250243636363636,4,IR021
0.183676363636364,4,IR021
0.1808,4,IR021
0.070881818181818,4,IR021
0.081976363636364,4,IR021
0.050952727272727,4,IR021
-0.228876363636364,4,IR021
-0.04068,4,IR021
-0.036981818181818,4,IR021
-0.087523636363636,4,IR021
-0.019107272727273,4,IR021
-0.106836363636364,4,IR021
-0.073963636363636,4,IR021
-0.178950909090909,4,IR021
-0.114849090909091,4,IR021
-0.077045454545455,4,IR021
0.172787272727273,4,IR021
-0.032461818181818,4,IR021
-0.029174545454546,4,IR021
0.211618181818182,4,IR021
-0.080743636363636,4,IR021
0.105603636363636,4,IR021
0.429605454545455,4,IR021
0.20792,4,IR021
0.166212727272727,4,IR021
0.208741818181818,4,IR021
-0.472750909090909,4,IR021
0.437823636363636,4,IR021
0.106425454545455,4,IR021
-0.346807272727273,4,IR021
0.326467272727273,4,IR021
-0.303250909090909,4,IR021
-0.033078181818182,4,IR021
-0.160665454545455,4,IR021
-0.126354545454545,4,IR021
0.156145454545455,4,IR021
0.11526,4,IR021
-0.270789090909091,4,IR021
0.052801818181818,4,IR021
0.6441,4,IR021
-0.131285454545455,4,IR021
0.03842,4,IR021
0.389541818181818,4,IR021
0.038830909090909,4,IR021
-0.144434545454546,4,IR021
-0.080743636363636,4,IR021
-0.117930909090909,4,IR021
-0.027530909090909,4,IR021
0.168267272727273,4,IR021
-0.522470909090909,4,IR021
-0.204221818181818,4,IR021
0.403718181818182,4,IR021
-0.004725454545455,4,IR021
-0.036570909090909,4,IR021
-0.005136363636364,4,IR021
0.166007272727273,4,IR021
0.176690909090909,4,IR021
0.154296363636364,4,IR021
-0.0678,4,IR021
0.466792727272727,4,IR021
0.3616,4,IR021
-0.541783636363636,4,IR021
-0.021778181818182,4,IR021
0.328110909090909,4,IR021
0.120807272727273,4,IR021
-0.34352,4,IR021
0.058349090909091,4,IR021
0.150187272727273,4,IR021
-0.174225454545454,4,IR021
-0.195592727272727,4,IR021
-0.058349090909091,4,IR021
0.46782,4,IR021
-0.042323636363636,4,IR021
-0.315167272727273,4,IR021
-0.008012727272727,4,IR021
0.034516363636364,4,IR021
-0.100878181818182,4,IR021
0.081154545454546,4,IR021
0.143407272727273,4,IR021
0.063690909090909,4,IR021
0.182238181818182,4,IR021
0.128614545454546,4,IR021
0.350916363636364,4,IR021
0.141352727272727,4,IR021
0.270994545454545,4,IR021
0.320714545454545,4,IR021
-0.238738181818182,4,IR021
-0.331398181818182,4,IR021
-0.175663636363636,4,IR021
0.050336363636364,4,IR021
-0.084852727272727,4,IR021
-0.255790909090909,4,IR021
-0.279418181818182,4,IR021
-0.082798181818182,4,IR021
-0.257229090909091,4,IR021
-0.304894545454545,4,IR021
0.634854545454545,4,IR021
0.64636,4,IR021
0.044172727272727,4,IR021
-0.014176363636364,4,IR021
-0.171554545454545,4,IR021
0.215521818181818,4,IR021
0.305305454545454,4,IR021
0.022189090909091,4,IR021
-0.069854545454546,4,IR021
-0.208125454545454,4,IR021
-0.051363636363636,4,IR021
-0.443165454545454,4,IR021
0.168678181818182,4,IR021
0.59438,4,IR021
0.145461818181818,4,IR021
0.380296363636364,4,IR021
0.201550909090909,4,IR021
0.221685454545454,4,IR021
0.094509090909091,4,IR021
-0.055883636363636,4,IR021
0.26216,4,IR021
-0.229698181818182,4,IR021
-0.810518181818182,4,IR021
-0.196825454545455,4,IR021
-0.120396363636364,4,IR021
-0.388925454545455,4,IR021
0.362832727272727,4,IR021
0.12204,4,IR021
-0.197236363636364,4,IR021
0.01356,4,IR021
0.1808,4,IR021
0.47008,4,IR021
-0.141969090909091,4,IR021
-0.136216363636364,4,IR021
0.420154545454545,4,IR021
0.127381818181818,4,IR021
-0.197852727272727,4,IR021
0.375365454545455,4,IR021
0.484050909090909,4,IR021
0.073141818181818,4,IR021
-0.159432727272727,4,IR021
0.002876363636364,4,IR021
0.523909090909091,4,IR021
-0.449945454545455,4,IR021
-0.229287272727273,4,IR021
0.487543636363636,4,IR021
-0.270378181818182,4,IR021
-0.315989090909091,4,IR021
-0.030407272727273,4,IR021
0.016641818181818,4,IR021
-0.051569090909091,4,IR021
-0.278390909090909,4,IR021
-0.229287272727273,4,IR021
0.180594545454546,4,IR021
-0.2712,4,IR021
-0.119369090909091,4,IR021
0.405772727272727,4,IR021
-0.079510909090909,4,IR021
-0.103549090909091,4,IR021
0.366941818181818,4,IR021
0.529661818181818,4,IR021
-0.046227272727273,4,IR021
0.043967272727273,4,IR021
