,time,vib,Status,Type
0,0.0,0.106801097804391,4,IR021
1,8.333333333333334e-05,0.25218053892215603,4,IR021
2,0.0001666666666666667,-0.27613972055888203,4,IR021
3,0.00025,-0.32771287425149703,4,IR021
4,0.0003333333333333334,0.019492215568862,4,IR021
5,0.00041666666666666675,-0.037766167664670995,4,IR021
6,0.0005,-0.19817085828343303,4,IR021
7,0.0005833333333333334,0.054009680638723,4,IR021
8,0.0006666666666666668,0.30984500998003994,4,IR021
9,0.0007500000000000001,0.068222754491018,4,IR021
10,0.0008333333333333335,-0.07999930139720599,4,IR021
11,0.0009166666666666668,0.21279001996007998,4,IR021
12,0.001,0.183145608782435,4,IR021
13,0.0010833333333333335,-0.11289241516966099,4,IR021
14,0.0011666666666666668,0.055634031936128,4,IR021
15,0.0012500000000000002,0.332585928143713,4,IR021
16,0.0013333333333333335,0.189236926147705,4,IR021
17,0.0014166666666666668,-0.18436387225548898,4,IR021
18,0.0015000000000000002,-0.20507435129740498,4,IR021
19,0.0015833333333333335,0.14862814371257502,4,IR021
20,0.001666666666666667,0.179896906187625,4,IR021
21,0.0017500000000000003,-0.29238323353293394,4,IR021
22,0.0018333333333333335,-0.597355189620758,4,IR021
23,0.001916666666666667,-0.002030439121756,4,IR021
24,0.002,0.7646633732534929,4,IR021
25,0.0020833333333333337,0.20020129740519002,4,IR021
26,0.002166666666666667,-0.7354250499002,4,IR021
27,0.0022500000000000003,-0.141724650698603,4,IR021
28,0.0023333333333333335,0.8669975049900199,4,IR021
29,0.002416666666666667,0.227409181636726,4,IR021
30,0.0025000000000000005,-0.7313641716566859,4,IR021
31,0.0025833333333333337,-0.055634031936128,4,IR021
32,0.002666666666666667,1.04283353293413,4,IR021
33,0.0027500000000000003,0.43654441117764503,4,IR021
34,0.0028333333333333335,-1.29054710578842,4,IR021
35,0.0029166666666666672,-0.9311593812375251,4,IR021
36,0.0030000000000000005,0.878367964071856,4,IR021
37,0.0030833333333333338,0.5502490019960079,4,IR021
38,0.003166666666666667,-1.1630355289421201,4,IR021
39,0.0032500000000000003,-0.9490272455089821,4,IR021
40,0.003333333333333334,0.806896506986028,4,IR021
41,0.0034166666666666672,0.768724251497006,4,IR021
42,0.0035000000000000005,-0.635933532934132,4,IR021
43,0.0035833333333333338,-0.535629840319361,4,IR021
44,0.003666666666666667,0.594512574850299,4,IR021
45,0.0037500000000000003,0.5863908183632729,4,IR021
46,0.003833333333333334,-0.335428542914172,4,IR021
47,0.003916666666666667,-0.28263712574850297,4,IR021
48,0.004,0.580299500998004,4,IR021
49,0.004083333333333334,0.5453759481037921,4,IR021
50,0.0041666666666666675,0.019086127744511003,4,IR021
51,0.00425,0.085684530938124,4,IR021
52,0.004333333333333334,0.32527634730538896,4,IR021
53,0.004416666666666667,0.256241417165669,4,IR021
54,0.0045000000000000005,-0.146597704590818,4,IR021
55,0.004583333333333334,-0.282231037924152,4,IR021
56,0.004666666666666667,0.056852295409182005,4,IR021
57,0.004750000000000001,0.134415069860279,4,IR021
58,0.004833333333333334,-0.213602195608782,4,IR021
59,0.004916666666666667,-0.4605035928143711,4,IR021
60,0.005000000000000001,-0.224566566866267,4,IR021
61,0.005083333333333334,0.146597704590818,4,IR021
62,0.0051666666666666675,0.022740918163672998,4,IR021
63,0.00525,-0.381316467065868,4,IR021
64,0.005333333333333334,-0.264363173652695,4,IR021
65,0.005416666666666668,0.317966766467066,4,IR021
66,0.0055000000000000005,0.454818363273453,4,IR021
67,0.005583333333333334,0.060507085828342994,4,IR021
68,0.005666666666666667,-0.181115169660679,4,IR021
69,0.005750000000000001,-0.027207884231537003,4,IR021
70,0.0058333333333333345,0.264363173652695,4,IR021
71,0.005916666666666667,0.203043912175649,4,IR021
72,0.006000000000000001,-0.10152195608782401,4,IR021
73,0.006083333333333334,-0.088933233532934,4,IR021
74,0.0061666666666666675,0.282231037924152,4,IR021
75,0.006250000000000001,0.5291324351297411,4,IR021
76,0.006333333333333334,0.21563263473053898,4,IR021
77,0.006416666666666668,-0.20669870259481,4,IR021
78,0.006500000000000001,0.055634031936128,4,IR021
79,0.006583333333333334,0.59776127744511,4,IR021
80,0.006666666666666668,0.333804191616766,4,IR021
81,0.006750000000000001,-0.415427844311377,4,IR021
82,0.0068333333333333345,-0.401620858283433,4,IR021
83,0.006916666666666667,0.211165668662675,4,IR021
84,0.007000000000000001,0.22984570858283396,4,IR021
85,0.007083333333333334,-0.343144211576846,4,IR021
86,0.0071666666666666675,-0.45522445109780396,4,IR021
87,0.007250000000000001,-0.083654091816367,4,IR021
