RMS,Mean,Var,Skew,Kurt,CrestFactor,ImpulseFactor,ShapeFactor,Median,Range,FaultType
0.13786074989188715,0.011081827654260528,0.018887404188276478,-0.010739163496799457,-0.031590131481259665,3.910612704651523,4.898143533538593,1.2525258580867495,0.014213,1.04104,B007
0.14535964796291248,0.009963856726248775,0.021035299476028873,-0.014992020238576001,0.3160373297257455,4.154729379601198,5.260202856097813,1.2660759282961351,0.0103145,1.17505,B007
0.13648264541805985,0.014740044466209598,0.018414752588610684,0.021623967438883847,-0.12984825849449644,3.4704778658790834,4.329564743810015,1.2475413793521837,0.0132385,0.8994,B007
0.13754302711229674,0.01114863668217434,0.01879839514444975,0.011596596555322596,-0.1344398554041497,3.431944242543127,4.2791998128584074,1.24687334945962,0.011695,0.9400200000000001,B007
0.13547168481957075,0.012097723538197845,0.018210681503777026,-0.01360271655483011,-0.09033660208537286,3.468769142613583,4.3260740580331705,1.2471496026898006,0.0135635,0.93887,B007
0.1365554245288412,0.011865284664544564,0.018511131586412967,-0.026436518510699916,-0.06271439367581122,4.240622457862854,5.297161744488413,1.2491472176841754,0.01137,1.04933,B007
0.1376058040846364,0.010967849142997062,0.01881967174980927,-0.03292198908185354,0.03274525373264936,3.772660633418453,4.741852794370372,1.2568988454372907,0.01267,1.0030299999999999,B007
0.1350248053342295,0.014973367908912832,0.018011906668136308,-0.008944026885504778,0.018243016793548783,4.13227775903006,5.16801591530114,1.250645822151653,0.0129135,1.0701200000000002,B007
0.14274847555800385,0.014932840874142997,0.020159073647661296,-0.03871096895261053,-0.007528929581696264,3.6834018573203506,4.6203518608000165,1.254370834292105,0.016244,1.03845,B007
0.13728167244403788,0.014936999840842312,0.018627704766992177,-0.055620198005603305,-0.03495018233027958,3.4633173644778736,4.338187490625939,1.2526104408222374,0.017381,0.90737,B007
0.13803854116681602,0.012404172201273262,0.018905404498665335,-0.04484063424626399,0.00972390259573297,4.397467510660171,5.490993565160431,1.2486717757094001,0.013076,1.07824,B007
0.14406243588186024,0.011042172289422135,0.020637109024223416,0.002376902943804235,-0.11449803394017666,3.6881925308810004,4.560489564079982,1.2365107097569594,0.012751,1.0550199999999998,B007
0.14773422840842912,0.011525181466699317,0.021697885336018595,0.017742001887546596,-0.08441735746499823,3.5965260435860134,4.498992517682244,1.250927273474267,0.010477,1.0213999999999999,B007
0.13981843969651359,0.011148284799216453,0.019429669334834625,0.004093848331366541,0.12310889497815714,4.047534797472864,5.091478701209246,1.2579209212452436,0.0096649,1.12356,B007
0.13875302333940126,0.013392577730166503,0.019077711677555453,0.013093777831872795,0.0803941126315455,4.267150262749403,5.355801087160663,1.2551236205377552,0.015106,1.0545300000000002,B007
0.13658626020016681,0.015174873905484821,0.018430042420422357,-0.04331012534706784,-0.11025436501393093,3.8103393360159106,4.743952910116898,1.2450211101348188,0.016568,0.97721,B007
0.13506571733254855,0.012904693824681686,0.018080644065873022,-0.03331549945429464,-0.1408897339930415,3.274776225494571,4.094051043872584,1.2501773440273107,0.0098273,0.8843,B007
0.1419010929763974,0.011370610418707149,0.020011529389312634,0.025805502732941583,0.014775704460511463,3.3482476423139835,4.189552465999415,1.2512672040900785,0.011289,0.94147,B007
0.13699117703619818,0.012236934267874632,0.018621399623827493,-0.015521499566715252,0.09120860533672959,4.011353226454842,5.08021907130956,1.2664601655634702,0.011533,1.03488,B007
0.13729028487144837,0.015525569500489717,0.018612136341921274,0.0037304453349362933,4.519317198248274e-05,3.707982691394859,4.635940484644951,1.2502594727326017,0.014782,1.0036800000000001,B007
0.1392292356440666,0.011596564113614104,0.01925501450279144,0.04063832219332137,-0.0864239833953433,3.666830444326703,4.591981439866692,1.2523026383647973,0.0103145,0.9876,B007
0.14667535498995307,0.011226371231635652,0.02139286656454239,-0.009374271654098062,0.09781972533078154,3.806297247674918,4.800177363247211,1.261114687293381,0.0140505,1.0628099999999998,B007
0.13798728476502978,0.013487919101371204,0.018863185596706515,0.004461651116099924,-0.07238539269735833,3.4467668583368933,4.316257752044522,1.2522627521512053,0.013645,0.92799,B007
0.141903885038897,0.01439737345984329,0.019934309301345803,-0.004413537503425537,-0.1438221697035451,3.634361383824229,4.547450658656147,1.2512378870455438,0.014619,0.9437500000000001,B007
0.14125101124266204,0.013556690452987267,0.0197729058748746,-0.01762761356490006,-0.1961429929352172,3.2866313374738203,4.087012675665716,1.2435263514547656,0.014782,0.90785,B007
0.14179430793700867,0.012280901258570029,0.01995969251765102,-0.013384824190253594,-0.05313927755438641,3.7986715252299366,4.748385682447425,1.2500121821299093,0.011208,1.05631,B007
0.13655074466363892,0.011662010957394713,0.018514636825241276,0.009864746733343444,-0.02066568547303893,3.7792543810082777,4.741301055157806,1.254559915041459,0.010152000000000001,0.9336800000000001,B007
0.1391780689588451,0.014035345901077375,0.019178239889674972,0.020285677826031554,0.05521016401579759,4.07434881258253,5.12752265728769,1.2584888759285204,0.0124265,1.02318,B007
0.1400264068014806,0.01062484569539667,0.019499281810484537,-0.019790904551705808,0.05505544690422459,3.5218357113108865,4.435958735530643,1.259558678811711,0.011127,0.97769,B007
0.13325647985755795,0.011945447132713028,0.017618909847544162,-0.026034884620466145,-0.13100567246663886,3.3655399007942766,4.197830729609339,1.2472978640421524,0.012183,0.8815300000000001,B007
