,time,vib
0,0.0,-0.015431
1,8.333333333333333e-05,0.061725
2,0.00016666666666666666,-0.0050355
3,0.00025,-0.039958999999999995
4,0.0003333333333333333,0.032649
5,0.00041666666666666664,0.045644
6,0.0005,0.0087715
7,0.0005833333333333333,-0.057664
8,0.0006666666666666666,-0.022091
9,0.00075,0.12183
10,0.0008333333333333333,0.034436
11,0.0009166666666666666,-0.15204
12,0.001,0.009421200000000001
13,0.0010833333333333333,0.17868
14,0.0011666666666666665,-0.057989
15,0.00125,-0.20451
16,0.0013333333333333333,0.0050355
17,0.0014166666666666666,0.05068
18,0.0015,-0.15496
19,0.0015833333333333333,-0.11305
20,0.0016666666666666666,0.14115999999999998
21,0.00175,-0.018841999999999998
22,0.0018333333333333333,-0.21116999999999997
23,0.0019166666666666666,0.15041
24,0.002,0.23081999999999997
25,0.0020833333333333333,-0.19216
26,0.0021666666666666666,-0.20337
27,0.00225,0.27143
28,0.002333333333333333,0.21911999999999998
29,0.002416666666666667,-0.2737
30,0.0025,-0.027939
31,0.0025833333333333333,0.35297
32,0.0026666666666666666,-0.018518
33,0.00275,-0.15285
34,0.002833333333333333,0.18955999999999998
35,0.0029166666666666664,0.11517000000000001
36,0.003,-0.048568
37,0.0030833333333333333,0.11062000000000001
38,0.0031666666666666666,0.11192
39,0.00325,-0.07878099999999999
40,0.003333333333333333,-0.026313999999999997
41,0.0034166666666666664,0.192
42,0.0035,0.046619
43,0.0035833333333333333,-0.22741
44,0.0036666666666666666,-0.022903
45,0.00375,0.098761
46,0.003833333333333333,-0.16114
47,0.003916666666666666,-0.16080999999999998
48,0.004,0.0090964
49,0.004083333333333333,-0.022254
50,0.004166666666666667,-0.015594
51,0.0042499999999999994,0.051979
52,0.004333333333333333,-0.08202999999999999
53,0.004416666666666667,0.035086
54,0.0045,0.30798000000000003
55,0.004583333333333333,0.11484000000000001
56,0.004666666666666666,-0.07926799999999999
57,0.00475,0.20158
58,0.004833333333333334,0.25129
59,0.004916666666666666,-0.19996
60,0.005,-0.12849000000000002
61,0.005083333333333333,0.27988
62,0.005166666666666667,0.047756
63,0.0052499999999999995,-0.25616
64,0.005333333333333333,0.10834
65,0.005416666666666667,0.27923000000000003
66,0.0055,-0.14814000000000002
67,0.005583333333333333,-0.052303999999999996
68,0.005666666666666666,0.18323
69,0.00575,-0.20775
70,0.005833333333333333,-0.19622
71,0.005916666666666666,0.21344000000000002
72,0.006,0.08592799999999999
73,0.006083333333333333,-0.24056999999999998
74,0.006166666666666667,0.014294
75,0.0062499999999999995,0.29076
76,0.006333333333333333,-0.14424
77,0.006416666666666667,-0.26152
78,0.0065,0.26461
79,0.006583333333333333,0.25259000000000004
80,0.006666666666666666,-0.19768
81,0.00675,-0.12443
