,time,vib
0,0.0,-0.0028764
1,8.333333333333333e-05,0.23051999999999997
2,0.00016666666666666666,-0.011916
3,0.00025,0.21491
4,0.0003333333333333333,0.096358
5,0.00041666666666666664,-0.16457
6,0.0005,-0.16702999999999998
7,0.0005833333333333333,0.12183
8,0.0006666666666666666,0.33962
9,0.00075,0.41173000000000004
10,0.0008333333333333333,0.54404
11,0.0009166666666666666,-0.055678
12,0.001,-0.0076018
13,0.0010833333333333333,-0.18388
14,0.0011666666666666665,-0.5304800000000001
15,0.00125,-0.041913
16,0.0013333333333333333,0.019518
17,0.0014166666666666666,0.11567000000000001
18,0.0015,0.22476999999999997
19,0.0015833333333333333,0.086496
20,0.0016666666666666666,-0.071498
21,0.00175,-0.014793
22,0.0018333333333333333,-0.068005
23,0.0019166666666666666,0.017258000000000003
24,0.002,0.08937300000000001
25,0.0020833333333333333,-0.14053
26,0.0021666666666666666,0.24161
27,0.00225,0.2825
28,0.002333333333333333,0.12409
29,0.002416666666666667,0.18327000000000002
30,0.0025,-0.12389000000000001
31,0.0025833333333333333,-0.32256
32,0.0026666666666666666,-0.06143099999999999
33,0.00275,0.13375
34,0.002833333333333333,-0.026504000000000003
35,0.0029166666666666664,0.23155
36,0.003,-0.08136
37,0.0030833333333333333,-0.43371000000000004
38,0.0031666666666666666,-0.18285
39,0.00325,-0.46226999999999996
40,0.003333333333333333,0.22169
41,0.0034166666666666664,0.72628
42,0.0035,0.20052
43,0.0035833333333333333,0.29585
44,0.0036666666666666666,0.098618
45,0.00375,-0.37454
46,0.003833333333333333,-0.19498
47,0.003916666666666666,0.26709
48,0.004,0.30387
49,0.004083333333333333,0.14957
50,0.004166666666666667,0.025271000000000002
51,0.0042499999999999994,0.09779600000000001
52,0.004333333333333333,0.13704000000000002
53,0.004416666666666667,-0.1771
54,0.0045,-0.25887
55,0.004583333333333333,-0.2862
56,0.004666666666666666,-0.18984
57,0.00475,-0.20669
58,0.004833333333333334,0.024243999999999998
59,0.004916666666666666,0.41605
60,0.005,0.091633
61,0.005083333333333333,0.066773
62,0.005166666666666667,-0.047871
63,0.0052499999999999995,-0.24655
64,0.005333333333333333,0.16519
65,0.005416666666666667,0.36036999999999997
66,0.0055,0.39632
67,0.005583333333333333,0.10314000000000001
68,0.005666666666666666,-0.30633
69,0.00575,-0.085675
70,0.005833333333333333,0.038008999999999994
71,0.005916666666666666,-0.17361
72,0.006,0.11505
73,0.006083333333333333,0.20073
74,0.006166666666666667,-0.0082182
75,0.0062499999999999995,-0.036160000000000005
76,0.006333333333333333,-0.12861
77,0.006416666666666667,0.25559
78,0.0065,0.29031
79,0.006583333333333333,0.14545999999999998
80,0.006666666666666666,0.18799000000000002
81,0.00675,-0.10807
82,0.006833333333333333,0.032256
83,0.0069166666666666664,0.24386999999999998
84,0.007,0.28291
85,0.007083333333333333,0.1734
86,0.007166666666666667,-0.15039
87,0.0072499999999999995,-0.13334000000000001
88,0.007333333333333333,0.14526
89,0.007416666666666666,0.018080000000000002
90,0.0075,-0.063691
91,0.007583333333333333,0.14012
92,0.007666666666666666,-0.17875
93,0.00775,-0.15039
94,0.007833333333333333,-0.015203999999999999
95,0.007916666666666666,-0.16025
96,0.008,0.030202
97,0.008083333333333333,0.08814
98,0.008166666666666666,0.015615
99,0.00825,0.02938
100,0.008333333333333333,0.024038
101,0.008416666666666666,-0.029585000000000004
102,0.008499999999999999,0.31517
103,0.008583333333333333,0.38975
104,0.008666666666666666,-0.043762
105,0.008749999999999999,0.056705
106,0.008833333333333334,0.16990999999999998
107,0.008916666666666666,0.0039036
108,0.009,0.072115
109,0.009083333333333334,-0.052185
110,0.009166666666666667,-0.33181
111,0.00925,-0.11238
112,0.009333333333333332,0.05876
113,0.009416666666666667,0.20976999999999998
114,0.0095,0.22518000000000002
115,0.009583333333333333,-0.19272
116,0.009666666666666667,-0.17525
117,0.00975,-0.14217
118,0.009833333333333333,0.12677
119,0.009916666666666666,0.10786
