0.096974545454546,3,B014
0.270583636363636,3,B014
0.136421818181818,3,B014
-0.074785454545455,3,B014
0.142174545454545,3,B014
0.051569090909091,3,B014
-0.081770909090909,3,B014
-0.00904,3,B014
-0.046843636363636,3,B014
0.003287272727273,3,B014
0.036365454545455,3,B014
0.033694545454546,3,B014
-0.0113,3,B014
0.015203636363636,3,B014
-0.087523636363636,3,B014
-0.062869090909091,3,B014
0.024243636363636,3,B014
-0.068621818181818,3,B014
-0.047870909090909,3,B014
-0.00452,3,B014
0.141969090909091,3,B014
0.124094545454546,3,B014
0.008629090909091,3,B014
0.041090909090909,3,B014
0.130874545454545,3,B014
0.200729090909091,3,B014
0.115876363636364,3,B014
0.136010909090909,3,B014
0.176485454545455,3,B014
0.102932727272727,3,B014
0.022805454545455,3,B014
-0.094303636363636,3,B014
-0.159432727272727,3,B014
-0.04068,3,B014
0.029996363636364,3,B014
-0.129025454545454,3,B014
-0.057938181818182,3,B014
0.041707272727273,3,B014
-0.009245454545455,3,B014
0.062252727272727,3,B014
0.080127272727273,3,B014
0.111356363636364,3,B014
0.161898181818182,3,B014
0.106630909090909,3,B014
0.062047272727273,3,B014
0.162309090909091,3,B014
0.08588,3,B014
-0.083414545454546,3,B014
0.060609090909091,3,B014
0.108685454545454,3,B014
-0.003492727272727,3,B014
0.016025454545455,3,B014
0.049309090909091,3,B014
0.170938181818182,3,B014
0.189429090909091,3,B014
-0.049925454545455,3,B014
-0.007601818181818,3,B014
0.082387272727273,3,B014
-0.052801818181818,3,B014
-0.009861818181818,3,B014
0.014176363636364,3,B014
-0.0565,3,B014
0.059376363636364,3,B014
0.056089090909091,3,B014
-0.168267272727273,3,B014
0.00904,3,B014
0.105603636363636,3,B014
-0.077045454545455,3,B014
0.144845454545455,3,B014
0.092865454545455,3,B014
-0.093481818181818,3,B014
0.150187272727273,3,B014
0.091016363636364,3,B014
-0.117314545454545,3,B014
0.098412727272727,3,B014
0.110534545454545,3,B014
-0.0452,3,B014
0.197030909090909,3,B014
0.079305454545455,3,B014
-0.032667272727273,3,B014
0.186552727272727,3,B014
-0.006369090909091,3,B014
-0.011094545454546,3,B014
0.129641818181818,3,B014
0.038009090909091,3,B014
0.005958181818182,3,B014
0.098207272727273,3,B014
-0.069032727272727,3,B014
-0.078689090909091,3,B014
0.054034545454546,3,B014
-0.226205454545454,3,B014
0.000821818181818,3,B014
0.054034545454546,3,B014
-0.05198,3,B014
0.122656363636364,3,B014
0.043761818181818,3,B014
0.136216363636364,3,B014
0.124916363636364,3,B014
-0.012532727272727,3,B014
-0.089578181818182,3,B014
0.159432727272727,3,B014
-0.011710909090909,3,B014
-0.151214545454545,3,B014
0.176896363636364,3,B014
-0.081770909090909,3,B014
-0.029790909090909,3,B014
-0.015409090909091,3,B014
-0.080332727272727,3,B014
0.136421818181818,3,B014
0.216754545454545,3,B014
0.046227272727273,3,B014
0.110123636363636,3,B014
0.234218181818182,3,B014
-0.052390909090909,3,B014
0.191894545454545,3,B014
0.079921818181818,3,B014
-0.014176363636364,3,B014
0.210385454545454,3,B014
0.071703636363636,3,B014
0.030612727272727,3,B014
0.075196363636364,3,B014
0.136010909090909,3,B014
-0.037803636363636,3,B014
0.151009090909091,3,B014
-0.021572727272727,3,B014
-0.157789090909091,3,B014
0.127381818181818,3,B014
-0.124094545454546,3,B014
-0.059376363636364,3,B014
-0.000821818181818,3,B014
-0.085058181818182,3,B014
-0.071909090909091,3,B014
0.000410909090909,3,B014
-0.072114545454546,3,B014
0.042323636363636,3,B014
0.227232727272727,3,B014
-0.050336363636364,3,B014
0.130669090909091,3,B014
0.150598181818182,3,B014
-0.019929090909091,3,B014
0.185936363636364,3,B014
0.208330909090909,3,B014
0.050336363636364,3,B014
