RMS,Mean,Var,Skew,Kurt,CrestFactor,ImpulseFactor,ShapeFactor,Median,Range,FaultType
0.2115564641459591,0.004534742932457198,0.04474291937127301,0.3302860207904849,6.485710896974842,8.37296603992327,12.534601028095235,1.4970323501049458,0.003411137724551,2.9503092614770505,B014
0.14906060995934226,0.004664136340682608,0.022200956152345085,0.008465670171403877,1.697916492596132,5.41375568482518,7.30525445677165,1.3493875383494611,0.004385748502994001,1.512433493013972,B014
0.10236503805562217,0.004138508954837001,0.010463191571542936,0.10153883599089798,10.17352434889359,10.736439986738107,14.70273450265356,1.3694236190780842,0.003898443113772,2.1348849101796397,B014
0.17295524308056284,0.005004260728256171,0.029893381278937817,0.020590771194170045,6.593879997709305,7.430747536854652,10.905968592832938,1.4676812176355147,0.005360359281437,2.51806938123753,B014
0.09168865688164275,0.004524715743361412,0.008387713814990939,-0.07445850279127038,4.494342990155105,8.007607608157075,10.733014542089094,1.3403522084618307,0.002923832335329001,1.3478867065868272,B014
0.17229637653807306,0.005051863208405057,0.029665390410812665,0.6626957209524615,24.976741473854105,13.123299812914963,21.025214122527213,1.602128612640228,0.005360359281437,4.22461285429141,B014
0.13981800204889858,0.004387241914135935,0.019533032673280992,-0.0388859216877388,12.45558429807635,9.795970432284186,14.526528664681349,1.482908586249592,0.004710618762475,2.7384938522954103,B014
0.12224722205783754,0.004543303378467167,0.014926192227567607,0.059703202417506526,3.011596920958487,7.871473006785932,10.639624436845446,1.3516687953669044,0.004548183632735,1.710279481037924,B014
0.1605640941979191,0.005067544025395275,0.025759377431546788,0.0965019982065953,10.371435775312756,9.206041288512914,13.800865826734531,1.4991097035329326,0.004873053892216,2.89638079840319,B014
0.09564224338409673,0.004915509437536033,0.009124774561469007,0.012641434761324209,1.8293171389154255,6.25506639813728,8.167013615843882,1.3056637765309682,0.006822275449102,1.1466295808383231,B014
0.1963338628112262,0.00502786195790982,0.03852803169384136,-0.019656993091950094,13.52539187480714,9.35557636775006,14.302537044816352,1.5287713426314529,0.004873053892216,3.53653764471058,B014
0.20644983483406493,0.004714618970890918,0.04260630163101627,0.2948046223122057,11.819222010595976,10.636775373189785,16.504909026222325,1.5516835175276236,0.005522794411178001,4.07484766467066,B014
0.08820231329023041,0.003969700159687194,0.0077651644091012075,-0.01012775296088319,0.6230471622950833,5.399629359289765,6.879474074290934,1.2740641285785992,0.002598962075848,0.893718083832336,B014
0.20237781019644627,0.0051824833472113325,0.04093664076697505,0.27007344305536346,10.54670660830374,9.734334271038593,15.208505043688186,1.5623569748304456,0.005197924151697001,3.6500798003992,B014
0.1958228740217197,0.004440098001337662,0.038333176932594124,0.4559104677303101,15.109901754266884,11.633741492110358,18.820567814169916,1.6177570927576,0.003411137724551,3.97836119760479,B014
0.09273934091853551,0.0046704033338674815,0.008580181352169182,-0.005557650910719429,2.364064520109035,6.21265365359596,8.185143763371318,1.3174955855834096,0.004873053892216,1.080680918163673,B014
0.09637876073586146,0.00414312252854331,0.009273222503337045,0.04547329330406009,2.9836202088398434,8.260062328878504,10.809308275756935,1.3086230884682135,0.002598962075848,1.537448502994013,B014
0.0895095350660967,0.005044209476302694,0.007987824232763905,0.02891414416824937,0.6926564082832702,4.712839046975553,6.043586816404532,1.2823664793481504,0.005197924151697001,0.829068902195609,B014
0.15937966171928203,0.004793449744739709,0.025383066716261407,-0.03841039465271263,7.04949395051554,7.554095476481185,11.241804734972874,1.4881735040247968,0.006010099800399,2.3462130139720596,B014
0.1788674487303705,0.005021488292500545,0.0319735981890096,0.14178852907569053,8.335024309644911,9.492696537183582,13.989503240234402,1.4737122571480614,0.004548183632735,2.84781269461078,B014
