,time,vib,Status,Type
0,0.0,-1.3557908,5,B028
1,8.333333333333333e-05,-2.9313076000000002,5,B028
2,0.00016666666666666666,1.7138628,5,B028
3,0.00025,3.5652578,5,B028
4,0.0003333333333333333,-1.6609658,5,B028
5,0.00041666666666666664,-3.9990132000000007,5,B028
6,0.0005,1.0595676,5,B028
7,0.0005833333333333333,4.125966,5,B028
8,0.0006666666666666666,-0.5029284,5,B028
9,0.00075,-4.0551654,5,B028
10,0.0008333333333333333,-0.45816940000000006,5,B028
11,0.0009166666666666666,4.239084200000001,5,B028
12,0.001,1.6593381999999999,5,B028
13,0.0010833333333333333,-3.9900614,5,B028
14,0.0011666666666666665,-2.2436466,5,B028
15,0.00125,3.4749260000000004,5,B028
16,0.0013333333333333333,2.5496354,5,B028
17,0.0014166666666666666,-3.2161376,5,B028
18,0.0015,-2.258295,5,B028
19,0.0015833333333333333,3.0240807999999997,5,B028
20,0.0016666666666666666,1.5795858,5,B028
21,0.00175,-2.408848,5,B028
22,0.0018333333333333333,-0.9903946,5,B028
23,0.0019166666666666666,1.8579054,5,B028
24,0.002,-0.6282536,5,B028
25,0.0020833333333333333,-1.9734650000000002,5,B028
26,0.0021666666666666666,1.5372682,5,B028
27,0.00225,2.3177024,5,B028
28,0.002333333333333333,-1.2556934,5,B028
29,0.002416666666666667,-3.3056556000000006,5,B028
30,0.0025,1.9547476000000001,5,B028
31,0.0025833333333333333,3.9436748,5,B028
32,0.0026666666666666666,-1.9759064,5,B028
33,0.00275,-4.561349,5,B028
34,0.002833333333333333,1.4217086,5,B028
35,0.0029166666666666664,5.8235528,5,B028
36,0.003,-1.4176396,5,B028
37,0.0030833333333333333,-6.185693799999999,5,B028
38,0.0031666666666666666,0.7438132,5,B028
39,0.00325,5.9496918,5,B028
40,0.003333333333333333,-0.8308898000000001,5,B028
41,0.0034166666666666664,-5.7608902,5,B028
42,0.0035,1.0196914000000001,5,B028
43,0.0035833333333333333,4.7639852,5,B028
44,0.0036666666666666666,-1.1531546,5,B028
45,0.00375,-3.8948468000000003,5,B028
46,0.003833333333333333,1.9400992,5,B028
47,0.003916666666666666,3.019198,5,B028
48,0.004,-2.5211523999999996,5,B028
49,0.004083333333333333,-1.7040971999999999,5,B028
50,0.004166666666666667,2.7807546000000003,5,B028
51,0.0042499999999999994,0.8610004000000001,5,B028
52,0.004333333333333333,-2.9125902000000004,5,B028
53,0.004416666666666667,-0.5395494000000001,5,B028
54,0.0045,3.1461507999999996,5,B028
55,0.004583333333333333,0.8430968000000001,5,B028
56,0.004666666666666666,-3.0688397999999997,5,B028
57,0.00475,-1.5771444,5,B028
58,0.004833333333333334,1.8953402,5,B028
59,0.004916666666666666,1.0148085999999998,5,B028
60,0.005,-0.9537735999999999,5,B028
61,0.005083333333333333,-1.6267862,5,B028
62,0.005166666666666667,-0.2669264,5,B028
63,0.0052499999999999995,2.4177998,5,B028
64,0.005333333333333333,1.2190724,5,B028
65,0.005416666666666667,-2.4625588,5,B028
66,0.0055,-2.4853452000000003,5,B028
67,0.005583333333333333,2.4544208,5,B028
68,0.005666666666666666,3.3829665999999996,5,B028
69,0.00575,-2.0564726,5,B028
70,0.005833333333333333,-3.3048417999999997,5,B028
71,0.005916666666666666,1.8831331999999998,5,B028
72,0.006,3.2218342,5,B028
73,0.006083333333333333,-1.4208948000000001,5,B028
74,0.006166666666666667,-3.1135987999999997,5,B028
75,0.0062499999999999995,0.9033180000000001,5,B028
76,0.006333333333333333,2.7514578,5,B028
77,0.006416666666666667,-1.090492,5,B028
78,0.0065,-2.0890246,5,B028
79,0.006583333333333333,0.6429020000000001,5,B028
80,0.006666666666666666,1.7114214,5,B028
81,0.00675,0.305175,5,B028
82,0.006833333333333333,-1.4534468,5,B028
83,0.0069166666666666664,-0.7893859999999999,5,B028
84,0.007,0.6868472,5,B028
85,0.007083333333333333,0.6087224,5,B028
86,0.007166666666666667,-0.20182239999999999,5,B028
87,0.0072499999999999995,-0.4988594,5,B028
88,0.007333333333333333,-0.1538082,5,B028
89,0.007416666666666666,0.8658832000000001,5,B028
90,0.0075,0.8618142,5,B028
91,0.007583333333333333,-1.0677056,5,B028
92,0.007666666666666666,-1.6015583999999998,5,B028
93,0.00775,0.7600892,5,B028
94,0.007833333333333333,1.7757116000000002,5,B028
95,0.007916666666666666,-0.6160465999999999,5,B028
96,0.008,-1.7456009999999997,5,B028
97,0.008083333333333333,0.11230439999999998,5,B028
98,0.008166666666666666,1.7569941999999998,5,B028
99,0.00825,0.4093414,5,B028
100,0.008333333333333333,-1.8448846,5,B028
101,0.008416666666666666,-0.6070948,5,B028
102,0.008499999999999999,1.033526,5,B028
103,0.008583333333333333,0.7389304,5,B028
104,0.008666666666666666,-0.069173,5,B028
105,0.008749999999999999,-0.7779928,5,B028
106,0.008833333333333334,-0.6518538,5,B028
107,0.008916666666666666,-0.21077420000000002,5,B028
108,0.009,1.1710582,5,B028
109,0.009083333333333334,0.12858039999999998,5,B028
110,0.009166666666666667,-1.5372682,5,B028
111,0.00925,1.0164362,5,B028
112,0.009333333333333332,1.151527,5,B028
113,0.009416666666666667,-1.1458304,5,B028
114,0.0095,-0.4777005999999999,5,B028
115,0.009583333333333333,0.435383,5,B028
116,0.009666666666666667,-0.7088198,5,B028
117,0.00975,-0.2783196,5,B028
118,0.009833333333333333,1.4510054,5,B028
119,0.009916666666666666,0.358072,5,B028
120,0.01,-1.8969678,5,B028
121,0.010083333333333333,-1.1336233999999998,5,B028
122,0.010166666666666666,1.7423457999999998,5,B028
123,0.01025,1.0847954,5,B028
124,0.010333333333333333,-1.4208948000000001,5,B028
125,0.010416666666666666,-1.5323854,5,B028
126,0.010499999999999999,0.46549359999999995,5,B028
127,0.010583333333333333,2.0239206000000003,5,B028
128,0.010666666666666666,0.7055646,5,B028
129,0.01075,-2.140294,5,B028
130,0.010833333333333334,-1.7675736000000002,5,B028
131,0.010916666666666667,2.7726166,5,B028
132,0.011,2.539056,5,B028
133,0.011083333333333332,-2.347813,5,B028
134,0.011166666666666667,-3.0786054,5,B028
135,0.01125,1.298011,5,B028
136,0.011333333333333332,3.4138910000000005,5,B028
137,0.011416666666666667,-1.151527,5,B028
138,0.0115,-2.9467697999999998,5,B028
139,0.011583333333333333,0.7405579999999999,5,B028
140,0.011666666666666665,1.5039023999999999,5,B028
141,0.01175,-0.118001,5,B028
142,0.011833333333333333,-0.23762960000000002,5,B028
143,0.011916666666666666,-0.44107959999999996,5,B028
144,0.012,-1.7952428,5,B028
145,0.012083333333333333,0.4622384,5,B028
146,0.012166666666666666,3.4008702000000004,5,B028
147,0.012249999999999999,-0.47688679999999994,5,B028
148,0.012333333333333333,-3.763825,5,B028
149,0.012416666666666666,-0.0585936,5,B028
150,0.012499999999999999,3.4651604,5,B028
151,0.012583333333333334,0.8032206000000001,5,B028
152,0.012666666666666666,-2.5195248,5,B028
153,0.01275,-2.0108998,5,B028
154,0.012833333333333334,0.9667943999999999,5,B028
155,0.012916666666666667,2.950025,5,B028
156,0.013,0.349934,5,B028
157,0.013083333333333332,-3.0631432000000003,5,B028
158,0.013166666666666667,-2.0117136,5,B028
159,0.01325,3.0346602000000003,5,B028
160,0.013333333333333332,3.3732010000000003,5,B028
161,0.013416666666666667,-2.4999936000000003,5,B028
162,0.0135,-4.0405169999999995,5,B028
163,0.013583333333333333,1.7683874,5,B028
164,0.013666666666666666,4.6565636,5,B028
165,0.01375,-0.5094388,5,B028
166,0.013833333333333333,-4.1715387999999995,5,B028
167,0.013916666666666666,-0.3979482,5,B028
168,0.014,3.6922106,5,B028
169,0.014083333333333333,0.1090492,5,B028
170,0.014166666666666666,-3.3211178,5,B028
171,0.014249999999999999,-0.19531199999999999,5,B028
172,0.014333333333333333,2.4365172000000004,5,B028
173,0.014416666666666666,0.5069974,5,B028
174,0.014499999999999999,-1.611324,5,B028
175,0.014583333333333334,-0.26448499999999997,5,B028
176,0.014666666666666666,0.5265286,5,B028
177,0.01475,-0.858559,5,B028
178,0.014833333333333332,-0.6591779999999999,5,B028
179,0.014916666666666667,1.9238232,5,B028
180,0.015,0.7316062,5,B028
181,0.015083333333333332,-2.6847262,5,B028
182,0.015166666666666667,0.0105794,5,B028
183,0.01525,3.2234618,5,B028
184,0.015333333333333332,-0.4524728,5,B028
185,0.015416666666666665,-3.3968012,5,B028
186,0.0155,0.14404260000000002,5,B028
187,0.015583333333333333,3.2356688,5,B028
188,0.015666666666666666,0.573729,5,B028
189,0.01575,-2.5097592,5,B028
190,0.01583333333333333,-0.899249,5,B028
191,0.015916666666666666,1.399736,5,B028
192,0.016,0.26448499999999997,5,B028
193,0.01608333333333333,-1.4469364,5,B028
194,0.016166666666666666,1.0262018,5,B028
195,0.01625,2.7522716,5,B028
196,0.01633333333333333,-0.817869,5,B028
197,0.016416666666666666,-3.1909098,5,B028
198,0.0165,0.5159492,5,B028
199,0.016583333333333332,3.1551026,5,B028
200,0.016666666666666666,-1.786291,5,B028
201,0.01675,-4.5703008,5,B028
202,0.016833333333333332,2.4820900000000004,5,B028
203,0.016916666666666667,5.678696400000001,5,B028
204,0.016999999999999998,-2.6928642000000003,5,B028
205,0.017083333333333332,-6.1629074,5,B028
206,0.017166666666666667,1.9636993999999999,5,B028
207,0.017249999999999998,5.6860206,5,B028
208,0.017333333333333333,-1.4396122,5,B028
209,0.017416666666666667,-5.3922388,5,B028
210,0.017499999999999998,0.42398980000000003,5,B028
211,0.017583333333333333,5.1578644,5,B028
212,0.017666666666666667,1.4233361999999998,5,B028
213,0.01775,-3.6824449999999995,5,B028
214,0.017833333333333333,-3.1135987999999997,5,B028
215,0.017916666666666668,2.9719976000000004,5,B028
216,0.018,4.8209512000000005,5,B028
217,0.018083333333333333,-2.3266542,5,B028
218,0.018166666666666668,-5.830063200000001,5,B028
219,0.01825,1.2638314,5,B028
220,0.018333333333333333,6.016423400000001,5,B028
221,0.018416666666666665,-0.7218405999999999,5,B028
222,0.0185,-6.066065200000001,5,B028
223,0.018583333333333334,-0.2132156,5,B028
224,0.018666666666666665,5.958643599999999,5,B028
225,0.01875,0.427245,5,B028
226,0.018833333333333334,-4.886869,5,B028
227,0.018916666666666665,-0.6730126000000001,5,B028
228,0.019,3.080233,5,B028
229,0.019083333333333334,1.4843712,5,B028
230,0.019166666666666665,-1.6975868000000003,5,B028
231,0.01925,-1.7024696,5,B028
232,0.019333333333333334,0.7096336,5,B028
233,0.019416666666666665,1.432288,5,B028
234,0.0195,0.4451486,5,B028
235,0.01958333333333333,-0.9610978000000001,5,B028
236,0.019666666666666666,-1.6625933999999998,5,B028
237,0.01975,0.8357726000000001,5,B028
238,0.01983333333333333,1.7952428,5,B028
239,0.019916666666666666,-0.8650694,5,B028
240,0.02,-1.2231413999999998,5,B028
241,0.02008333333333333,0.2962232,5,B028
242,0.020166666666666666,0.052083199999999996,5,B028
243,0.02025,-0.3287752,5,B028
244,0.02033333333333333,1.1279268,5,B028
245,0.020416666666666666,0.3800446,5,B028
246,0.0205,-2.0817004,5,B028
247,0.020583333333333332,-0.7348614,5,B028
248,0.020666666666666667,2.5984634,5,B028
249,0.020749999999999998,1.4274052,5,B028
250,0.020833333333333332,-2.1777287999999997,5,B028
251,0.020916666666666667,-1.5771444,5,B028
252,0.020999999999999998,1.9474234000000001,5,B028
253,0.021083333333333332,2.2371362,5,B028
254,0.021166666666666667,-2.15657,5,B028
255,0.021249999999999998,-2.8100514,5,B028
256,0.021333333333333333,1.8701124,5,B028
257,0.021416666666666667,2.567539,5,B028
258,0.0215,-1.4143843999999999,5,B028
259,0.021583333333333333,-2.2534122,5,B028
260,0.021666666666666667,0.5362941999999999,5,B028
261,0.02175,0.9016904,5,B028
262,0.021833333333333333,-0.2368158,5,B028
263,0.021916666666666668,0.0219726,5,B028
264,0.022,0.2368158,5,B028
265,0.022083333333333333,-0.944008,5,B028
