,time,vib,Status,Type
0,0.0,1.3207973999999998,5,B028
1,8.333333333333333e-05,-1.2735969999999999,5,B028
2,0.00016666666666666666,-2.954094,5,B028
3,0.00025,1.1344372,5,B028
4,0.0003333333333333333,4.3269746,5,B028
5,0.00041666666666666664,-0.8414691999999999,5,B028
6,0.0005,-4.0763242,5,B028
7,0.0005833333333333333,0.3515616,5,B028
8,0.0006666666666666666,3.4090082,5,B028
9,0.00075,0.14404260000000002,5,B028
10,0.0008333333333333333,-3.2568276000000003,5,B028
11,0.0009166666666666666,-0.374348,5,B028
12,0.001,3.1477784,5,B028
13,0.0010833333333333333,0.9676082,5,B028
14,0.0011666666666666665,-2.0963488,5,B028
15,0.00125,-0.6966128,5,B028
16,0.0013333333333333333,2.2208602,5,B028
17,0.0014166666666666666,0.268554,5,B028
18,0.0015,-2.9760666000000002,5,B028
19,0.0015833333333333333,0.17984979999999998,5,B028
20,0.0016666666666666666,2.8051686,5,B028
21,0.00175,-0.769041,5,B028
22,0.0018333333333333333,-2.0084584,5,B028
23,0.0019166666666666666,0.899249,5,B028
24,0.002,1.1083956,5,B028
25,0.0020833333333333333,-1.0343398000000001,5,B028
26,0.0021666666666666666,-0.8365864,5,B028
27,0.00225,1.3216112,5,B028
28,0.002333333333333333,0.9570288,5,B028
29,0.002416666666666667,-0.9822565999999999,5,B028
30,0.0025,-0.1603186,5,B028
31,0.0025833333333333333,1.4453088,5,B028
32,0.0026666666666666666,0.2783196,5,B028
33,0.00275,-1.7773392,5,B028
34,0.002833333333333333,-0.5631496,5,B028
35,0.0029166666666666664,1.9051058,5,B028
36,0.003,0.1684566,5,B028
37,0.0030833333333333333,-1.5470338,5,B028
38,0.0031666666666666666,0.9293596,5,B028
39,0.00325,0.8292622,5,B028
40,0.003333333333333333,-1.6577106,5,B028
41,0.0034166666666666664,-0.42398980000000003,5,B028
42,0.0035,0.9480770000000001,5,B028
43,0.0035833333333333333,-0.0756834,5,B028
44,0.0036666666666666666,-0.760903,5,B028
45,0.00375,0.1212562,5,B028
46,0.003833333333333333,2.058914,5,B028
47,0.003916666666666666,0.4736316,5,B028
48,0.004,-2.6228773999999997,5,B028
49,0.004083333333333333,-0.6079085999999999,5,B028
50,0.004166666666666667,2.1785426,5,B028
51,0.0042499999999999994,0.944008,5,B028
52,0.004333333333333333,-1.5673788,5,B028
53,0.004416666666666667,-1.1173473999999999,5,B028
54,0.0045,2.0939074,5,B028
55,0.004583333333333333,1.5405233999999999,5,B028
56,0.004666666666666666,-2.6879814,5,B028
57,0.00475,-2.0686796000000003,5,B028
58,0.004833333333333334,1.6520139999999999,5,B028
59,0.004916666666666666,1.924637,5,B028
60,0.005,0.8089172,5,B028
61,0.005083333333333333,-0.9554011999999998,5,B028
62,0.005166666666666667,-2.062983,5,B028
63,0.0052499999999999995,0.4825834,5,B028
64,0.005333333333333333,2.4698830000000003,5,B028
65,0.005416666666666667,-1.0221328,5,B028
66,0.0055,-4.1935114,5,B028
67,0.005583333333333333,1.3053351999999998,5,B028
68,0.005666666666666666,5.155423000000001,5,B028
69,0.00575,-1.4998334,5,B028
70,0.005833333333333333,-4.770495599999999,5,B028
71,0.005916666666666666,1.6080688,5,B028
72,0.006,4.0982968,5,B028
73,0.006083333333333333,-1.7146766,5,B028
74,0.006166666666666667,-3.8085839999999997,5,B028
75,0.0062499999999999995,2.2159774,5,B028
76,0.006333333333333333,3.7459214,5,B028
77,0.006416666666666667,-2.4251240000000003,5,B028
78,0.0065,-2.4527932,5,B028
79,0.006583333333333333,2.3754822,5,B028
80,0.006666666666666666,1.8172153999999998,5,B028
81,0.00675,-1.6251586,5,B028
82,0.006833333333333333,-1.1979136000000001,5,B028
83,0.0069166666666666664,1.1751272,5,B028
84,0.007,0.5615220000000001,5,B028
85,0.007083333333333333,-0.22053979999999998,5,B028
86,0.007166666666666667,-0.573729,5,B028
87,0.0072499999999999995,-0.7674134,5,B028
88,0.007333333333333333,0.9838841999999999,5,B028
